Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,6,460.9246,456.4955,447.071,446.951,437.3735,436.4493,439.6331,446.5005,461.0008,449.3233,451.9885
1C,6,465.6958,460.9239,454.9723,452.3609,450.1381,448.3428,454.8023,460.6912,474.0617,474.4659,480.0151
1C,5,438.974,440.9845,443.5643,437.2638,431.8336,441.9553,451.3084,445.7089,458.4896,465.2496,467.5891
1C,3,421.5882,416.5168,416.3629,416.7529,418.8554,424.674,424.1908,435.0698,445.4082,455.0113,465.6132
1C,5,465.7503,466.6276,468.6065,456.5633,452.1305,460.705,462.4343,477.5161,486.1693,486.3593,504.4324
1C,5,404.0132,401.8465,401.1879,401.5276,400.2975,403.362,409.541,410.4667,425.4741,439.9755,434.6355
1C,5,458.3127,446.4135,438.0286,442.4278,435.2241,447.2522,448.4764,451.6554,452.232,455.2491,459.7278
1C,5,495.3413,482.5668,472.2618,466.5062,455.4251,464.003,468.3778,467.6818,477.9415,478.1723,478.9294
1C,4,484.8443,464.5861,461.2411,454.7199,460.4997,457.9525,466.9348,473.4757,476.1258,481.3557,493.5579
1C,5,462.0626,452.4584,448.8174,446.7159,442.2716,454.3761,454.3976,459.7429,467.8106,474.1363,481.9594
1C,2,382.0152,373.5067,375.7906,376.2974,377.6561,383.2139,390.1757,398.2531,406.4493,420.1849,428.8692
1C,5,491.5408,484.3529,478.8915,477.4966,474.2924,489.096,485.8016,491.9723,504.8528,508.2746,514.5928
1C,5,511.8915,509.3083,504.9008,502.3365,499.1613,504.1241,505.6304,512.6291,514.7139,513.935,526.5839
1C,6,464.7345,463.539,459.8141,459.9822,460.8051,453.67,465.6571,477.831,478.3826,480.0244,488.6593
1C,5,410.2742,405.0546,398.9365,394.7485,391.7128,397.5699,400.5546,414.3145,430.1106,437.575,446.2018
1C,7,517.5796,507.9319,499.8551,495.0077,493.6108,501.8034,493.6049,504.989,510.1058,525.2059,537.5849
1C,6,406.7131,403.555,403.0199,400.2539,403.5517,399.9166,406.0686,411.6566,428.913,425.5561,420.3477
1C,4,403.3234,397.5039,396.5701,395.2889,397.1268,401.7604,407.2358,413.4231,423.1851,429.3706,435.8317
1C,5,515.1386,510.6265,508.3136,499.7042,495.0937,504.7334,501.7254,514.2903,513.5245,521.0394,528.9201
1C,5,440.2387,434.1821,425.6608,415.5128,411.618,422.6161,424.9984,429.6711,448.2243,448.4908,453.6363
1C,5,484.3171,476.7772,477.2801,470.9044,465.3283,478.5985,473.8884,488.8227,487.3696,492.2647,500.0501
1C,5,476.2395,472.7292,467.3314,462.3548,457.508,463.7012,467.3652,467.2906,480.3097,484.7674,491.9848
1C,2,370.3863,369.3158,371.5404,373.9377,374.4057,380.34,384.9087,391.8278,399.8709,416.5498,429.4201
1C,3,451.2167,442.4247,438.7521,442.713,440.8641,439.9067,444.8485,450.9053,453.6293,459.4036,469.8655
1C,3,466.917,461.3098,458.3762,461.2237,461.0692,473.4095,471.0565,484.0489,486.4698,493.9471,505.9297
1C,5,464.6493,458.1999,462.4543,459.5289,454.2973,464.309,467.1497,470.1294,483.4811,487.6701,492.863
1C,2,466.9037,457.5481,460.4455,465.8256,462.7297,476.7245,479.9065,492.8473,495.9383,500.1184,510.1294
1C,5,457.6869,453.4844,446.3086,438.8394,434.5337,435.9233,435.262,446.4096,444.366,442.7984,450.36
1C,4,394.1691,392.4001,388.0195,385.4206,387.7416,389.3875,393.2198,401.6644,415.0029,425.2146,437.3738
1C,5,475.9599,474.2601,470.3987,471.9922,468.2802,478.8097,480.3636,485.5879,490.1797,498.6551,503.0644
1C,5,451.2945,448.3801,452.3572,448.6894,448.0564,457.7629,467.4068,466.2295,487.4752,487.3322,498.3052
1C,2,451.5951,447.1642,448.471,453.2501,456.5549,451.1233,463.3431,476.0141,483.9783,492.3935,500.3839
1C,5,482.6437,474.5906,467.7942,465.621,465.0915,478.5997,469.4938,476.6945,480.8959,483.3797,495.0252
1C,3,477.7297,473.0849,466.5537,466.9287,466.6122,477.4568,482.3392,494.1049,497.3661,515.6721,525.1532
1C,5,481.4333,476.4707,471.8151,471.3967,469.3527,476.1951,481.8837,480.9923,494.9343,498.1276,506.9007
1C,1,367.1767,367.6228,369.0484,372.3132,374.7254,380.1713,385.9284,392.7618,402.4406,410.4782,417.462
1C,4,453.6867,452.2435,447.1723,440.3014,441.5156,441.6479,443.4209,462.2987,464.9178,465.6448,473.5998
1C,5,390.3476,386.6057,383.7643,386.3981,379.917,385.6153,388.8595,399.4704,410.4776,421.073,425.5123
1C,5,495.03,494.8408,488.6097,486.9433,483.5066,484.1594,491.4759,507.9014,513.6444,520.6383,528.8531
1C,5,486.3586,481.46,484.2164,476.4176,468.7458,474.4606,482.5092,491.994,498.6725,501.7809,512.8616
1C,5,362.3171,350.9346,350.572,349.1559,346.4023,349.3814,352.7687,359.5735,365.6532,375.83,382.2717
1C,5,488.1358,484.5048,472.9246,465.3028,456.7121,466.9026,461.8795,473.5349,475.3924,480.2514,487.7896
1C,3,393.846,389.6596,384.4173,384.6935,384.9883,393.6449,402.9898,410.2858,418.089,423.079,429.3027
1C,4,399.9602,395.3555,394.9483,394.3497,396.7836,398.0067,403.2019,409.9245,425.6211,432.553,440.2298
1C,5,471.4159,476.1621,465.3562,465.6241,463.5356,478.0169,474.9075,491.453,492.4835,501.4176,505.3827
1C,5,466.2521,459.7506,461.2624,461.7472,455.8448,472.098,476.1618,473.0641,493.0386,497.747,505.9887
1C,7,447.4463,440.1818,439.4436,435.9441,440.5089,437.7807,434.0021,448.7908,467.5625,463.9497,467.766
1C,3,426.2962,412.4005,406.0912,408.2132,408.007,409.0789,422.0329,422.1418,439.5211,450.2255,445.2796
1C,5,420.6601,417.1281,416.0468,414.409,414.27,420.5405,426.4631,436.5107,450.3705,465.8606,478.1069
1C,3,434.0269,432.4895,428.9871,431.2362,429.9252,433.1866,436.6719,442.4898,457.4145,469.5192,462.6275
1C,5,482.2398,474.0292,468.3986,463.4235,457.7029,465.1577,462.28,472.6103,480.3405,480.894,492.5201
1C,5,455.3167,455.6818,449.7213,445.0755,441.2829,452.4204,448.7179,458.1534,459.5737,472.0866,479.7539
1C,5,472.2505,467.1318,463.4219,462.9277,459.2657,463.9927,475.2563,484.7347,488.5367,501.5912,513.466
1C,3,467.5027,466.9354,465.0329,467.995,471.2947,478.9553,475.7186,486.1721,492.6244,494.9316,502.4293
1C,6,454.7003,456.8923,449.2356,450.3427,444.6212,444.5478,451.7938,458.2088,476.269,467.6279,471.9476
1C,5,456.3746,437.2049,432.7584,432.6189,426.7353,441.9419,438.6462,450.003,452.2137,449.6236,466.7651
1C,6,430.9614,433.0751,431.3273,433.9665,428.0787,427.3673,431.7219,436.8976,451.9469,445.2681,452.7534
1C,2,334.7414,331.4456,333.9224,333.8683,334.2347,339.3466,343.6163,348.1993,363.3277,377.463,383.7423
1C,5,479.6395,474.2497,470.6416,455.213,452.0729,462.3611,462.8355,468.1983,484.5162,478.0021,479.5935
1C,5,473.3137,465.4085,461.532,457.4427,452.915,462.0074,465.3772,479.2852,487.0153,497.6004,511.6371
1C,5,488.291,485.3321,479.0998,480.3002,475.7654,486.0014,486.6555,493.0227,495.7628,504.9347,521.1961
1C,5,471.2315,467.2762,465.2612,465.0944,459.3017,469.8837,466.9964,481.7071,481.637,480.3396,490.8074
1C,5,469.1587,467.0719,456.5469,450.4906,446.6958,454.1958,457.4831,463.1788,475.9371,482.3326,493.4373
1C,2,353.8694,352.5185,354.2363,356.2454,359.7451,363.8381,364.5965,375.6815,390.564,401.267,410.2234
1C,4,399.6394,389.3535,384.3473,380.2312,381.2921,387.2682,392.0368,400.173,403.0607,416.4712,429.3884
1C,4,437.4737,429.9062,426.1082,418.8269,419.6772,428.2384,431.0676,436.4419,458.0195,462.8442,461.7673
1C,5,464.266,457.8652,453.286,446.9081,441.7518,446.3642,458.3333,455.2144,461.1468,473.9935,482.1915
1C,5,504.6069,483.6101,481.1455,479.5503,472.4807,486.5905,481.5286,483.6086,493.8638,498.244,509.9699
1C,5,437.4937,430.963,426.0317,422.1197,417.5355,424.412,421.474,431.694,431.738,431.5386,443.273
1C,5,486.1087,484.456,479.9618,471.7012,466.1283,476.1294,480.7982,476.0529,488.7622,490.2673,502.5802
1C,7,493.6593,492.1218,478.3861,479.4839,468.7005,477.0774,467.433,481.8211,489.3473,492.6564,503.1473
1C,5,478.1539,475.1943,456.318,453.4882,446.7414,448.2533,460.3016,460.8232,476.668,482.3905,486.8375
1C,3,402.2324,398.4279,395.2605,397.0599,398.7621,404.847,406.7183,412.1736,420.6901,430.44,439.8879
1C,5,461.901,447.5337,445.2862,439.1964,429.2203,438.724,434.1578,450.9075,447.0006,448.2426,452.0203
1C,4,425.0219,408.4595,406.8827,405.2887,406.532,409.5012,413.5509,423.5666,432.972,446.5181,457.0979
1C,5,474.7796,473.127,472.0518,467.0944,465.1773,466.2589,468.57,482.8356,487.6163,493.5052,503.3595
1C,4,398.4387,394.703,391.6219,387.2396,387.2852,391.2351,398.5986,408.5769,418.1166,425.1012,432.5237
1C,4,407.4417,406.2894,403.0279,399.3309,401.8635,409.938,411.2083,420.4527,432.5813,447.5384,457.1483
1C,6,458.0503,453.6745,449.6048,448.0924,450.8589,447.4224,456.8487,461.7668,463.7756,476.454,482.6335
1C,6,472.5357,461.1078,467.6948,468.4237,466.5216,455.7173,462.8927,473.4939,473.4361,474.3174,478.2365
1C,5,437.8663,430.0219,426.2665,425.9283,421.1828,428.4361,425.9163,437.3666,443.2818,444.7914,455.2241
1C,5,467.9813,468.9931,467.1555,467.4917,466.7798,477.7277,479.7042,497.4122,495.4442,495.265,498.8656
Co,5,319.5817,315.1354,308.3296,303.5763,300.4148,301.644,306.3151,314.6694,319.2292,329.4685,333.0179
Co,5,304.8142,304.0272,301.9008,300.3071,292.1265,297.3048,296.9994,298.316,303.4905,311.2551,312.3095
Co,3,312.4872,309.4427,303.8313,306.1355,307.7042,312.4947,313.8912,316.871,327.232,338.133,349.7338
Co,6,285.2708,282.9822,279.5072,278.4979,278.1047,277.991,281.0671,283.0019,286.8434,301.9357,308.8637
Co,1,177.2767,178.4865,178.9167,180.6229,181.4493,185.1659,189.4607,202.5894,205.0734,212.464,217.1784
Co,5,315.1308,309.774,310.3928,308.2937,307.5491,311.7689,314.7676,315.1987,320.6351,333.3662,343.8936
Co,3,311.8278,313.8758,309.9975,316.5434,315.1873,318.1686,321.5413,326.9114,333.9543,343.4493,349.1878
Co,5,306.1894,301.0028,299.1008,295.3909,288.767,290.0929,293.129,295.21,297.2763,301.2008,302.0199
Co,2,118.5478,117.8098,121.1845,121.2035,122.4273,125.4138,126.2798,133.2693,135.4971,143.9427,151.3305
Co,2,184.6854,184.3485,185.8619,189.345,193.9335,196.242,202.3536,212.0994,213.7818,222.9029,226.4588
Co,1,183.3157,184.4432,189.0097,190.2204,192.558,196.0766,200.702,204.6328,206.1673,219.6552,228.9221
Co,2,300.5145,298.5721,301.6628,301.8059,301.1223,300.7599,300.1114,305.224,311.8056,322.8234,326.6836
Co,5,311.7103,311.558,305.3472,302.9715,301.3451,303.1834,306.0851,313.0486,318.7845,329.9063,334.0227
Co,6,310.4644,307.4121,302.667,297.5185,291.587,290.5485,291.6787,294.4519,298.7447,304.2389,302.3009
Co,5,291.4752,292.0386,290.4707,288.7932,287.3737,288.8734,290.7971,294.088,297.2731,308.0101,310.6988
Co,1,286.7481,287.7508,287.0775,289.3518,292.4538,297.2714,301.6611,308.286,314.6871,327.258,333.7804
Co,5,311.9452,310.869,310.9946,311.3718,310.8527,314.052,316.8728,324.1909,329.7217,341.7463,349.9972
Co,5,310.4223,301.1583,303.6948,301.2206,300.3148,304.8587,308.1044,310.5585,318.2659,332.8203,344.9999
Co,3,304.008,302.1387,300.0346,305.1804,305.8497,308.8768,313.9872,321.2246,330.0257,339.4948,349.2064
Co,2,182.7848,182.5288,183.5402,185.3441,188.772,192.6098,197.6343,205.2439,209.2379,218.5553,225.2444
Co,2,169.0287,168.2786,170.0275,173.4927,173.8209,177.7186,181.9626,185.004,190.2793,200.2162,208.6208
Co,3,311.8641,310.0174,304.0512,307.1082,304.2627,307.3308,309.9468,313.605,319.0984,322.9166,322.3457
Co,3,301.5573,299.8087,299.1536,303.9857,301.9858,306.3511,307.3776,310.3962,315.1833,328.2599,335.7525
Co,4,313.8191,312.0465,309.743,308.7001,309.3097,311.4564,317.7834,324.0362,333.3137,347.6239,354.8939
Co,6,313.9957,312.5486,309.8331,304.2285,302.1683,301.1416,303.4991,306.1183,310.0084,312.0368,310.0987
Co,6,276.7047,272.7286,269.6017,269.4319,264.9628,263.8647,264.2336,264.0303,266.595,274.3308,274.6045
Co,4,297.0183,293.8626,293.9816,289.9982,290.836,292.0871,294.5993,298.4657,302.2251,312.2643,318.246
Co,5,312.9571,306.7939,304.5071,305.5971,303.061,307.1241,308.5806,310.1849,314.2127,318.7339,319.2771
Co,3,315.5607,312.0918,310.9222,312.4327,311.7496,316.7655,321.5726,324.1978,331.8059,345.2397,355.8113
Co,3,321.0094,318.1353,311.1983,311.7482,313.7861,317.4469,319.386,326.1405,331.5266,347.2571,358.3188
Co,3,301.3816,304.297,299.0087,301.8094,300.5138,307.3767,309.0446,309.744,315.4285,327.1989,339.2948
Co,5,282.0944,276.0837,275.4589,273.166,267.1795,270.0945,270.7859,274.949,279.5478,286.2284,288.8147
Co,2,290.6585,288.2452,288.3283,292.7692,293.6241,296.3684,302.7168,304.9146,308.0682,315.6442,319.1552
Co,5,302.0585,296.6705,297.8898,292.9875,288.9994,291.7677,295.2282,298.3626,301.3118,306.298,304.9038
Co,3,128.4859,127.3081,127.246,127.8105,128.9498,130.9169,133.5767,136.4418,141.7965,152.8738,157.8368
Co,2,313.2253,308.7777,311.1327,313.7687,311.4938,310.7202,312.2532,313.8225,323.0183,338.4483,343.4533
Co,4,322.8041,316.7706,316.217,312.6927,313.1559,314.5629,315.4217,318.9578,323.6997,335.492,341.2016
Co,3,301.278,299.9047,297.7108,299.5945,298.1404,301.1768,305.7223,311.0555,318.6342,326.8093,331.1504
Co,4,292.7088,292.159,292.7104,290.1581,291.1193,294.2654,297.0602,299.1619,304.2269,311.2283,315.7092
Co,1,175.6734,176.7391,179.5394,182.3465,185.8901,191.6089,194.0582,196.4341,201.8684,209.878,213.0719
Co,2,294.5018,292.8235,294.7005,296.2647,300.6118,300.9518,303.0555,310.2898,316.2859,322.2002,327.454
Co,2,317.7272,317.0148,317.6527,319.7498,321.2431,327.6339,329.5868,333.5559,339.6764,351.5518,363.6725
Co,2,184.734,184.1856,186.7612,188.634,191.272,197.2171,198.9862,203.8017,208.4219,217.0109,225.1135
Co,2,140.0946,139.8816,140.5399,140.429,142.7493,145.386,148.037,151.1061,158.0513,164.9751,172.8929
Co,2,312.3943,311.4761,313.5565,314.1152,319.0128,323.5045,329.2891,333.245,339.4779,351.6556,361.8767
Co,3,306.9285,302.0875,301.8697,303.4987,304.073,307.6314,315.3523,319.8978,326.4014,337.3886,350.9257
Co,2,304.2166,300.1782,302.4199,300.5338,301.094,301.7534,303.2896,306.1128,310.4695,316.0134,321.4859
Co,2,302.3058,299.0495,304.1274,306.0913,307.2894,310.8829,314.0125,318.4493,329.697,345.9813,353.8237
Co,3,301.9378,302.6013,298.8369,304.947,305.7695,308.6394,312.3645,315.6311,327.9792,339.3486,352.7735
Co,1,180.6615,180.8812,181.9364,182.2254,183.973,186.5378,188.0734,192.6757,196.3863,205.5938,219.366
Co,1,165.2431,167.2644,170.4521,170.2008,173.8988,179.3072,185.2423,183.3665,190.0955,195.5401,203.6171
Co,2,190.6669,188.3761,188.61,188.7338,189.2295,196.1244,196.3974,205.2795,209.9933,217.6607,220.4963
Co,2,104.3195,103.7197,105.9616,107.3003,109.3878,112.4024,114.0753,116.5792,118.5494,123.9357,128.9748
Co,2,292.3928,287.2743,289.6381,290.0351,290.3108,294.8579,297.6814,303.0667,308.2483,321.2153,323.4611
Co,2,172.9922,170.7696,172.4884,173.5924,174.5423,178.6401,179.6648,184.5325,187.7176,195.6506,199.3206
Co,5,290.2799,286.8408,285.8237,280.8384,279.6936,279.9594,281.029,284.4322,288.2217,297.0981,303.4616
Co,5,296.8506,292.6581,291.9166,292.2025,289.5555,290.0285,293.4325,297.2768,304.2126,314.9309,318.501
Co,5,297.2833,297.8272,298.0599,296.3761,295.1485,297.0054,300.4513,304.6269,309.2884,320.7322,326.6433
Co,5,309.6418,305.2039,298.8269,299.3865,295.9455,303.9823,305.4995,308.4711,310.6104,320.4818,321.6553
Co,5,287.7771,286.0097,286.1867,284.2278,283.532,284.971,287.4235,289.8201,293.5296,305.4969,310.1344
Co,7,277.7931,271.7708,268.0502,262.9809,264.8207,263.0828,261.5105,262.3583,264.7754,268.1348,266.175
Co,5,314.7921,306.7485,308.8492,304.1489,302.2945,306.1291,306.5295,309.4377,313.9283,322.5467,322.9789
Co,1,121.5648,122.7054,123.2697,125.4574,128.0932,129.888,132.1437,135.972,140.221,148.4777,153.9124
Co,1,238.5999,240.3556,240.1796,240.0245,239.896,242.9257,246.9135,251.4636,255.3764,271.5234,278.6847
Co,5,300.4328,294.7541,296.1851,293.0746,292.9272,294.9128,295.1558,297.2929,302.8095,313.4758,320.9283
Co,6,316.6043,317.1912,313.8043,310.0951,308.9831,306.4694,308.0424,311.3322,317.1254,328.0126,332.4691
Co,6,274.872,269.779,271.327,270.2967,268.9518,267.0669,270.6023,274.0579,274.0645,276.9824,280.2424
Co,4,311.1993,307.9952,303.1272,301.0731,301.5989,302.9291,305.2371,308.8528,312.7864,321.9339,328.7636
Co,4,160.361,160.3093,159.6001,159.4157,162.1469,165.0701,166.8998,172.8991,178.5988,186.2454,190.4984
Co,1,166.4024,167.2178,168.6482,172.1048,175.4655,179.6225,184.9962,190.0502,193.663,207.6,216.9332
Co,1,145.1677,147.2884,148.7629,152.1203,154.3762,155.9965,158.1296,159.2597,162.0291,166.3406,173.7608
Co,7,292.0091,286.7741,282.4724,278.8858,274.6933,272.3272,270.7292,271.686,276.6804,282.7279,282.8868
Co,1,176.889,177.1755,179.6755,179.0183,179.7231,185.6122,186.4293,195.8745,198.7632,207.6607,215.8682
Co,3,163.4565,164.2537,161.0352,161.1769,164.7894,166.3342,169.1607,171.7,173.7667,184.46,191.2161
Co,5,294.593,294.27,288.461,289.9984,286.8927,289.4145,290.9452,291.4131,295.792,301.1109,303.6636
Co,2,305.1496,301.477,303.7649,303.6278,303.5646,306.0077,308.6236,311.8184,317.1173,330.6497,340.2774
Co,5,259.1613,259.5516,258.7279,257.6613,255.49,256.254,256.8968,256.9271,260.3117,266.9185,267.3926
Co,1,120.3608,121.6836,121.3901,122.2256,123.1275,125.0347,127.3282,129.8079,135.0019,144.0834,152.8121
Co,5,278.5696,276.1426,276.389,277.8716,275.8941,279.2132,281.9064,283.1497,287.6768,295.9241,300.9344
Co,6,276.3016,271.0356,269.5351,262.1455,260.3176,259.2485,259.8885,260.2694,263.4358,271.7183,274.225
Co,3,314.7615,313.4392,313.025,314.6717,315.1596,316.1212,316.7092,321.4148,325.7271,340.3727,357.6056
Co,4,300.4815,298.0642,295.0421,292.562,294.0751,296.7611,297.2032,302.2015,303.8572,317.1607,320.6909
Co,1,167.5934,170.1167,169.1806,172.5166,174.4581,180.4648,183.7746,186.8865,189.635,200.7298,210.1068
Co,4,310.973,301.4467,299.9023,298.2063,299.2662,302.3029,304.9653,309.1613,314.9169,324.5087,326.8682
Co,4,299.3725,295.4208,293.6473,291.4663,291.6754,296.4315,298.1484,300.5274,305.0939,316.084,322.7696
Co,5,307.913,304.5192,294.4426,292.8372,291.5706,292.8228,294.6144,296.7301,300.8524,308.4226,310.244
Co,2,135.1983,135.0932,135.1308,136.469,138.6637,140.8594,141.9585,146.1607,149.1239,157.093,166.0368
Co,3,290.8047,289.3136,285.3378,286.3213,286.3521,288.2454,290.3521,293.9861,298.2203,311.2368,318.1069
Co,4,144.9115,143.4412,142.8407,141.0717,141.5476,144.1186,147.3822,150.2161,153.631,160.0513,165.3455
Co,3,298.8325,296.2357,294.3977,299.2538,299.3376,302.4447,309.014,314.5383,320.1965,334.2038,346.6861
Co,5,307.5967,308.1649,302.2568,300.0799,296.7186,297.4767,298.8048,302.8873,307.9859,311.9947,311.8916
Co,2,171.3161,171.2857,172.8459,174.1578,176.4432,181.8833,183.59,188.7902,190.8395,201.3871,207.7747
Co,2,161.5748,158.7613,159.5422,160.8441,161.4934,163.2366,164.6609,172.2791,174.1604,177.7776,179.5842
Co,4,302.473,301.4458,299.9241,298.9937,299.2347,302.4462,304.3325,310.1318,314.0955,330.1056,339.2138
Co,5,320.7824,312.048,307.3924,308.3841,305.4629,306.246,307.626,310.612,317.9003,329.1485,333.1973
Co,5,312.2433,312.5789,311.4543,311.3565,311.3113,313.8417,316.3292,320.833,327.6825,338.9838,341.1819
Co,2,177.0136,174.9297,176.504,175.859,176.0657,180.4437,181.9844,184.4644,188.4646,192.7411,198.0602
Co,1,149.7588,150.3275,154.4062,157.9367,161.4688,167.6321,172.7337,176.1911,177.7741,183.6422,190.3046
Co,1,167.9525,170.3645,171.1442,169.7082,168.7525,172.1321,173.5171,175.4487,178.9951,182.2481,185.3172
Co,5,276.1018,265.9873,264.7866,262.5754,261.5494,261.7896,263.6764,266.673,270.3557,280.2166,285.1485
Cr,2,209.6382,205.3582,207.1804,207.631,207.9354,209.2388,210.3697,211.2849,212.7563,215.2329,215.3335
Cr,11,254.925,254.1772,242.8454,243.6278,240.6047,244.0386,237.802,238.0729,237.5618,239.5247,236.77
Cr,3,160.0551,160.2546,159.4342,162.9178,164.446,169.6897,171.8688,173.5495,175.4741,175.2666,177.1018
Cr,5,191.2945,190.6154,189.1476,188.5006,187.8813,189.1048,189.548,189.6468,191.2484,192.2256,192.3801
Cr,4,203.1513,203.2186,201.9235,195.0761,197.058,196.3692,197.9631,196.1434,195.9509,198.6151,197.0625
Cr,4,242.6292,236.384,235.5702,234.4043,234.7669,235.8837,235.3096,237.3888,239.046,242.2934,241.737
Cr,3,220.0536,215.4875,213.1908,216.6005,219.7014,223.7191,220.3577,233.0888,233.2394,233.6865,232.7539
Cr,3,232.2145,227.9199,226.7787,227.0464,227.2841,228.9728,227.6355,231.2492,231.6181,231.7986,233.8997
Cr,5,226.8218,223.6391,224.9008,223.9281,222.7397,226.3647,228.9174,236.8456,229.1602,233.6413,230.8429
Cr,4,218.9273,213.8909,212.7194,212.2261,212.9287,213.2547,213.9312,214.1207,216.0601,217.1081,217.605
Cr,2,146.7696,145.8267,147.1042,149.3366,150.2468,151.3213,152.949,153.5983,157.5574,160.0151,160.6749
Cr,3,205.9343,205.0286,204.9914,206.6997,210.8412,211.9758,211.9107,211.8488,213.625,213.6115,215.5889
Cr,3,201.6056,203.1433,200.881,202.5111,204.3914,207.0491,209.7463,211.0006,208.2577,213.356,211.8146
Cr,4,249.3162,244.0314,240.6942,240.2383,241.99,242.577,244.6466,248.8977,247.6164,248.8016,247.2062
Cr,2,212.1524,203.4119,204.9754,208.0214,205.3416,212.9634,211.2838,216.3106,213.8419,213.8636,212.8934
Cr,1,191.412,194.8486,194.8597,195.0903,195.6606,198.0005,194.0374,197.704,201.4414,199.1734,200.5104
Cr,3,217.0765,214.465,208.4259,211.229,209.9613,211.8612,214.2873,218.4867,218.1594,221.2506,222.3295
Cr,1,209.4108,209.5852,212.178,213.6366,217.1262,217.3531,219.723,219.1402,223.2041,224.4537,224.1047
Cr,5,212.4061,215.0195,213.0048,214.8456,211.744,214.3188,214.224,216.8138,216.9968,217.4902,217.371
Cr,3,238.9283,238.6724,235.8621,238.309,238.4075,240.969,241.7637,243.1132,243.8735,244.3205,244.2491
Cr,9,210.9172,209.7751,206.5387,209.4723,209.3213,209.5684,207.7484,207.0179,205.6256,207.3322,205.9874
Cr,4,214.5532,212.557,207.3032,205.7748,206.3386,208.1997,211.449,212.4641,211.7419,211.91,211.8648
Cr,3,210.7475,204.7212,203.0088,204.7988,206.982,208.3133,211.3928,212.0608,210.7244,213.8547,209.8666
Cr,6,218.703,218.6293,216.7815,218.0674,218.1499,216.5478,217.6479,221.2644,220.7064,218.6808,217.971
Cr,7,253.2602,253.0358,247.7935,248.0687,250.5946,251.2013,243.7812,251.7274,252.961,251.2937,250.0957
Cr,3,229.6919,225.0908,223.92,227.4939,230.3367,231.2341,233.4457,234.2861,234.013,234.8514,234.184
Cr,3,241.1969,239.4074,238.2967,242.4533,243.288,244.4186,246.1987,242.2418,240.9472,240.8387,240.2342
Cr,3,213.7074,207.4787,204.4067,206.5861,206.5736,208.4152,208.9258,210.6651,207.6149,210.7647,210.7937
Cr,4,205.6683,202.5101,197.4484,194.8398,196.5024,195.8477,199.2351,200.2032,198.6191,204.9442,202.9083
Cr,2,202.9642,201.6914,204.054,202.97,204.3385,204.5698,204.3517,206.2158,206.273,209.838,208.0964
Cr,3,209.3636,206.0096,205.6353,208.9406,212.136,211.3989,216.3329,219.1425,219.7838,220.2517,219.7749
Cr,4,224.9947,223.6594,222.4745,219.7957,219.8968,220.2731,222.2189,224.5101,222.7408,226.0306,226.6325
Cr,3,215.2116,210.8832,210.5266,213.9949,214.4235,217.7926,218.4633,221.8236,224.9411,225.3918,225.7703
