0,1,2,3
005-ER18,6067.587939698493,2663.5290810076813,Validation
006-ER18,3314.6766169154225,2344.0068196968687,Validation
007-ER18,1425.188916876574,3093.2244936746547,Validation
011-ER18,1046.4179104477612,1357.784393103856,Validation
057-ER18,2054.069478908189,1757.730213666503,Validation
073-ER18,1332.7543424317619,2305.9747284906307,Validation
076-ER18,1312.6119402985073,3218.360462618676,Validation
079-ER18,513.2592592592592,1995.3522025798238,Validation
082-ER18,2608.254364089776,2302.820575308652,Validation
089-ER18,6710.83950617284,2652.453407334583,Validation
143-ER18,3137.167919799499,1436.482400083064,Validation
144-ER18,2252.4050632911394,1699.767785530902,Validation
155-ER18,5305.522388059701,1841.907357147943,Validation
165-ER18,1677.5572519083971,2083.497889142801,Validation
167-ER18,1370.0495049504952,1385.7391308371343,Validation
170-ER18,2433.0808080808083,1997.940304314031,Validation
180-ER18,768.8778054862842,2075.2671516431956,Validation
219-ER18,1124.8984771573603,1266.278483834406,Validation
233-ER18,1349.7984886649874,2302.3532930856063,Validation
259-ER18,12722.361809045227,2964.0449542223805,Validation
264-ER18,7380.0,3033.8960985743697,Validation
266-ER18,5504.5544554455455,3234.05271908363,Validation
278-ER18,907.7114427860696,1877.6790870490777,Validation
342-ER18,2300.049382716049,1340.1899672434638,Validation
344-ER18,861.6089108910893,2229.942449364303,Validation
363-ER18,2038.8366336633667,2795.265108329678,Validation
370-ER18,5621.555555555556,2397.810014073909,Validation
378-ER18,4979.164556962025,3995.786886085779,Validation
390-ER18,3487.060301507537,3365.5563448273215,Validation
426-ER18,1478.0759493670887,1752.05502975123,Validation
448-ER18,404.9257425742575,2550.8177581632945,Validation
459-ER18,1576.6084788029925,2729.9108987937316,Validation
463-ER18,1145.9753086419753,1838.495698801753,Validation
001-ER18,944.9622166246852,3236.861493203339,Calibration
002-ER18,8631.68765743073,4844.656638589292,Calibration
003-ER18,892.1105527638193,2650.355911478827,Calibration
004-ER18,5815.5808080808065,4120.446871957273,Calibration
