Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.18955648155033114, 682.7020259691388, 0.4442124308712972, 3183.774085304154, 9.060216242252586,0.4276923829009805, 444.1785184741435, 0.492452697617392, 1163.5308155734722,9.671643782602043
Co, 0.5929540306756266, 123.35888516396739, 0.33417190346366415, 188.16208943647945, 2.0200219765968246,0.468222574555192, 92.53097079708584, 0.49333821438903874, 183.1655697278114,2.6699185554323184
Cr, 0.09740586613448934, 514.9519471374249, 0.0171323675294096, 293.102091185843, 0.9128264332447676,0.33306855557870807, 321.1184360266161, 0.35212521297480875, 204.77485659903252,0.5013728400326589
Cu, 0.26616376252629637, 5723.226216052744, 0.3830769723019626, 10384.051631941407, 0.6100767523299503,0.6599444159509869, 2243.6915295221006, 0.7048879526645158, 2467.8348188624027,0.5156157748092314
As, 0.8704818219735261, 32.32164471431556, 0.43960745780400345, 50.7548270040186, 1.355434138745376,0.46312635334980506, 42.82999946843538, 0.5486825351440863, 53.450153794399384,3.879322584114375
Ni, 0.332702437394109, 1407.8600857864722, 0.273314085665892, 1689.52402898971, 0.9408460627416863,0.3752078267722033, 1204.3387441562606, 0.4534693594352745, 1273.3616739126696,1.051340866891878
Sr, 0.4507744737463683, 30417.932199164647, 0.23581589827238442, 24417.26064951866, 1.033202759687397,0.3729458448577706, 33037.97193699838, 0.39126445254151926, 27254.78801082728,12.103573281790416
Zn, 0.5482820200717015, 27176.658519421297, 0.5841422946886473, 60837.53991398921, 0.7289404619600087,0.43465610576248165, 34625.624646663724, 0.4323159118037129, 47546.839562347996,0.9659923640110623
