Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,122.8345,126.1414,127.2693,130.4135,135.4969,136.7657,140.5485,147.3485,151.7157,156.424,163.2115
1C,5,203.9076,203.7984,203.6857,206.6653,200.2368,200.4717,202.1293,201.1309,210.9327,213.9925,223.8377
1C,1,112.5104,114.2116,116.4212,126.2833,127.4906,130.6987,132.0898,134.8971,138.0396,142.184,150.4772
1C,3,210.9762,206.8102,204.7426,205.4984,206.9532,208.7748,209.2318,208.1145,209.645,217.0644,226.449
1C,2,176.624,174.763,177.5389,180.4162,186.7626,180.8934,186.62,187.3802,198.6467,202.193,212.3361
1C,1,123.6812,126.803,124.5266,127.7152,134.0699,139.4237,144.0444,143.8914,156.1555,159.7151,171.2183
1C,4,74.907,74.9409,75.1503,73.647,76.6354,78.0168,76.5535,77.3072,78.0569,78.0177,83.3783
1C,4,199.9161,197.7988,192.3104,187.1115,191.5423,194.5715,192.7323,194.614,206.0375,209.0454,215.6374
1C,1,170.6907,172.6988,175.3513,172.6561,175.1438,179.9488,180.4907,183.1009,197.0887,203.7701,212.226
1C,3,129.3771,126.2561,125.8429,127.5808,133.068,136.9872,138.1016,141.6905,142.4405,143.6116,150.787
1C,4,198.5909,199.084,196.5713,193.3765,198.6223,202.2212,207.1511,208.9988,221.0987,228.4831,241.1899
1C,4,174.5371,170.245,169.7496,168.0318,171.3735,170.5285,174.4221,182.6364,201.018,198.2018,213.2116
1C,3,174.9912,174.4411,173.2948,177.1056,175.9299,179.2158,184.6484,189.0907,195.2806,194.8702,204.8413
1C,6,129.3,128.7256,128.1856,128.8959,127.0073,126.4119,127.0975,133.6189,133.7927,142.7053,155.4086
1C,4,196.9811,192.1341,192.3106,187.1298,190.5962,192.7257,196.2456,200.2258,206.1164,211.1044,218.6129
1C,3,102.3526,101.3052,98.8686,101.813,104.3341,101.7257,100.1084,99.7742,100.3209,103.1475,104.6237
1C,3,168.6209,169.7019,168.4231,170.3661,171.0687,171.3215,173.9156,178.8687,186.4185,191.7337,200.0933
1C,2,120.9949,120.7032,122.9419,125.502,124.2169,126.4454,128.6837,135.1442,148.6472,147.1947,174.9962
1C,2,184.9283,184.0421,187.1352,194.2995,198.6239,199.9154,204.874,208.2827,218.3984,220.0308,233.6507
1C,4,183.6213,184.8563,184.1531,180.108,183.0313,185.8668,188.0919,187.8773,195.7191,196.3491,211.0649
1C,1,181.7538,183.7356,184.2543,184.2586,183.8379,184.3924,186.1807,184.3388,192.4795,194.9256,205.0373
1C,6,187.5328,186.2291,186.6776,185.6091,185.5838,184.4134,186.9861,190.3837,197.1693,205.5909,214.3938
1C,1,174.6549,177.3203,178.8596,187.6047,192.9871,190.2051,199.4454,198.0075,205.7506,221.5586,238.0274
1C,4,188.7952,188.3043,186.3162,184.7366,195.0442,195.9177,197.5704,196.7414,207.3562,208.5006,216.3183
1C,3,177.3205,178.1837,176.459,177.5105,187.0014,191.919,196.6306,200.2516,197.7416,206.7623,210.8741
1C,1,180.868,183.2386,183.4313,181.2578,184.7064,186.5166,190.6633,202.1925,202.1608,212.7206,224.3628
1C,5,202.6038,198.4345,194.9692,192.2589,191.2533,191.8507,197.2785,199.6937,203.5811,209.1941,225.0353
1C,6,191.8598,194.9883,192.8113,193.9066,192.832,190.7641,194.3849,194.3779,201.8177,211.0909,221.6071
1C,1,115.3753,117.0485,119.4141,122.1262,126.6262,129.1157,135.1583,137.8456,147.1561,146.8468,166.2857
1C,3,201.4359,197.4356,192.115,192.9654,194.2275,195.2714,196.3185,200.5813,202.3927,209.5521,221.6679
1C,3,193.4222,195.4583,192.0442,194.1788,193.7902,195.184,197.056,200.9619,211.3655,218.1491,229.9698
1C,4,189.4442,188.53,187.6929,187.0818,191.6799,194.896,197.0203,200.8781,209.0773,212.9394,224.1732
1C,6,187.7525,186.3567,185.7108,182.8547,178.9828,178.2327,179.9167,187.2822,191.4221,195.048,218.4425
1C,6,196.0816,197.4377,194.1719,194.0081,187.1113,186.5277,189.9702,187.2142,186.865,189.1556,195.9963
1C,1,116.7161,116.8211,116.8383,118.4195,117.1798,118.829,121.7235,126.7394,130.6587,137.4847,146.5272
1C,3,184.3324,182.1773,180.6508,183.0606,182.311,183.6974,189.461,194.3008,204.9056,209.5212,217.5351
1C,2,131.0618,128.5067,132.1557,131.4411,132.7934,130.9797,132.1199,134.3498,137.8424,142.7291,149.9645
1C,6,194.1322,190.3321,187.3945,182.7374,181.0331,178.9679,182.8525,187.6801,192.8526,196.2791,205.0926
1C,1,107.2175,108.7522,110.394,110.8305,111.5136,112.0019,113.5047,109.8955,113.9331,117.5216,131.657
1C,4,139.3285,138.569,133.7603,130.8125,134.4419,139.8438,142.3226,144.7181,152.3808,158.0079,172.8548
1C,2,212.553,204.3403,204.8221,204.9071,204.7383,205.373,209.3746,210.1304,216.2582,214.5937,227.0575
1C,4,191.1924,190.3936,183.8411,181.1353,184.8666,189.3748,193.6466,193.5682,202.7543,209.2347,224.0697
1C,6,196.6465,197.6774,194.5431,193.0474,192.0861,191.0556,191.6431,196.1889,202.2402,214.229,228.7714
1C,5,192.3265,190.063,188.2026,187.5386,184.7831,186.54,187.017,193.5558,200.8585,208.5926,220.6485
Co,8,44.22,43.3533,41.9458,42.141,41.8439,42.6164,41.9499,41.6441,42.5261,43.8452,44.4828
Co,6,116.4477,116.5001,115.7395,113.914,114.0722,113.7674,116.6834,116.4466,117.2715,118.8582,119.9924
Co,3,84.0286,82.1289,79.9903,82.9409,82.7215,82.6398,83.3811,81.9948,82.9184,83.2084,83.0796
Co,2,109.9083,108.0225,109.5199,109.1414,110.9714,112.3689,116.0072,120.9746,129.387,133.0518,136.3555
Co,3,100.8813,99.5477,97.4825,97.5795,99.6614,100.3819,102.5044,106.2299,109.1514,110.7543,112.3709
Co,1,89.6524,89.6921,93.141,95.3928,96.7892,96.7728,97.9235,98.4351,100.3966,99.6873,99.9447
Co,10,94.1376,93.703,92.9697,92.3797,91.0203,89.6581,88.2741,87.8415,88.5166,87.6604,88.7618
Co,5,111.3395,108.5687,107.2811,106.2416,105.5079,107.0427,106.7051,108.5378,109.2573,111.9813,113.7272
Co,5,125.6688,118.2958,117.017,117.2292,113.0458,116.982,116.4087,118.4464,122.3593,126.1351,120.6669
Co,2,73.4897,71.6734,72.6983,74.2658,76.3886,77.4149,80.1482,79.9556,83.7329,92.4166,93.3509
Co,1,104.4208,106.328,106.0791,109.4409,111.5547,112.4567,115.369,121.6258,126.8299,132.783,134.0363
Co,8,110.3681,107.9004,105.3057,105.3507,106.1089,106.7837,105.4105,105.3026,107.0985,108.895,110.8346
Co,4,125.4983,124.7962,125.3114,123.9071,124.802,126.1874,126.7209,128.5303,128.7961,129.8112,129.5369
Co,1,112.5844,113.6015,116.6066,116.2548,115.973,119.312,119.3868,125.8318,130.5642,136.6025,140.5591
Co,8,65.4122,64.0122,63.1389,63.1753,63.147,63.373,63.1557,62.5834,63.1995,63.8615,63.7853
Co,8,101.2351,94.7006,93.2189,92.098,89.5206,89.0831,88.4508,87.915,87.9888,88.2341,89.2443
Co,7,97.9751,93.357,89.8953,92.184,92.3015,90.996,89.6018,91.9054,92.7311,93.8443,93.1859
Co,4,43.4317,42.9897,43.424,42.7282,44.0534,44.1522,43.1175,43.4958,44.6273,45.1163,45.0
Co,11,90.9447,89.3093,89.1734,89.6596,89.5121,90.1458,91.8149,91.8088,90.8675,92.5768,88.6814
Co,4,104.3163,100.9365,101.6446,99.016,102.6925,102.447,105.0731,109.9115,122.9108,133.8824,135.4149
Co,9,59.6279,57.7104,57.1403,56.7812,56.4354,57.2114,58.2064,56.7121,56.4119,56.8157,58.1203
Co,4,119.2327,115.3797,114.1692,109.0361,109.2698,110.1987,113.1638,117.953,124.5219,131.4384,134.2095
Co,4,48.0162,47.3419,45.6758,44.5132,46.4609,48.0571,50.9487,52.3791,53.0865,55.9145,57.3064
Co,2,88.8478,88.0485,88.2322,88.4486,90.2359,92.0105,92.3096,95.4501,100.7068,104.6452,106.435
Co,5,119.2163,114.2427,111.3086,111.4226,109.8816,110.3869,112.7168,117.4102,126.48,133.8512,137.474
Co,1,81.5543,82.0304,81.9517,83.9645,87.023,89.905,93.6539,95.3594,97.4182,98.6744,99.1712
Co,5,137.275,137.1918,132.0885,132.9501,130.9712,131.2049,133.178,134.6596,134.0459,134.3333,133.3039
Co,8,80.6295,79.2899,78.3966,76.5652,78.2011,78.9158,77.3947,75.7974,79.1737,77.4314,78.4165
Co,2,80.7898,78.4006,79.9787,78.4256,79.3668,78.9391,78.6133,81.1178,81.6341,83.3951,84.399
Co,4,106.5537,103.3671,98.9949,97.3458,98.3161,101.6968,102.2535,104.8752,107.8823,110.8838,110.6788
Co,8,91.1851,89.4115,86.4817,86.6924,87.0031,87.6463,86.7614,85.4135,86.823,85.5501,87.8608
Co,5,118.8925,118.1391,117.7653,118.2161,117.1207,117.7257,117.5113,118.0075,120.125,122.4377,122.3424
Co,7,115.2965,115.5185,113.3879,113.5434,115.6553,114.6596,113.2699,117.7283,122.7812,128.5429,131.0366
Co,11,92.8827,88.8496,90.0543,92.2491,90.0813,93.1756,92.8005,92.4594,93.6209,93.6253,87.1978
Co,2,85.5217,84.4504,85.4141,86.917,89.9248,93.8283,94.6327,95.0855,96.5802,95.2193,96.1849
Co,1,88.6924,91.3158,92.9945,93.7088,93.2783,96.175,98.0045,100.5609,104.6047,106.2856,105.0109
Co,4,87.3819,85.6512,85.3056,83.9889,84.7745,85.6251,87.1975,85.74,90.8202,89.9852,89.3098
Co,1,82.404,82.6566,84.088,83.7822,84.5286,86.364,85.9986,87.4581,92.1566,92.8094,91.681
Co,5,133.9092,128.428,132.0936,127.1363,123.8929,124.8415,125.6565,126.7022,128.0388,129.7104,126.7029
Co,3,117.9154,115.0447,114.893,119.4699,118.7601,118.4685,118.8025,120.6337,123.8486,126.9896,127.9583
Co,2,85.9674,85.0352,86.298,88.0493,91.2274,92.0174,94.9531,95.1855,101.7819,103.858,104.6695
Co,6,86.5347,86.5376,84.5092,86.8147,84.5079,83.5521,84.3888,84.6229,87.6633,85.1204,85.24
Co,5,123.5073,120.538,120.3286,120.168,118.8628,120.5813,123.1868,126.7609,132.2925,138.4488,139.5693
Co,1,104.4813,105.2436,106.3716,106.2983,109.1082,108.9287,108.6148,114.0027,117.4266,117.2439,123.2784
Co,9,117.4535,110.7907,108.3798,105.2076,104.4118,103.5882,104.0227,102.2375,100.5294,102.4127,102.9074
Co,5,123.7607,122.1298,122.1675,121.5012,119.6046,120.9958,123.611,129.6821,130.4771,133.2312,134.3523
Co,3,48.6826,46.1502,45.5858,45.9596,46.702,47.8354,47.0143,47.9016,47.5922,50.6172,51.6424
Co,3,60.3566,60.8092,59.4157,60.8799,64.4043,64.5657,62.1938,62.3537,62.6911,63.5767,64.241
Co,3,90.995,87.549,87.3172,88.5718,88.5632,90.4693,89.1681,92.3152,100.1251,105.3301,103.7595
Co,11,82.2075,79.9625,78.0815,80.0354,77.2329,77.6043,76.9729,75.5682,74.7818,73.1261,72.5509
Co,5,95.4998,94.1247,93.9071,93.8855,92.2658,97.5671,96.4064,95.6676,97.4151,100.9698,103.4323
Co,1,80.768,81.2701,82.891,82.9488,81.9433,82.7632,84.7207,85.6948,86.9464,83.6661,83.3169
Co,5,101.4217,98.4964,99.2962,97.597,96.5496,96.7748,98.2895,101.3724,103.6676,102.7153,102.1759
Co,5,97.5102,96.2612,93.4502,95.0968,93.355,95.2135,98.1378,100.6929,100.5616,100.6806,99.224
Co,3,99.4459,99.1476,98.5293,100.8238,103.6342,105.5813,105.4151,106.4497,107.0912,108.224,106.4858
Co,2,92.8867,91.8257,92.8169,93.5618,94.6429,95.6752,98.9595,96.1708,105.5104,106.1523,105.4793
Co,10,103.1757,98.546,95.3345,95.3107,93.6327,92.8645,93.0524,94.6718,94.9588,92.8181,93.8648
Co,2,42.4945,42.2072,42.4357,43.3673,43.2502,43.8153,43.0798,43.7979,44.7976,44.4952,45.6644
Co,4,110.9367,107.151,105.6974,104.0876,106.5373,109.2511,112.9512,119.2084,124.0433,132.4932,137.7608
Co,5,129.3997,126.2966,123.4572,121.2219,119.8916,122.2417,124.1375,130.1226,134.6676,136.1254,136.5419
Co,5,128.813,121.7388,121.1784,120.3479,117.6403,118.1605,119.5396,120.5465,123.021,126.1924,126.1701
Co,3,44.548,42.4483,41.9109,42.2892,43.1447,42.9238,43.1744,43.1857,44.03,44.931,45.8727
Co,2,55.9126,53.9516,54.7001,55.8897,56.8457,57.7588,59.5888,61.1733,62.2563,63.1229,64.2541
Co,11,105.4174,105.5257,100.0663,100.9897,101.2253,100.9496,97.9951,98.624,98.6008,98.5748,97.8974
Co,2,84.5525,82.9778,84.8307,86.2268,84.0334,85.2236,85.4182,87.1144,88.6419,90.6677,91.3547
Co,5,98.6274,97.8826,97.5705,98.3774,97.544,99.0071,100.3124,106.2353,106.2614,109.4616,106.3422
Co,2,104.9244,104.1132,105.1191,105.4827,106.1987,106.0731,111.5733,114.1427,126.2585,129.577,127.7875
Co,3,50.4376,48.7169,48.5738,50.2774,51.4997,51.9732,51.275,50.8182,50.102,50.468,51.3039
Co,3,99.5489,98.9489,96.6069,96.9096,99.1174,102.5915,104.4413,104.9292,107.4556,107.8148,107.7844
Co,3,107.8394,105.0662,102.7086,105.1362,107.3623,108.0369,108.5716,108.4628,108.191,107.7122,107.794
Co,4,117.7462,116.2229,115.4033,114.0686,116.2557,115.3899,115.891,116.0678,119.2034,121.5949,122.0671
Co,1,91.3498,91.49,93.5028,94.7533,94.9193,94.9813,98.3456,98.4391,101.8979,104.7238,105.7282
Co,6,96.7047,95.7294,94.9839,95.1105,94.3466,92.8219,94.0185,94.974,96.384,99.1817,100.6364
Co,2,99.5139,99.1211,99.8505,99.3175,99.6008,102.9797,103.4926,107.2917,110.4725,108.9187,108.6036
Co,1,97.9328,98.481,100.7987,103.0163,103.4509,104.4163,107.6269,109.0295,118.6792,123.8552,130.5771
Co,3,96.9472,94.7181,93.7383,97.0161,97.2249,97.222,96.8067,98.4149,98.1502,100.5353,102.5152
Co,2,95.1019,93.3096,94.91,97.639,99.2959,99.3688,99.6555,100.7387,102.4658,106.8737,107.5693
Co,3,80.7125,80.623,80.2636,81.3792,82.2058,84.9928,83.6715,88.5327,90.8609,94.1777,93.4557
Co,3,91.1276,88.6689,88.453,89.5414,90.3204,90.785,92.0944,91.6302,94.4416,98.6979,100.6837
Co,9,133.1612,125.4874,119.3746,118.3909,115.845,114.4431,110.3237,107.4575,106.9053,107.4973,107.6034
Co,2,92.1989,91.2262,91.5461,91.5171,91.4512,92.4125,96.0335,100.2673,103.6624,105.4757,107.3676
Co,8,116.9618,112.5334,110.7079,110.1279,110.4653,110.5027,110.9837,109.8633,112.7159,114.5853,113.832
Co,3,115.5618,111.199,108.1165,110.5449,110.1333,111.6982,111.9019,117.7187,122.9879,125.7117,125.4572
Co,3,108.9793,106.8451,104.5739,106.3427,107.2027,107.506,109.0688,112.475,119.1031,123.3056,128.0842
Co,2,110.5186,110.2001,111.2522,111.4004,112.5393,116.2894,116.0652,120.2284,132.791,138.3037,143.1771
Co,5,91.2815,88.9196,88.0546,89.6688,87.1333,89.5613,88.8665,89.669,90.3646,89.7354,90.3877
Co,6,122.772,118.5472,117.8989,115.9011,115.0844,114.8726,115.2573,118.3747,121.7808,119.8993,127.1469
Co,3,101.1606,97.376,95.6378,97.3774,95.7281,98.3113,104.1798,107.5615,106.0415,106.0369,105.1488
Co,8,111.5987,107.8108,108.9769,106.4974,107.9836,106.961,105.2569,102.926,105.2451,105.9362,107.5325
Co,7,68.9312,67.1105,65.7197,64.4709,64.422,64.2061,63.7813,64.2489,64.2976,64.9767,66.4711
Co,3,100.5388,99.4398,97.1904,100.9862,101.2893,101.9097,103.0216,103.5289,109.3574,111.502,115.909
Co,1,83.5457,85.8197,86.9337,88.4401,90.2613,92.813,91.5495,95.1696,98.5935,93.551,91.3989
Co,2,110.7004,109.1604,113.7793,110.3439,114.8244,113.7411,115.2932,117.2849,124.2951,131.5374,133.485
Co,1,120.3982,120.7114,120.4605,124.3802,124.9097,126.3808,127.7685,130.4192,135.4783,139.7474,139.8195
Co,3,41.9345,41.4352,41.0971,42.5299,43.5254,43.7434,44.213,45.8316,46.7159,46.9568,48.4522
Co,1,48.1255,48.4645,48.5974,49.8064,51.3952,53.2528,54.8703,55.9288,56.4868,56.9863,58.1265
Co,8,116.6366,114.2425,113.6583,109.612,109.6126,107.3794,106.9076,105.4285,106.5589,106.1049,106.1651
Co,7,103.6077,102.4897,102.8011,104.9419,103.9024,104.1589,101.2554,102.6716,106.1708,107.6683,106.7344
Co,1,122.2977,123.1995,124.2028,123.2794,124.255,123.6702,126.9068,128.0903,133.3714,135.5618,137.4778
Co,2,114.8237,114.4592,114.8296,116.1121,117.9118,119.545,123.5477,126.7311,135.4691,141.4002,144.6225
Cr,8,212.5652,215.331,217.8383,217.1361,212.3006,211.8306,209.8974,204.9001,205.4727,211.3402,224.6459
Cr,9,301.1691,297.3169,296.1444,288.4079,276.0206,271.6379,270.2428,266.1891,260.4211,264.4484,262.873
Cr,2,170.1126,169.9643,171.9132,177.3876,188.8241,192.379,196.8418,194.9155,203.6742,210.0741,212.8016
Cr,3,115.2038,115.1785,115.1367,115.529,117.198,120.0844,125.9781,127.3656,130.8074,136.3275,144.1901
Cr,11,298.7849,292.766,296.6824,285.1392,280.2441,282.3077,277.5842,273.7124,272.5915,266.1414,263.4261
Cr,3,235.3262,230.6731,228.7803,228.9011,231.2191,239.2124,235.1769,238.8625,244.2391,243.3046,243.6699
Cr,5,185.2741,181.5108,175.6489,173.4711,172.8349,176.6674,181.7051,185.135,187.2394,192.0224,193.7193
Cr,3,209.2227,204.2839,196.9025,198.7538,202.7549,207.8425,212.9247,208.9028,211.545,215.9204,222.2804
Cr,5,226.485,219.523,216.2352,216.1029,213.2088,216.5771,214.3866,216.9036,221.1307,224.8336,227.0422
Cr,3,265.625,258.0312,253.3306,256.2629,263.8754,267.5335,271.2972,264.0768,266.6542,268.6246,270.6442
Cr,8,225.8623,218.7012,218.2603,218.9677,213.2239,211.812,210.5388,210.5122,217.5915,221.7753,227.3859
Cr,7,230.8703,224.8916,217.6481,211.4468,207.0853,207.7119,206.5509,208.1569,210.4975,211.6635,218.6736
Cr,2,126.9844,123.9611,124.5369,125.9173,127.2872,129.7544,132.6542,135.3504,135.8313,138.3163,145.045
Cr,11,302.0769,297.6669,279.4767,269.5078,264.619,266.0951,262.6409,247.1878,246.7445,246.3679,245.6723
Cr,4,250.7011,244.7385,240.2639,239.1272,242.3868,246.1409,244.5491,247.1186,253.6559,263.816,264.8395
Cr,5,237.4225,230.371,226.4302,225.6387,224.5079,227.6022,231.6355,226.7387,227.9688,231.3904,232.4144
Cr,9,293.2306,292.402,284.171,280.7923,265.5929,265.281,262.0132,256.7386,252.7555,254.8473,259.9903
Cr,2,168.1485,167.9115,171.4157,170.2948,173.2294,175.7639,178.1429,178.5786,180.7152,187.3407,188.3999
Cr,1,240.3233,243.2666,242.2736,241.4333,243.6802,249.335,250.1837,251.8189,252.3563,257.3957,256.5383
Cr,2,209.1173,204.9417,205.3219,206.2075,212.0039,223.9339,221.1415,219.8643,216.4063,224.7871,231.1694
Cr,11,274.0275,269.6698,277.2542,274.5645,266.9762,265.7205,259.408,263.7684,273.4521,260.0094,258.4134
Cr,3,244.0308,243.5582,240.364,243.0873,243.0348,245.148,244.6342,248.6875,254.3118,261.7946,261.8599
Cr,10,261.0086,256.6772,265.9427,266.6645,261.7114,253.1458,225.5294,210.7233,206.0167,202.5824,212.586
Cr,6,252.256,243.9696,242.6814,233.5528,239.9534,233.302,238.2127,240.8986,244.3709,241.4329,241.7214
Cr,4,170.076,168.4087,168.0001,167.7968,171.3714,175.662,180.6226,185.0996,188.1593,195.4464,196.1304
Cr,6,230.0235,230.426,228.0459,221.4284,206.1168,206.0947,206.8054,206.4788,208.6072,212.596,214.1324
Cr,8,203.211,202.4128,199.9854,198.1869,196.8996,192.8307,189.1582,188.8935,191.7888,193.4761,203.9069
Cr,5,249.4014,249.3906,248.9579,248.2761,242.8311,254.8442,256.3694,260.1726,272.1638,262.7689,261.8692
Cr,10,303.3718,303.5034,297.3459,287.8243,277.9236,257.2549,262.4618,254.5849,251.4699,251.2154,253.5796
Cr,1,127.592,128.6896,127.5958,130.0568,129.8176,130.8602,135.0507,136.0394,139.9771,146.0294,150.8579
Cr,3,206.4991,205.5414,200.5977,204.348,204.7622,209.6983,209.3334,219.5888,225.7668,222.0191,226.8757
Cr,4,175.5693,177.8049,175.0213,174.7582,176.387,181.5148,182.3344,185.7434,180.3052,180.5394,181.8112
Cr,4,138.2807,135.2861,134.6797,130.2754,130.7696,136.3612,142.5595,142.5406,150.1442,156.6543,165.9442
