Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
Co,3,304.7996,301.523,298.5473,299.1242,299.0947,301.0316,304.8529,306.079,309.4444,313.9417,320.0336
Co,3,287.8372,287.539,284.6696,284.6933,286.7927,288.5359,290.2358,291.1,293.5914,297.1737,303.1458
Co,3,287.1084,285.6158,282.3769,283.8177,283.6106,286.4652,289.5719,291.8955,295.1451,298.1416,303.7155
Co,5,302.3477,298.9364,297.2807,297.1023,295.6141,298.9449,300.2434,301.4744,303.4719,306.6049,311.6998
Co,4,310.3347,309.079,307.1197,307.0896,309.8781,311.68,313.0126,315.4602,318.2497,321.05,325.6317
Co,3,290.123,292.8721,289.6207,289.9194,291.6989,294.2685,296.2774,298.1134,300.937,305.375,310.9931
Co,4,288.8473,285.7369,285.003,282.2859,282.3236,283.196,284.1573,286.077,289.8343,292.928,299.0272
Co,2,281.8605,278.5322,280.655,278.9576,279.4898,281.706,284.3286,287.1576,287.9922,290.8018,296.4641
Co,5,286.4656,284.9867,283.4152,280.7598,280.3671,282.1322,283.6796,287.1778,289.6625,292.9538,297.425
Co,4,305.9096,305.1467,304.5876,303.4883,306.6501,309.281,311.0725,312.7786,315.0731,319.0185,323.7471
Co,4,276.9647,278.4503,275.5705,274.9579,275.6687,278.4779,280.5494,282.8428,286.1344,288.7463,293.4147
Co,3,295.8558,294.8372,293.2586,293.7864,295.5371,297.1248,299.2164,301.6549,305.1709,309.22,315.5837
Co,4,299.5893,301.1731,303.1341,297.0921,299.9089,302.943,303.8708,302.3089,303.3083,305.6626,311.0787
Co,3,306.2486,304.8339,303.3804,304.6615,307.6906,308.1282,309.5835,311.7142,313.8835,317.5681,322.8141
Co,4,323.6787,320.4563,319.3949,317.6076,318.0839,319.8794,319.9059,320.6518,322.6349,326.1284,331.6648
Co,4,310.0448,309.1994,307.8969,305.7764,308.6923,309.9384,310.9656,312.1306,314.866,318.7061,323.5791
Co,4,304.7342,306.1899,304.3294,302.7784,303.8559,305.817,308.0833,309.2118,312.1432,316.2536,322.5267
Co,3,304.5368,302.1839,300.3364,300.9107,301.1299,302.1229,303.8353,305.7303,309.707,313.9738,319.6303
Co,4,314.5163,312.4617,310.6287,308.6335,308.6956,309.2901,310.1164,311.8342,312.9906,316.2834,321.5013
Co,4,316.7262,312.9421,310.4708,310.222,312.7761,313.5778,315.9194,317.9577,318.268,321.439,326.6075
Co,4,265.2798,264.6163,265.3301,260.7864,261.6055,263.6054,264.9596,266.6491,269.4686,273.6537,278.9019
Co,4,314.2486,310.6345,309.2919,306.6971,307.012,306.7421,307.2372,307.3654,310.5071,314.0958,319.8102
Co,5,315.9846,313.4897,311.9111,312.0298,311.6394,313.2597,314.62,316.4935,318.3623,322.0348,328.0336
Co,4,302.5078,300.7125,299.4649,297.5858,299.2561,300.4807,302.3815,303.1566,305.1067,308.0565,313.7741
Co,4,297.9431,296.5498,293.9272,292.4028,295.4143,297.4351,297.7609,298.6029,300.5769,302.8405,307.6136
Co,5,329.0665,326.675,322.8979,323.8317,321.7325,323.9438,325.5393,326.3141,328.5439,331.7859,336.925
Co,2,306.2058,303.8534,305.5584,304.7948,308.3354,310.5972,311.6552,312.2059,312.93,316.5319,322.0426
Co,3,314.7774,313.4822,311.9263,312.0229,312.8246,314.9574,318.2142,319.4292,321.1724,325.228,332.7821
Co,5,318.4874,320.8342,317.0674,313.9708,313.7063,314.2997,313.7497,313.7406,315.8003,318.3682,324.46
Co,4,307.0218,303.6785,303.9224,302.1795,303.1989,305.1246,304.6055,304.9248,306.5149,308.8479,312.572
Co,4,291.9064,291.3022,289.1734,287.4719,289.7282,290.6874,292.2278,292.9154,293.8963,298.565,303.8315
Co,5,314.02,309.7573,308.5844,306.9114,304.2203,305.842,308.6187,309.2293,311.8132,314.0082,319.3549
Co,5,291.2807,289.661,289.6743,289.5057,286.9402,288.3984,291.3551,292.5387,295.0857,298.0557,304.1016
Co,2,282.385,279.3988,279.529,279.6942,281.4433,282.2579,284.1168,285.8184,288.9766,293.1854,298.8222
Co,4,326.2736,321.5915,317.6601,317.4984,317.6301,319.1072,321.2702,322.0711,323.9166,327.6396,333.3922
Co,4,288.1579,286.3069,283.146,281.6922,282.6236,282.6014,284.0719,284.0099,286.9288,289.6616,296.054
Co,4,302.9713,304.9383,302.3073,301.6394,305.381,307.0468,306.9033,307.1126,309.2377,312.7948,319.7569
Co,3,288.4871,285.8238,284.1564,284.1771,284.9254,288.0516,290.76,291.519,294.962,299.6182,305.6523
Co,3,311.1355,308.3626,307.9801,309.6876,311.0762,312.9249,315.0639,317.3474,318.6505,321.4733,326.8793
Co,5,309.1124,309.8087,304.6461,304.264,301.0443,303.5614,305.2802,304.6154,306.1718,308.6078,313.2884
Co,3,293.5453,292.4669,290.5546,290.6553,290.5983,291.2285,291.9309,292.3792,294.3226,297.0578,302.5795
Co,3,292.7418,290.1497,290.1316,290.7153,292.7389,294.5782,296.0593,298.2852,301.0965,304.478,309.6523
Co,4,286.7875,283.1258,281.6001,280.2575,280.2605,282.2989,284.7913,286.8103,289.7463,294.9423,299.954
Co,3,294.0934,292.3599,290.3584,290.5031,293.8125,296.8112,298.9456,300.9442,303.2388,307.3948,312.5041
Co,3,295.5133,292.2509,291.463,292.1582,294.736,296.3704,298.2435,299.2529,301.1661,305.1953,312.4129
Co,2,272.0899,270.3914,270.8689,272.5561,274.0471,277.0696,279.1668,280.3512,281.7941,284.9186,288.8482
Co,3,306.2327,307.6687,304.2929,304.6765,307.6537,307.905,307.7258,308.0924,311.0418,314.2956,317.8309
Co,4,299.7458,294.4923,293.237,292.2926,296.4439,297.8014,300.0944,300.5813,301.3742,303.4431,306.9196
Co,4,291.2526,290.1734,287.4797,286.9796,288.0649,289.2603,292.2539,293.728,296.0877,298.5202,306.172
Co,4,306.8721,308.6191,307.9968,305.3616,306.7919,308.3804,309.714,310.7214,312.9144,315.8577,321.4746
Co,5,304.5728,301.3018,299.6326,299.0402,298.6056,301.4798,303.8665,303.2891,304.9091,309.205,314.087
Co,4,318.7785,321.2588,316.5814,313.2605,316.8032,317.9872,319.176,318.804,320.2983,323.7386,327.8623
Co,4,287.2448,288.0083,284.6634,283.0502,288.5286,290.9584,291.3986,290.7548,292.6763,295.3566,300.5921
Co,4,314.7397,313.163,313.2442,310.1845,312.1665,313.6139,314.8315,315.3672,316.589,320.6271,325.9272
Co,2,271.0173,268.4861,269.2973,269.626,272.5034,272.3839,273.8778,275.1448,275.7803,278.755,285.267
Co,5,321.5464,319.1684,317.0829,314.8478,314.1743,314.8814,314.8305,314.6683,316.2249,318.0966,322.0621
Co,4,289.1747,285.7023,285.7351,283.9593,284.6915,286.7043,289.2728,290.7548,293.4279,296.9441,302.1193
Co,4,306.5977,307.3975,301.3011,300.7578,302.5403,304.7442,306.5907,307.2896,309.6996,312.7987,318.5778
Co,5,306.9702,306.0245,304.1629,301.5729,299.3224,300.9648,303.0236,302.9117,305.2543,307.3592,312.9787
Co,5,316.1896,314.9179,314.4406,313.1093,311.6749,313.7501,315.577,316.5049,319.7602,323.4956,328.2519
Co,4,305.7049,301.2078,300.9281,298.8194,299.3095,300.1239,301.6432,304.5704,304.9591,307.9629,312.7032
Co,4,310.8672,310.3425,307.6249,306.0615,308.9107,311.8634,312.1702,312.6147,312.9132,316.7444,323.3976
Co,4,289.1278,284.9989,283.1746,281.3341,283.4873,284.254,284.598,284.3728,286.9387,290.2846,297.7845
Co,5,317.2432,318.5845,315.6035,311.9959,311.1702,313.8774,314.3496,314.5911,317.1868,320.3902,326.1269
Co,5,302.2999,298.5715,296.451,292.896,292.6363,294.2324,294.1364,294.6483,296.9716,300.0312,304.828
Co,5,295.7616,295.1411,295.731,293.6911,292.0119,293.8321,295.0431,296.0821,298.8675,301.2949,305.3868
Co,4,303.592,301.3914,299.8051,299.093,300.9626,304.0027,306.6355,308.3313,308.8706,311.9626,316.4369
Co,4,290.646,290.4096,289.1328,287.9815,289.1909,290.7499,291.5596,292.5166,295.1228,298.4298,305.2129
Co,4,311.9293,312.6311,308.6657,306.8274,309.0372,310.5877,311.0438,312.4066,315.0494,319.0635,324.1156
Co,3,282.6954,278.5948,275.2909,275.4724,278.2619,281.3795,286.3501,286.8187,288.9586,292.2143,297.5321
Co,5,309.206,304.289,301.4868,298.9184,298.5113,298.6485,299.5684,300.6928,302.8779,305.9226,312.4276
Co,4,302.2939,302.7298,300.9049,299.0872,304.1636,305.3899,307.1728,307.4334,310.123,312.6874,319.661
Co,5,325.333,320.9451,319.9783,319.8712,318.1917,319.4851,320.2602,321.0849,321.4996,323.6709,327.4734
Co,4,301.0042,300.3721,299.3294,296.9226,297.1178,299.2033,299.8514,300.8836,302.8058,305.6533,311.0817
Co,4,299.052,296.774,295.6965,293.0587,294.4338,293.7401,293.1148,294.1107,296.1381,299.2626,303.9535
Co,3,293.5689,290.2477,289.558,290.9592,294.6068,297.5466,299.7131,300.3441,302.2142,305.7123,311.234
Co,4,299.6205,296.0126,295.0299,293.4042,295.9826,296.1074,297.765,299.3339,300.194,303.5833,309.3598
Co,4,300.6276,296.8841,296.3783,293.1144,294.5021,295.1293,296.8229,299.1255,301.801,305.2217,309.6821
Co,2,298.3659,297.3024,297.781,297.9455,299.1166,302.2905,303.5405,305.694,307.1517,309.7376,314.9117
Co,5,323.039,320.3589,316.391,312.6135,311.8116,313.4189,314.5607,316.1883,319.4023,322.3347,327.8513
Co,4,315.4469,310.949,311.5236,310.9024,312.0826,314.1628,315.3591,318.685,321.4827,324.1182,329.6721
Co,4,288.0166,285.509,284.779,284.5598,286.1187,288.1895,290.1783,292.1488,294.594,297.5584,302.6453
Co,2,288.5065,287.6308,288.1493,287.8183,287.9837,289.7472,291.091,293.1024,296.06,299.8524,306.0522
Co,4,308.173,304.6486,303.2715,302.0596,302.2186,303.9198,307.5348,309.1754,311.162,313.7325,317.5995
Co,4,282.0644,282.0486,281.367,276.7349,278.6915,279.8657,279.2404,280.1928,282.7465,285.7082,290.0984
Co,3,305.6967,304.4644,304.4429,304.4703,305.8503,307.9053,306.9491,308.575,311.2639,314.6076,320.3157
Co,5,301.9275,297.9655,299.1081,295.2963,294.4427,294.5699,295.6097,297.1232,299.4759,302.0766,308.8108
Co,3,322.6314,321.9074,319.0524,320.2703,321.4952,324.0006,325.918,327.9116,330.549,333.9682,339.3834
Cr,6,262.3803,264.1494,263.042,264.0089,263.8474,262.0463,262.6113,264.9654,267.1905,268.2661,268.8487
Cr,7,268.1213,266.3592,267.6893,266.9653,265.0501,265.2696,263.3043,265.8913,267.6923,272.731,273.5845
Cr,2,271.0408,270.1212,273.857,274.7721,274.6355,274.4639,274.9706,277.511,278.4492,281.3118,280.4918
Cr,6,289.2594,290.2856,287.1319,285.7242,285.4113,285.2378,285.2831,285.9834,287.6227,289.7121,290.424
Cr,2,237.1995,236.6797,240.171,243.2584,243.0965,242.2292,242.1505,244.4692,247.1098,248.0712,249.6914
Cr,6,256.699,256.0528,255.0229,255.4491,253.7028,252.9417,253.5094,256.6575,260.2845,261.7446,262.4974
Cr,2,254.6869,254.2264,255.4685,254.9282,255.4985,256.6791,256.5708,259.1788,262.2766,266.7801,268.4822
Cr,3,266.9995,265.9364,263.6967,264.2017,264.963,265.4816,265.2804,269.2438,270.6517,271.3418,271.3253
Cr,2,270.9793,269.1351,270.2992,271.1966,271.1619,271.8118,272.9883,274.6145,275.7595,277.9186,279.344
Cr,6,285.9893,283.0183,282.5397,281.6636,281.1454,280.7638,281.3876,283.9794,285.9177,287.5491,290.0431
Cr,2,269.2336,267.0385,268.4883,268.6062,269.4704,270.9494,272.4848,274.7777,277.7603,281.4979,283.0554
Cr,2,263.043,261.524,264.7212,265.8756,265.4404,265.1124,265.1827,267.3672,268.7969,270.3009,270.4042
Cr,3,269.7737,270.3693,269.1409,270.6835,270.4768,269.4883,271.9083,274.0584,276.3032,279.0339,278.8846
Cr,6,285.1289,285.9512,282.3246,284.948,283.2855,282.1043,283.2921,284.5436,285.8221,286.3514,286.8015
Cr,7,269.8463,269.5626,269.8647,268.6632,267.5289,268.5482,266.2548,267.065,269.6732,273.2618,273.0603
