Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,4,180.7033,180.8687,180.9001,179.0125,180.4985,182.9897,188.285,196.1191,203.2709,206.5495,223.6387
1C,1,129.9613,130.5447,132.7301,133.7054,136.0401,137.2946,141.9166,149.2513,155.8183,161.4952,183.3355
1C,4,172.106,175.1712,170.9001,170.0392,170.7997,172.9031,173.4411,174.1197,177.982,186.4095,195.3331
1C,1,179.955,181.177,180.8031,184.5101,181.4744,183.8477,182.2335,184.7174,189.903,196.8689,213.5293
1C,3,201.4896,197.563,196.1494,198.6292,198.1913,197.5801,197.9805,200.7242,205.2783,210.2664,225.0213
1C,5,173.5256,175.9551,176.5913,179.7724,172.3301,172.7583,177.2432,178.3764,179.4404,183.7556,204.1205
1C,1,170.274,170.803,173.3617,175.4284,176.6205,178.1116,179.9644,188.0173,192.2813,196.839,216.272
1C,2,186.1213,183.1925,184.289,189.5431,189.108,190.2042,193.5633,200.0717,204.09,211.1684,229.8059
1C,1,177.5851,181.8579,182.6842,184.4098,185.7067,185.0687,186.7951,192.175,195.4311,199.0518,216.1376
1C,1,186.4983,188.7189,189.407,190.8674,194.1155,194.7714,195.3756,199.1072,206.6448,219.2863,226.7468
1C,8,178.3322,177.4232,176.9311,176.1562,171.8674,171.1052,164.8881,163.9673,165.2505,172.7753,182.682
1C,1,180.1929,185.0982,186.6888,189.8684,193.8707,194.105,192.163,195.6061,205.1681,211.7202,226.6171
1C,4,162.5115,159.6984,157.6339,156.6568,160.7792,160.7352,162.9319,163.3195,170.0967,177.4964,187.8093
1C,1,176.4713,180.0735,181.3465,185.9261,189.7454,189.9321,193.2555,196.1982,204.1884,209.2449,227.0217
1C,1,195.5463,197.0113,198.7351,198.8634,200.8485,201.9046,201.1837,199.7786,201.2161,203.2991,217.3358
1C,5,182.1551,178.0005,175.4112,178.2898,174.1387,175.1751,179.0603,177.1689,183.4382,186.1889,202.702
1C,3,188.9534,182.0198,181.6985,182.7935,183.0345,185.1747,187.2287,192.1155,193.832,197.6296,214.3482
1C,2,167.8797,167.2879,167.3252,170.678,175.5277,178.0482,180.5733,188.426,191.389,204.3917,222.6399
1C,3,180.1169,176.3094,175.2185,178.514,182.8078,185.0041,186.2153,193.3662,195.7179,202.0571,227.7707
1C,3,192.175,191.2296,186.6859,188.9745,192.1877,194.1045,196.7258,201.469,208.1126,215.1476,225.8038
1C,3,188.1849,186.2757,185.3843,186.3455,186.6479,185.9601,186.5756,196.1907,201.9916,206.825,218.3565
1C,8,165.9367,164.9658,165.0434,165.9388,163.0459,163.5394,158.9444,158.9224,161.3108,161.7994,169.6686
1C,4,189.8696,188.9368,188.7426,187.736,192.3224,189.9514,193.2793,191.9907,196.596,203.5807,218.5382
1C,4,167.9633,167.0882,164.5192,161.5203,162.7988,161.8891,164.2238,165.6108,170.5222,183.1903,195.2972
1C,3,183.2694,181.1519,180.4342,183.8538,186.6723,189.2134,188.4796,192.488,197.807,203.3458,218.4777
1C,4,191.0474,187.6866,185.5488,183.6991,185.6438,186.9202,189.5362,192.9975,198.8235,205.2101,225.1706
1C,3,178.4785,176.8637,175.0971,178.2219,182.4675,180.6624,183.3027,185.5137,192.1064,196.7704,221.1752
1C,5,200.4968,199.3243,200.0516,199.9709,191.0146,192.6915,196.544,197.7858,202.5067,200.7796,222.9181
1C,1,178.4546,178.4867,178.8798,186.6964,190.7326,193.1738,194.285,194.846,200.253,205.7825,221.3462
1C,1,188.0444,189.6406,189.4325,191.5475,194.4173,196.0582,197.8657,201.9285,205.6499,211.0789,234.5274
1C,6,171.8956,171.3358,169.0369,169.3133,168.7351,168.5094,170.7796,175.8348,180.6347,189.0506,206.4255
1C,2,149.093,148.3131,150.0839,150.4219,148.626,149.3153,152.4273,160.9697,161.7535,172.3947,192.945
1C,8,196.6859,188.3842,193.5348,191.2498,185.5969,183.9293,185.1147,179.6528,186.421,185.6338,200.5421
1C,1,186.0441,188.3296,188.4089,188.3787,190.3698,192.1682,193.6056,198.1075,207.1711,212.942,228.3657
1C,5,196.4982,194.9733,194.2799,196.0888,191.7662,194.0132,194.7761,194.9208,199.7324,207.1268,218.7126
1C,1,137.7086,137.9395,139.5413,141.8746,139.1655,138.8745,144.5927,145.9502,150.9592,158.333,174.4244
1C,4,178.9025,176.9986,177.2675,175.65,178.7568,178.2663,175.7421,179.053,180.1993,190.6125,195.3364
1C,7,164.5486,165.5855,164.6804,162.246,162.955,160.8004,159.7214,160.7612,167.0636,169.7736,177.0194
1C,3,183.5679,180.5002,178.1798,178.4427,188.4908,193.9432,197.823,201.3329,200.9509,207.9816,230.8745
1C,1,170.2844,170.8616,170.8162,175.5636,180.7852,182.7146,183.4181,188.5286,192.8045,199.992,217.8647
1C,2,171.8907,170.7581,173.1062,175.4547,178.8093,180.7292,182.0772,189.5626,193.8018,197.6301,211.3752
1C,4,182.4445,181.4264,180.0148,179.077,183.4967,186.233,188.8934,197.666,196.7902,208.3929,226.1303
1C,6,200.2905,202.9315,209.5278,209.8488,202.7418,198.9096,200.852,200.7121,199.8589,204.807,232.8469
1C,1,179.5835,182.4534,186.9417,189.8137,192.1312,190.4023,189.4834,190.2528,188.7857,192.7025,212.0876
1C,2,172.2365,172.1622,173.1889,178.7435,183.4368,185.7688,188.8042,192.433,199.0065,203.7675,222.7646
1C,5,199.0849,197.0063,194.0911,193.0794,190.624,191.3916,194.9856,201.0318,210.2958,217.7734,234.8222
1C,9,197.2213,195.3494,193.3155,197.1896,185.6028,185.1669,184.2695,183.536,183.5317,186.5992,205.4188
1C,1,183.5429,185.8143,184.9797,183.7627,186.4724,187.0883,189.2512,197.6287,200.8214,203.6692,216.252
1C,3,180.2578,180.6467,179.9653,180.0903,181.6064,182.12,181.4272,187.1148,193.0477,197.9467,222.8872
1C,3,174.193,173.3983,172.2335,178.0654,178.2221,180.1676,180.5552,183.8345,190.1825,194.2248,216.9133
1C,5,195.4662,194.5222,188.8512,191.1333,187.1508,190.7711,193.3987,198.1014,200.666,204.0757,225.0479
1C,4,203.6993,204.7281,203.0739,198.5757,202.4399,201.2933,200.0455,202.8835,211.3494,210.6235,226.8892
1C,1,173.4746,174.9329,176.1676,182.1392,181.208,182.753,183.064,190.1579,195.1289,197.9094,221.8148
1C,5,182.1633,179.0499,176.5449,176.5889,176.5335,178.4715,179.2051,179.6542,186.643,189.7359,204.7807
1C,3,194.5544,192.4047,191.7672,193.9171,192.7977,193.6259,194.462,202.3823,202.5192,213.3237,228.5564
1C,3,156.3183,155.5715,155.0465,156.9775,157.051,159.0011,159.9686,164.9045,169.4344,179.2341,189.394
1C,3,201.2159,200.0963,197.9571,199.0686,199.2284,198.9048,199.1341,200.8951,204.456,207.9685,223.4082
1C,4,179.6594,176.8596,175.9796,175.6798,178.0469,179.5096,180.9872,187.6005,192.4592,196.7,218.6753
1C,1,159.7371,165.0103,161.8039,162.3824,167.0401,170.9885,170.9715,176.0154,180.8274,186.8327,204.3062
1C,3,180.2639,178.1958,176.899,179.4615,183.6368,189.1127,191.7085,196.5911,201.6926,206.0236,238.8642
1C,2,189.3722,187.6057,188.1706,187.9078,189.0542,187.9896,190.5588,196.3371,200.9241,206.6717,221.8699
1C,2,181.3519,180.5357,185.1582,188.4891,189.2405,191.9963,195.7707,200.4947,205.4072,215.8827,228.8368
1C,6,205.5166,202.4402,198.9415,202.0025,193.2474,192.0685,197.8028,204.4142,202.3666,199.1786,218.3045
1C,3,193.7904,193.8065,192.903,194.2243,194.6599,196.8856,198.5919,202.7556,214.6993,217.1077,229.0314
1C,1,148.1717,150.6047,149.789,151.373,150.006,152.6235,155.1525,165.4011,170.6439,169.6269,187.0969
1C,4,186.9323,185.396,183.6328,183.2149,185.2464,186.5214,187.8071,192.5529,197.2418,201.5171,220.8076
1C,6,195.5378,196.1739,195.6383,193.3624,193.0889,192.2794,195.5864,192.528,197.4636,203.8907,218.596
1C,5,196.8055,195.1573,194.9263,192.2566,188.8094,190.5213,193.0787,198.3399,201.1145,206.0156,229.5106
1C,1,138.4745,139.8945,142.0452,143.5876,142.9771,141.2857,144.153,145.1598,153.0108,157.4432,179.9189
1C,2,192.7667,188.9555,190.0398,191.9881,191.7608,190.7411,189.1519,191.5401,196.8568,203.233,219.8732
1C,2,178.4235,175.2163,177.9792,180.8377,181.9515,184.3043,185.5108,192.412,195.295,196.33,219.6548
1C,7,178.9751,175.9027,170.3309,168.8976,166.3592,167.8911,161.9353,165.6718,167.8387,174.7967,186.1774
1C,7,195.1212,196.2255,196.653,195.0709,193.8779,191.9477,191.1981,191.3762,195.2164,200.2296,216.7924
1C,3,184.8154,183.2913,179.1456,182.4235,185.1004,188.4167,190.7708,196.4457,199.9646,206.5144,217.6886
1C,1,151.1292,152.0009,154.463,157.0135,166.516,173.5949,177.1787,181.0295,184.3222,186.3758,203.7449
1C,2,170.0199,169.9422,172.5418,178.492,176.2887,172.635,184.5074,182.5434,182.4806,183.2152,197.0025
1C,5,162.8191,158.1683,158.2557,157.9315,157.1427,163.9893,160.9981,158.7487,172.6356,175.1383,187.3111
1C,2,187.8962,187.6366,189.9441,191.533,193.7787,193.7929,193.5832,201.7893,207.6245,211.9854,233.3665
1C,4,188.1085,184.9217,183.293,177.6805,179.4518,180.1422,181.2579,190.1044,198.4244,201.4175,219.7549
1C,3,200.2305,200.3586,199.7259,200.7431,201.3219,200.9333,201.1712,205.2255,205.5282,211.8385,232.7974
1C,3,143.4436,145.5562,142.3621,145.2868,143.8702,143.735,150.1468,148.0177,149.943,153.0237,172.1361
Co,1,80.5195,80.7024,82.3077,84.8307,88.2643,87.15,88.7614,89.6276,94.6238,98.5388,98.5771
Co,4,104.9246,104.7786,103.5868,103.0671,103.9144,104.0955,107.1479,110.6584,113.3282,116.54,117.0251
Co,2,99.4468,99.2176,99.549,101.812,102.848,104.2213,108.1474,110.8736,111.6515,113.6834,112.4042
Co,5,114.2294,112.6182,110.8831,110.6766,108.5357,109.5501,112.1851,113.9596,118.8718,122.1303,123.0391
Co,5,117.9172,115.3403,115.1784,113.7974,112.0144,112.4367,113.0867,115.036,119.2787,121.2564,122.7668
Co,1,102.7957,103.9702,104.0575,105.1005,105.8595,104.0531,107.2603,109.5801,113.0264,117.8183,120.907
Co,5,105.7143,104.4571,102.9145,103.0452,102.3286,102.663,106.0044,109.923,114.8027,117.2432,121.3307
Co,5,108.6989,109.0878,107.9745,109.6453,107.3935,108.6564,109.2116,114.3803,114.9538,122.0275,124.3664
Co,2,107.0514,104.6093,105.5455,107.2866,107.8147,108.9366,111.8388,115.1708,119.4536,122.0471,123.8906
Co,5,100.6319,98.1083,98.4187,97.1152,96.572,97.9066,99.2044,98.9974,98.4423,98.8112,99.5624
Co,2,106.3656,105.8952,106.0107,106.6403,106.113,107.6309,109.5937,112.4595,118.0236,122.076,123.8367
Co,4,97.5591,95.1401,94.1353,91.8802,92.2433,92.4501,93.4691,95.4753,95.8947,97.7053,98.2139
Co,2,109.0969,108.113,110.2147,111.3251,111.9037,113.7447,116.5657,118.6068,122.2929,124.407,126.188
Co,5,111.8238,107.8408,106.2586,106.1932,105.0612,105.4732,105.9318,109.7464,112.1431,111.8205,112.914
Co,1,85.7868,85.8418,86.4125,87.2314,88.8281,88.9216,89.6255,91.5454,91.9206,95.5127,96.1741
Co,1,96.1434,96.4664,96.5988,99.1513,100.2076,101.1818,105.6588,108.4173,113.3618,116.9703,117.8924
Co,4,105.9702,106.4565,106.38,105.3101,107.9055,107.758,109.1669,111.1997,113.3511,114.5748,118.5695
Co,4,112.0603,108.1883,108.9437,108.1368,110.9541,112.5799,116.4975,119.484,122.1594,126.0008,127.2183
Co,4,107.2766,102.2261,104.9573,101.1761,101.9336,103.455,105.1249,109.559,113.1726,114.3664,115.6061
Co,2,111.4046,111.188,112.463,112.2014,114.55,113.9687,116.658,119.6003,123.0649,125.7977,125.4266
Co,3,102.2549,101.6692,101.0939,101.5766,103.16,103.4611,108.2716,107.4685,112.4825,111.3976,115.8488
Co,4,101.2322,99.6839,98.5449,96.4887,97.8785,99.0381,99.7755,101.9248,102.4232,102.0283,108.7739
Co,4,105.9043,105.5973,106.1595,105.3204,106.2839,107.5538,108.7105,112.1682,116.8361,120.3803,124.4441
Co,3,114.2825,111.2544,110.4339,110.5617,111.7408,111.2137,113.4945,115.992,119.0637,123.5366,121.121
Co,5,120.2531,117.9861,115.4409,114.7118,113.4563,114.2388,116.5685,120.0327,124.6648,127.695,127.7733
Co,2,113.9134,112.2643,114.0384,113.3193,112.6667,113.7924,115.4321,117.6454,119.2883,121.6834,123.8613
Co,2,112.7337,111.7339,113.1542,113.2169,113.6853,114.927,115.1795,116.1226,118.8084,120.8649,120.6318
Co,4,114.4631,111.7646,112.6576,111.093,112.587,113.306,115.8534,119.4614,123.7046,126.4025,127.5952
Co,2,108.4608,105.0061,107.8264,108.1887,107.5723,108.4853,110.8417,113.3687,117.6335,120.0478,121.8148
Co,5,110.574,107.5491,107.6799,109.0793,107.2846,107.3367,109.8341,110.9202,115.5908,118.8649,121.1898
Co,3,116.9371,116.1842,115.5673,117.4109,117.0605,117.7775,119.6625,123.232,125.6459,129.3949,130.3329
Co,5,113.1575,111.6082,109.7881,110.5473,109.6814,109.8177,111.5016,114.1552,117.8289,122.8659,123.5815
Co,2,110.8997,108.9721,109.2869,109.7359,110.1629,111.2201,114.245,118.9349,121.9031,128.3889,132.2085
Co,1,104.9902,105.3776,105.8219,106.0754,105.188,106.0444,108.4803,113.0443,116.3236,121.6771,121.7364
Co,3,91.4806,92.4458,90.7006,91.848,91.0373,92.1486,91.5484,93.74,95.0188,95.6811,95.7178
Co,2,98.2601,97.4027,98.5043,99.3715,100.9999,101.2421,105.7895,110.0654,111.2899,116.9726,119.4879
Co,5,114.0537,110.6928,109.2056,108.7879,108.6424,109.8773,111.939,113.8435,116.5226,119.3974,119.8221
Co,3,89.3695,87.254,87.1754,88.5908,88.7956,90.0635,91.6956,92.3619,95.3103,97.6149,94.9935
Co,3,102.1761,101.2369,99.113,101.9419,100.842,100.5185,106.3151,108.8465,109.6174,111.4768,110.8038
Co,5,116.0976,114.3995,114.0927,113.1653,110.6611,111.2636,110.695,112.8515,114.2524,115.8881,114.4286
Co,5,116.5772,111.6801,110.0162,108.4729,107.7078,108.1917,108.7109,109.1366,114.9656,124.0969,124.862
Co,2,106.4807,106.406,107.0288,108.2311,108.9514,109.9077,111.3946,111.7987,114.0644,114.7612,115.5927
Co,3,108.4021,109.9462,107.5535,108.7315,108.2916,107.9493,109.3273,113.2466,117.0823,119.4281,118.2791
Co,6,111.2109,109.002,107.7869,107.5373,107.3716,107.2535,110.4912,114.2491,117.0913,119.5923,118.972
Co,2,110.0643,107.5941,108.2335,109.6953,109.5327,109.9888,113.1286,113.9941,116.2985,119.6028,118.1887
Co,5,123.1151,119.5268,117.9243,116.4068,113.4398,114.6034,115.3542,116.2496,118.0899,119.1837,119.7299
Co,5,122.1498,122.6785,119.4451,113.7882,112.4712,114.311,112.8191,113.1821,113.2595,114.4357,115.8249
Co,5,107.1604,107.0308,107.4469,107.9039,105.9394,105.9458,107.9568,109.543,112.1816,112.1822,111.9176
Co,8,103.7961,100.2674,97.8089,96.3998,95.4807,94.6712,93.0658,92.664,94.5796,95.07,95.6112
Co,2,100.5591,100.1788,100.5918,102.3321,101.8344,103.6373,106.1267,110.3907,114.8758,124.7129,126.526
Co,2,82.1772,81.658,81.9447,82.3366,82.6034,85.1513,84.0561,84.2313,85.4275,86.9316,87.5303
Co,1,105.2662,105.8,106.2949,109.9928,108.7243,108.3251,111.8966,112.3301,117.3678,117.3609,116.9075
Co,2,114.6344,114.1962,115.9779,116.2559,115.4363,117.0042,117.3051,119.7139,120.6068,123.6488,125.2832
Co,3,108.8985,105.9689,105.5505,107.4679,108.4377,109.6299,112.9613,115.5776,122.2851,126.7827,128.1109
Co,2,93.4067,91.3268,93.696,95.3971,96.9401,97.57,97.2012,99.6397,101.6744,99.6754,97.1372
Co,3,103.5361,102.4314,102.3891,102.7514,102.4867,104.0338,105.5032,108.6253,113.1578,117.7193,119.8896
Co,3,115.7489,113.1911,112.2016,112.8606,112.6123,113.6419,114.5899,116.0652,117.6751,118.9349,117.8643
Co,1,105.1308,105.7696,105.8837,107.4413,106.2208,106.9988,106.9989,109.5501,111.397,110.6898,109.4121
Co,2,110.4885,110.4096,111.7804,113.0197,114.1491,115.3528,117.6878,118.4301,119.5647,118.9757,118.8313
Co,5,115.7559,115.7076,115.764,113.3894,113.0303,113.4653,114.2364,115.9268,117.3881,120.4108,123.484
Co,2,81.5919,81.5671,81.8692,82.9494,84.8469,83.7006,87.312,88.2995,91.0292,93.3856,93.129
Co,4,100.764,95.9875,94.1365,93.5742,94.1402,94.4407,93.7469,94.3374,95.8563,95.8182,95.8133
Co,6,102.8538,100.388,100.543,101.3972,99.0809,98.9117,100.6935,101.8789,104.15,105.3505,105.3737
Co,1,102.5686,104.1748,102.9027,105.2871,106.8464,107.8217,111.8571,116.0249,121.0474,125.8402,127.4842
Co,2,108.942,107.3404,108.1505,109.3184,109.3367,109.1943,112.4486,113.9212,119.0898,122.3127,121.843
Co,6,111.7574,111.8287,110.526,112.4252,109.6567,109.0014,110.4202,113.1653,115.4732,119.707,118.8748
Co,3,105.0921,104.0579,102.9262,103.1314,104.3223,103.793,106.4657,109.1671,112.5205,117.6745,120.2191
Co,2,101.311,99.4093,99.4638,99.4944,100.9729,100.5402,104.4407,108.4092,113.1111,114.0429,114.052
Co,9,97.5758,93.9147,92.4152,89.9673,88.7687,87.9083,86.7851,86.5178,84.4889,88.2257,88.1011
Co,2,111.8802,109.5816,110.9091,113.059,111.8439,112.2279,113.5661,116.0521,121.6884,127.9976,129.8089
Co,3,108.9194,108.3443,106.6037,107.899,108.0391,109.3107,109.4956,113.3854,113.2426,118.2765,117.9667
Co,6,105.5039,104.5642,103.1936,103.7476,102.1431,100.0084,103.2102,102.9453,106.7537,108.495,107.911
Co,2,117.5365,112.2263,112.3533,113.0717,113.6601,114.4343,114.254,116.8346,119.2402,124.304,123.7459
Co,3,102.7784,100.8715,100.7708,102.9584,104.1111,105.1863,107.5834,109.7428,115.701,119.2601,120.8241
Co,1,99.2408,100.281,99.876,101.1635,101.9695,103.6233,105.4533,106.5001,115.1966,119.6835,121.415
Co,2,114.7761,111.7031,112.4838,113.9186,113.9556,116.7171,118.2179,120.1044,123.1119,126.0049,126.5189
Co,3,110.6206,110.1529,109.8622,110.6253,110.3198,110.8526,113.4686,113.5132,119.4127,121.389,122.6342
Co,3,112.2791,112.0391,109.9641,110.8069,111.2874,112.1767,114.2655,117.1921,120.9718,123.5697,122.3663
Co,4,110.9609,109.5085,107.8136,105.869,106.3934,106.1533,107.8738,110.591,112.5541,115.9526,116.3152
Co,3,113.3278,111.378,111.36,112.8366,112.5916,112.785,115.0674,116.5218,121.9376,127.2692,130.01
Co,3,107.2119,107.3822,106.3892,108.4546,108.9977,109.798,110.5079,113.8326,117.0856,121.7083,123.6155
Co,3,121.7011,118.1151,115.9215,116.6614,116.5159,116.081,116.9913,118.8757,120.5907,122.0446,122.2597
Co,11,119.6428,118.6082,120.6,117.9296,118.7816,118.3573,118.7884,118.4506,118.1724,116.5181,115.6926
Co,7,100.2853,97.6752,97.1954,95.5623,94.0139,93.4331,92.1809,92.721,93.4299,94.0393,94.6411
Co,4,104.5083,103.3746,102.9863,102.4846,103.6688,104.7273,107.9913,110.5544,112.9758,115.4401,117.4453
Co,2,102.9882,102.7806,103.7914,105.5602,105.4617,107.7343,112.4963,114.7007,115.1522,119.8404,119.6152
Co,3,105.6568,99.868,98.5809,98.7635,101.6977,101.514,105.1132,108.2363,113.4169,117.4969,123.0217
Co,5,111.245,110.6007,109.2483,110.2945,108.3848,110.4657,111.8561,115.3723,116.7183,118.2846,116.9633
Co,5,111.1714,109.9575,110.7613,109.1874,108.4383,109.0645,110.8294,113.5477,115.3529,119.0036,122.2234
Co,2,112.5395,109.6445,110.686,109.8235,110.9054,111.3338,111.8744,113.6149,115.3124,117.2888,118.3481
Co,4,109.3283,107.7901,108.1222,105.256,105.9975,105.3423,107.162,108.7895,110.7695,113.1088,114.4328
Co,7,96.5533,91.8782,88.9062,86.4154,85.0781,86.005,84.1019,86.605,85.055,86.0532,87.9819
Co,6,118.5648,115.9716,116.7702,115.8228,115.2799,115.2281,116.7462,119.1633,124.559,129.6268,130.7452
Co,2,119.287,112.2919,112.6896,112.6021,112.415,112.7796,113.4918,115.218,119.1671,123.5479,127.9826
Co,5,110.6243,108.3934,108.0002,106.7668,105.6246,106.0397,107.2182,108.4281,109.9139,111.6345,111.948
Co,4,100.9315,100.1512,99.5422,99.0657,99.2195,100.1199,99.7382,102.5203,102.4711,102.7415,102.848
Co,3,107.5715,106.1172,104.8025,106.1237,106.5599,109.4503,110.62,113.9548,118.7541,121.3758,122.1593
Co,5,95.1434,92.5706,92.4614,93.0068,91.2909,92.7528,92.5048,94.6724,94.8502,93.2231,92.7895
Co,1,105.5813,105.7461,106.5016,106.3319,106.6548,106.9613,108.045,110.1771,113.0967,115.5941,117.5954
Co,3,77.6217,79.2618,77.3805,78.1176,81.0095,80.5503,84.1355,82.9423,86.0835,87.8192,87.4246
Cr,11,239.8466,240.0538,226.2983,224.722,223.0088,224.8473,227.6353,224.1269,222.5272,222.1294,221.736
Cr,9,234.876,228.8072,225.314,223.8518,223.2224,223.2029,221.7546,222.6259,221.2326,224.5891,225.4129
Cr,5,167.7534,166.571,164.9215,167.2709,162.4945,165.7025,164.203,167.9068,171.4109,178.3979,175.3847
Cr,7,212.1032,205.6733,201.2323,198.6453,195.2831,193.868,192.1585,193.0844,192.2571,195.5023,205.705
Cr,2,166.8891,165.7278,168.0375,167.5717,169.6697,167.3391,167.7793,168.8066,173.5244,176.2312,177.7316
Cr,7,228.2679,223.139,223.7188,222.8019,222.1446,221.9026,217.7226,223.276,227.6309,228.5461,228.079
Cr,6,165.9718,166.5089,165.0279,169.627,165.8466,163.5433,163.9554,165.694,167.8012,176.1505,176.1579
Cr,11,262.0197,254.2338,245.3137,244.1241,247.3843,245.1318,252.6731,253.5007,249.479,244.135,243.1724
Cr,7,247.7537,239.7781,241.8434,237.1959,238.0547,232.4206,226.5221,231.77,244.248,241.5971,239.9608
Cr,7,202.4004,203.3033,201.5827,199.9982,195.7041,193.6545,190.4575,193.9838,196.5177,197.1177,200.659
Cr,7,243.9703,237.7611,225.5786,226.7539,220.9456,225.7514,217.0448,219.9291,223.238,232.3646,229.9089
Cr,5,234.9407,234.0043,224.9568,220.7164,220.336,222.2946,223.1905,228.7114,230.0532,229.7377,229.062
Cr,7,215.0206,211.9101,200.4885,202.9009,200.943,195.7391,194.5816,200.5441,205.678,216.0562,214.55
Cr,11,274.0363,264.4746,255.7124,243.4102,246.5327,241.5472,241.4329,228.9486,224.3361,231.3963,224.295
Cr,4,217.7158,209.0981,206.7529,204.5374,208.9386,209.3081,216.9625,213.2752,220.7561,224.9746,225.035
Cr,9,225.6725,222.3516,219.5741,224.4615,221.9261,216.6382,214.8666,209.7896,208.5464,213.9982,215.7056
Cr,8,269.1473,252.1654,245.149,242.9461,234.0693,234.4767,234.4546,230.3522,233.596,233.8014,232.6893
Cr,8,234.1324,231.8069,226.6304,223.7226,224.1313,223.3117,222.2715,219.2833,221.1393,224.2992,224.1096
Cr,3,222.7076,221.3222,217.9563,220.2177,225.1021,219.4686,223.1874,222.1051,227.2,231.3462,226.1295
Cr,8,256.218,246.6605,239.9415,235.8475,222.2598,221.9038,220.492,220.347,222.3639,227.2399,224.9278
Cr,6,209.2563,208.0895,211.2868,207.8962,217.6467,207.4675,212.5718,212.5363,224.2687,229.1568,223.7183
Cr,4,235.8545,231.7304,226.9958,224.3263,228.8928,229.1988,226.0249,231.8684,233.7239,234.9632,236.6725
Cr,6,218.3862,218.437,217.039,215.99,215.9769,215.435,216.9829,222.4731,227.2762,228.9589,228.4216
Cr,8,241.206,236.1601,238.4742,232.2095,226.5234,229.672,222.9713,219.7411,221.7015,227.0815,226.1771
Cr,7,242.6836,238.5447,236.6514,232.2274,228.7004,225.519,218.2641,221.2079,223.8635,224.376,223.3869
Cr,11,243.9115,239.9327,233.4876,234.477,239.2598,239.5021,227.0589,229.3523,227.2456,230.3318,223.2854
Cr,11,248.8467,250.9307,242.7985,239.6304,243.4007,237.1211,239.2363,239.1638,236.7344,236.3542,233.9087
Cr,11,266.7833,263.3431,256.2013,253.9815,249.4061,241.5133,243.1458,240.596,235.9242,236.6344,234.3088
Cr,11,247.5469,246.9041,252.514,245.5189,247.3785,242.5322,241.8811,234.8695,240.0884,240.5303,232.9552
Cr,3,189.1972,183.2482,179.5923,181.0892,182.2746,184.0798,186.4427,188.022,187.8739,194.5638,198.1076
Cr,11,264.2937,252.8812,248.2484,237.0401,232.1164,232.1448,229.5398,226.4268,224.7529,225.2716,221.4053
Cr,2,172.1555,168.515,171.5119,170.5413,173.9139,175.0185,178.182,178.6383,180.959,187.1561,189.0337
Cr,4,230.718,228.0131,223.7256,221.5734,227.0386,224.6943,223.6075,226.0029,238.4654,239.4608,238.1181
