Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,1601.5841,1586.879,1594.4896,1589.4995,1590.1406,1598.8292,1596.3157,1613.7008,1639.7742,1680.0484,1713.9731
1C,2,1655.0653,1619.747,1620.8933,1651.19,1671.3895,1678.2845,1667.6289,1682.9087,1714.8194,1748.2995,1776.497
1C,4,1377.5602,1369.0345,1373.7654,1366.3391,1376.7306,1385.9257,1403.8703,1426.4214,1447.1151,1494.8146,1515.0187
1C,2,1502.0997,1485.1238,1487.6923,1491.7289,1506.3175,1513.9263,1537.6309,1553.4591,1581.0475,1642.416,1671.3146
1C,6,1427.7448,1422.1715,1411.255,1393.318,1395.958,1385.8073,1397.111,1408.3856,1438.1612,1480.3069,1508.7373
1C,2,1675.8315,1667.9545,1690.5851,1689.0404,1713.4651,1719.4977,1745.9407,1759.0629,1786.2816,1829.6286,1865.2284
1C,2,1898.0687,1880.1139,1880.7043,1896.1338,1889.4644,1903.0941,1889.5906,1903.1707,1919.4208,1957.8806,1985.4843
1C,4,1707.4027,1682.5575,1671.5424,1669.673,1691.1475,1687.6621,1713.921,1724.4504,1747.0829,1788.1342,1823.191
1C,3,1503.0484,1489.5471,1487.6639,1498.0496,1507.9242,1522.1315,1532.2685,1547.5978,1588.7028,1634.8499,1680.4749
1C,2,1596.6731,1587.2045,1590.0152,1591.114,1589.0876,1589.8686,1593.0183,1600.0871,1618.7553,1655.628,1686.512
1C,5,1476.9954,1467.5516,1462.6733,1452.7478,1449.5902,1451.4378,1458.6023,1470.3049,1505.4944,1565.274,1613.0024
1C,4,1903.5549,1895.6317,1883.259,1877.04,1894.104,1884.3864,1891.6198,1911.2614,1937.6773,1998.8044,2063.8951
1C,1,1562.3901,1562.4752,1564.1734,1574.6379,1591.1251,1605.0178,1602.7017,1625.7859,1655.0485,1709.0303,1732.5685
1C,2,1549.8694,1539.3515,1547.1776,1579.7838,1606.5913,1614.6357,1618.1746,1637.5544,1659.8584,1688.5889,1709.7952
1C,4,1602.1168,1583.5228,1576.5805,1570.4288,1579.8123,1574.1867,1620.7968,1633.3335,1660.0118,1708.9462,1744.2094
1C,7,1607.3583,1643.9826,1635.3139,1596.2833,1615.7251,1584.012,1574.2925,1576.4413,1588.5524,1622.2553,1656.0048
1C,6,1722.0834,1691.6911,1707.8477,1699.4992,1702.7655,1690.4531,1706.3147,1723.6241,1745.794,1784.7683,1828.5805
1C,7,1800.5623,1799.1945,1778.5583,1788.1542,1774.8888,1769.662,1754.9041,1761.0995,1782.4379,1825.4337,1878.3689
1C,2,1663.1779,1652.7967,1666.5139,1668.8897,1672.4391,1682.2088,1695.1593,1707.2464,1730.6426,1767.1971,1790.0405
1C,3,1718.9036,1695.1675,1682.7763,1696.6246,1709.9254,1716.7703,1711.0012,1725.2729,1750.2178,1786.3095,1820.9656
1C,3,1554.4052,1547.1952,1541.1068,1546.9273,1570.7969,1579.5209,1600.9272,1624.4197,1651.9262,1681.2063,1715.8959
1C,3,1566.2141,1564.0311,1547.38,1560.614,1563.1806,1559.46,1559.6463,1569.1957,1588.4335,1625.6179,1657.9359
1C,2,1328.4129,1314.5823,1321.2537,1326.8804,1340.8136,1346.8955,1366.1679,1380.2241,1409.012,1470.0598,1501.121
1C,3,1577.8659,1571.9149,1569.0629,1582.9953,1589.0335,1584.0002,1578.4189,1586.3745,1603.1653,1644.5834,1679.3746
1C,4,1905.0112,1887.3373,1865.9641,1855.5078,1862.5774,1858.6069,1862.2645,1884.3518,1913.7067,1951.1369,2001.4922
1C,2,1752.0645,1732.3354,1734.0925,1739.8126,1754.3942,1760.3699,1766.5787,1774.2888,1797.7172,1822.7256,1860.8029
1C,2,1639.9454,1620.8679,1640.4672,1641.7682,1648.3999,1661.2067,1644.5834,1672.3247,1696.423,1719.6483,1738.9778
1C,2,1290.7311,1286.1932,1286.2281,1289.9323,1317.7241,1306.2394,1340.9284,1356.6315,1387.5184,1421.4355,1446.3991
1C,4,1796.9137,1785.3154,1778.3365,1759.5546,1765.1798,1767.522,1784.5146,1799.7357,1819.2449,1863.3992,1902.6617
1C,4,1502.4286,1485.3689,1473.1656,1469.7398,1475.3977,1484.6518,1495.5578,1517.8029,1541.6801,1590.5521,1618.4991
1C,5,1673.022,1655.513,1658.1455,1653.9413,1653.3615,1656.3227,1668.0719,1684.5134,1705.4027,1751.8632,1802.3856
1C,2,1656.9211,1641.7197,1646.639,1644.2476,1657.441,1660.9763,1670.9511,1683.8477,1713.8048,1753.9235,1788.8947
1C,2,1830.5401,1814.8237,1821.8292,1839.5063,1861.718,1862.5798,1874.0725,1886.3661,1911.2152,1942.5823,1985.0413
1C,2,1518.0564,1498.6763,1513.3878,1542.4833,1548.8449,1569.0798,1610.7885,1638.2463,1652.9432,1710.9098,1752.4232
1C,7,1426.8247,1417.4761,1415.8065,1406.8164,1400.4278,1384.1372,1377.2431,1390.4348,1412.6392,1432.5111,1441.8076
1C,7,1670.5413,1663.5488,1655.9129,1640.3813,1639.3825,1640.7427,1634.5743,1645.2958,1676.0546,1713.3923,1751.8126
1C,4,1494.8077,1483.9308,1480.7065,1438.2537,1479.1447,1448.8322,1485.4672,1497.5552,1509.8196,1536.8791,1558.7838
1C,1,1441.1876,1452.5356,1456.4511,1461.1394,1489.8056,1494.52,1538.6743,1557.3394,1591.5542,1628.0361,1647.826
1C,7,1679.7898,1671.8479,1681.955,1683.6614,1674.0507,1672.2544,1665.3532,1673.0058,1689.2349,1718.9725,1745.8483
1C,4,1690.4341,1663.8377,1657.9092,1656.5305,1661.6528,1667.6099,1670.345,1687.4729,1713.1606,1748.3087,1773.6269
1C,5,1676.0553,1650.4009,1651.5491,1620.6593,1613.557,1615.5998,1618.5206,1625.951,1654.7437,1693.0041,1730.5349
1C,2,1498.188,1473.1334,1488.8953,1493.6125,1501.9157,1508.7456,1506.8064,1524.1219,1544.1583,1580.3067,1602.291
1C,3,1607.9854,1591.4487,1587.3768,1626.3967,1654.878,1665.2551,1674.7443,1699.7968,1713.6394,1740.3467,1758.1228
1C,3,1773.0102,1737.28,1736.0977,1749.3017,1797.7992,1794.2772,1823.0646,1841.4118,1856.115,1891.5927,1925.9513
1C,7,1641.5394,1635.7248,1622.0875,1615.1131,1618.8311,1623.8004,1612.9081,1623.0271,1640.3086,1684.5519,1720.5742
1C,2,1603.5731,1588.3443,1602.1654,1608.6658,1621.7824,1631.1086,1649.2252,1665.2656,1695.7153,1737.7192,1783.7023
1C,7,1634.0197,1619.6393,1621.0528,1623.8325,1597.9522,1595.4136,1593.5012,1596.9917,1612.331,1642.6329,1673.9253
1C,3,1837.109,1792.4951,1781.7953,1807.1543,1828.4228,1803.8813,1793.5854,1805.6686,1826.248,1865.0979,1903.1551
1C,2,1534.72,1494.5852,1507.5043,1534.5843,1547.631,1555.8922,1557.1055,1567.469,1592.7544,1639.4078,1674.5704
1C,2,1725.5178,1686.4243,1711.2519,1715.3291,1729.4837,1720.4651,1715.4253,1729.1532,1748.5239,1793.8781,1819.3964
1C,6,1423.8127,1413.6081,1417.3897,1416.4254,1422.1911,1407.6981,1415.3586,1425.8428,1458.106,1498.3895,1541.6072
1C,3,1633.479,1615.4698,1615.3107,1623.329,1630.1805,1630.2721,1631.2559,1637.6766,1657.0214,1675.2156,1706.8658
1C,3,1945.31,1936.344,1928.0972,1932.9294,1955.1252,1971.2513,1978.4699,1995.1869,2021.5654,2063.3959,2124.4947
1C,3,1791.3989,1758.87,1755.6403,1773.5044,1792.8438,1815.2978,1829.5328,1841.422,1888.8429,1929.4717,1971.2556
1C,3,1950.87,1972.0993,1943.1208,1960.7215,1971.9966,1956.0235,1954.6629,1968.4983,1987.0606,2020.201,2047.7783
1C,3,1434.267,1419.6237,1417.7453,1420.6901,1434.5933,1437.241,1449.4764,1457.9692,1492.5104,1529.5881,1574.0874
1C,4,1742.6478,1711.4969,1707.7454,1697.7664,1709.0462,1698.8549,1702.6564,1715.3748,1731.7095,1791.658,1839.711
1C,6,1741.4556,1730.0431,1715.7506,1704.5554,1698.4828,1693.0499,1699.7939,1711.5715,1732.2132,1789.1242,1843.8505
Co,5,389.3439,387.5468,386.4543,388.1069,385.1105,387.8489,389.5158,391.6658,396.0192,401.1019,408.6393
Co,5,361.9086,361.305,359.3218,357.51,356.424,357.987,359.6037,361.7971,365.8879,371.4905,379.885
Co,5,396.9383,393.395,387.1921,386.1136,386.006,389.2937,391.3403,393.801,400.0225,410.6789,425.5465
Co,5,333.6071,331.7944,327.2713,328.4276,323.9361,327.7728,332.7212,336.3468,341.3745,350.9967,360.8099
Co,4,356.451,351.1896,344.6225,343.4648,343.5454,346.8716,349.666,350.9543,357.076,363.8764,372.5434
Co,5,398.3038,393.0258,386.7857,385.2077,381.7771,383.8909,385.1616,385.8011,392.9683,397.1762,408.3448
Co,5,322.4703,321.8817,319.167,320.2332,319.0392,322.8984,325.2208,328.5909,333.4164,337.5703,344.496
Co,2,297.1724,296.576,299.0622,299.4309,300.9588,303.9214,306.7724,310.108,314.5354,319.0973,323.5484
Co,4,314.5789,313.2541,310.8841,309.2492,309.3365,313.4401,314.8091,315.1331,317.7294,320.8012,326.6936
Co,5,315.7397,312.4594,312.2633,309.408,308.3427,310.4168,312.3053,314.4523,316.3372,321.1321,325.8149
Co,3,312.1694,310.4682,310.4377,310.5117,311.8309,317.0289,318.2854,319.0596,322.9567,328.4853,334.6117
Co,5,322.917,320.6206,319.6388,317.5765,315.31,317.1404,318.0658,320.1445,324.8944,330.0288,338.6491
Co,4,352.7087,349.8961,350.071,349.8107,350.2775,354.3237,356.0855,361.8879,372.373,379.0377,388.495
Co,4,301.1691,299.8846,300.6283,299.5779,299.965,304.5462,307.8843,313.5828,319.3806,322.2779,327.2705
Co,1,286.2593,288.0478,287.3118,288.2336,290.5469,293.027,294.1258,295.6048,300.2121,303.4202,309.1834
Co,5,338.2697,337.1428,336.1514,335.5981,335.3678,337.8008,339.4475,341.6408,346.0743,353.1246,361.9922
Co,5,382.6281,383.5994,375.7134,374.7345,373.8135,376.4528,377.7466,380.0076,387.3636,396.3383,408.1669
Co,3,327.9432,330.4854,327.6597,329.4999,329.8139,333.9139,340.2691,344.3334,349.6175,352.9589,361.752
Co,7,305.1899,304.6223,302.4069,300.0132,297.7738,296.6902,296.5231,297.7057,302.4125,311.2215,318.0375
Co,5,362.7288,360.9203,360.1821,362.056,360.1391,365.8696,368.986,371.866,376.8504,380.247,388.012
Co,5,388.7943,380.7662,379.0309,377.5456,377.5243,383.7669,386.257,386.923,389.3287,394.5971,401.7723
Co,1,346.6403,349.8814,350.0185,351.0075,350.6078,354.6409,358.9589,361.3879,364.5603,370.1494,375.8253
Co,2,348.7295,348.5158,351.0375,351.1807,352.2141,357.0993,358.6846,360.4337,365.6627,373.2329,381.9984
Co,5,406.0596,404.0113,401.5842,403.1442,400.7117,403.7641,407.8664,410.68,415.7888,420.8668,431.7091
Co,4,323.3105,321.2366,318.8782,317.8166,319.3394,322.7791,327.1154,332.0673,338.5811,347.3327,361.0917
Co,2,377.2412,375.4334,376.597,376.6133,375.4735,379.7311,383.1119,385.715,392.7875,402.5571,417.2628
Co,5,375.7631,375.0641,373.8176,374.8869,373.2944,375.8245,377.5049,379.005,382.9282,388.0639,395.6544
Co,5,383.864,381.7477,381.1168,378.65,378.0577,380.4909,384.4244,387.6587,389.7611,397.7963,407.4463
Co,3,361.6302,359.3336,359.1169,359.3282,359.5205,361.8398,366.7264,371.4772,373.9239,381.2819,390.852
Co,5,383.4069,379.4268,374.9859,368.738,366.4963,369.0443,371.2078,373.3518,377.562,383.0088,390.3092
Co,2,358.6643,355.0937,355.8861,358.1527,356.9396,360.4939,367.9347,370.6668,371.5676,378.1798,384.8017
Co,5,352.4048,353.5022,346.0978,347.0694,344.6413,345.4034,346.2866,345.6128,348.8317,353.4245,358.7555
Co,5,398.8743,392.7896,393.0059,393.3183,391.2515,395.8447,398.9989,400.5526,402.4259,408.4921,417.5747
Co,1,365.3543,368.0397,366.7425,372.3603,372.2093,377.6902,382.4525,387.4387,394.6444,402.9743,414.7794
Co,6,281.5862,279.539,277.2227,277.1797,275.5509,275.0937,275.2175,275.9627,279.1486,284.0789,289.5268
Co,4,376.7079,373.0013,369.3423,366.8321,367.3334,370.1159,373.1695,375.7463,380.3608,385.8977,394.0917
Co,2,367.8009,366.3239,368.1109,367.5892,366.8357,372.8894,377.5316,382.1749,387.036,394.1353,407.1348
Co,4,360.3023,360.0793,357.8764,356.5107,357.0411,360.0771,362.7052,364.1107,368.2756,374.2082,380.9401
Co,4,346.7609,341.9507,343.4028,337.5674,337.9361,341.5947,346.5588,350.8032,358.3477,365.9959,376.4198
Co,5,383.1363,380.0424,379.0155,376.5789,372.1143,375.9163,378.8408,383.7693,390.1233,396.8192,405.1769
Co,4,343.1871,340.9314,339.0208,336.8476,337.1169,337.0416,337.8286,337.7408,340.1117,342.9815,348.509
Co,3,247.5438,247.2991,247.1841,248.9566,247.7336,250.3817,252.3598,254.5319,256.0217,258.5519,261.365
Co,3,373.3033,370.0045,368.3924,368.4659,369.478,372.2542,376.3096,379.8132,384.8374,393.158,403.0963
Co,5,313.2658,311.8147,311.8922,310.2245,308.7493,311.1107,314.016,315.7441,321.5927,325.9859,332.4479
Co,5,350.3442,347.4415,342.5642,343.4646,340.2989,344.0059,347.023,348.6325,353.6607,361.182,368.6226
Co,5,380.6755,379.5014,373.4354,372.1506,369.3961,372.0997,375.6924,377.2134,381.4837,386.8007,393.1316
Co,3,375.9917,374.2018,371.5601,371.8651,372.1741,377.4702,381.7692,386.3774,392.7612,399.5831,409.2195
Co,4,317.0537,316.3284,314.4682,311.4326,311.7484,314.0063,315.2392,317.6748,322.7828,327.9211,337.3671
Co,5,389.8464,383.6147,383.6971,381.8225,378.1612,380.9842,384.4965,386.2798,390.1444,395.2668,402.3273
Co,5,304.8785,301.0298,299.3409,295.1136,292.3348,294.6069,296.5457,299.4253,302.5523,308.3801,313.4786
Co,5,390.2765,388.9122,385.7042,384.511,381.7057,383.2701,386.7897,389.1466,395.2942,398.3513,403.5388
Co,5,283.4542,280.4873,280.9598,280.6512,279.9993,281.8205,284.1441,286.2145,290.0404,296.8279,306.2282
Co,5,367.2982,365.2156,363.9918,362.6446,361.7815,364.985,366.2721,369.8763,375.1426,381.8006,389.1961
Co,5,338.0838,336.2904,334.222,335.1686,334.0575,337.0013,340.678,343.4654,351.1033,357.6074,368.8606
Co,5,378.915,379.3206,374.5842,371.5829,366.6644,367.9457,369.4913,371.2286,374.1262,377.2235,381.8609
Co,3,325.8839,324.6075,323.0292,324.172,325.7673,330.5921,333.4025,334.9313,339.6507,343.0445,351.1114
Co,3,262.3897,260.0966,259.6528,266.1204,264.3474,268.1774,272.1482,273.7636,278.4678,286.148,294.1236
Co,5,398.6516,390.51,391.6953,387.1208,385.8929,388.6165,393.6753,399.8986,404.8513,411.0901,422.1778
Co,8,386.4064,381.854,379.0142,378.4157,377.9494,378.2854,377.7442,377.387,383.0135,387.0207,396.4601
Co,5,320.7127,314.8751,313.403,311.2463,311.1971,313.8183,315.6432,316.8046,319.6488,325.5823,330.0277
Co,5,391.4256,392.6809,382.6157,381.5457,377.5257,379.5785,382.0205,384.6961,389.4788,392.693,399.1244
Co,5,332.1336,331.8028,331.346,329.489,327.2979,329.1397,332.2251,333.3792,336.8843,343.9794,350.3622
Co,5,382.7897,380.7679,376.0195,377.1534,373.349,378.8885,383.5606,386.3678,390.5344,395.1688,405.0832
Co,5,415.5345,413.0373,406.3364,405.2929,398.3595,398.6476,399.3962,402.4281,408.8291,418.0017,431.8598
Co,2,398.1381,396.983,398.5145,397.3438,398.6527,399.0202,402.618,407.2271,414.5234,421.9643,435.2632
Co,6,384.6741,380.9603,375.1116,371.3216,369.4319,369.3158,373.1397,375.7227,382.5854,390.0424,402.6829
Co,5,397.8075,394.2261,390.6543,391.2157,388.7948,391.6737,394.5099,397.1835,402.5236,408.4522,419.0227
Co,3,354.7986,354.7955,352.8318,353.8051,358.267,362.6633,366.4633,367.7336,372.6826,379.7431,391.4252
Co,3,312.0537,311.9702,305.1728,309.1176,305.9291,309.0635,310.2307,311.2169,314.2027,317.5532,322.8303
Co,4,356.6115,355.186,353.825,352.6803,354.5075,357.0895,358.5938,362.8458,364.8781,374.9718,384.6118
Co,4,311.1467,306.1595,303.5886,303.2263,304.6922,307.9795,307.5598,310.036,314.6269,318.9643,326.6395
Co,5,363.1036,363.5972,360.3641,362.0153,359.9578,361.9538,362.3842,364.2928,367.4189,377.7185,390.6486
Co,5,383.1176,377.5222,377.2171,376.3241,374.6333,377.7991,380.3084,383.5756,389.1911,397.484,409.5256
Co,5,394.6309,389.0059,390.5887,387.5452,386.6764,386.8029,390.5272,391.0612,395.9096,400.8028,407.8661
Co,3,334.7236,334.5181,330.7993,331.3063,331.2645,334.3814,338.0366,340.4998,346.1301,357.784,370.7149
Co,4,304.0678,299.8673,300.4056,299.4115,300.9824,304.439,305.2537,306.5384,309.9154,315.0015,322.9045
Co,5,401.8292,400.0956,397.6472,395.1506,392.8097,394.0072,396.0237,398.8112,403.975,410.9408,421.6285
Co,5,273.1178,272.3799,271.5114,271.056,267.9485,270.3977,272.4991,274.7032,277.8063,283.3059,289.8432
Co,5,378.1606,379.5549,374.7529,372.4669,368.5344,370.0187,372.151,374.5491,376.9093,379.2065,383.5974
Co,5,311.9011,313.767,310.8565,309.733,307.3514,307.6392,309.1508,311.1188,313.0376,316.9137,322.4464
Co,5,292.1951,293.6655,289.5309,288.5079,285.8329,288.2002,290.1814,292.2869,297.7457,302.2183,310.2173
Co,5,321.0697,318.1208,318.2568,318.4123,316.2696,317.1025,317.2237,319.0257,323.9608,329.3067,338.958
Co,3,289.2463,288.6099,288.6052,290.3186,289.63,294.7712,298.7225,301.3793,304.6142,314.1796,321.6261
Co,4,387.8978,388.3202,387.2553,386.9604,388.786,394.073,397.058,401.3758,404.1056,411.9831,422.794
Co,3,287.105,282.9286,280.1562,282.9953,284.1496,284.4182,284.6418,285.0828,286.9617,291.5969,299.1581
Co,5,375.5767,371.3841,365.3786,364.548,363.7568,366.1582,367.8735,370.4332,378.5128,385.2448,399.2159
Co,1,352.3393,352.9414,355.1649,358.2697,356.4366,358.8406,360.4513,362.7608,367.7752,373.1518,383.3078
Co,3,291.1411,288.5502,287.0532,288.947,288.7015,292.0842,293.9895,295.9366,300.0027,306.1352,312.3462
Co,5,355.8431,346.1787,345.9327,340.7086,339.4113,342.4335,346.0097,348.6401,350.5089,355.5865,362.2911
Co,4,333.1916,329.2706,327.0727,320.8561,322.0553,325.869,329.0101,334.005,337.9612,343.2502,348.4566
Co,5,396.6804,393.2969,390.2846,387.8238,386.7659,388.6341,390.6669,393.3024,397.0578,405.7187,417.4656
Co,5,408.9812,407.4724,403.0204,404.9044,402.773,404.3173,406.2412,406.7243,411.9629,417.9526,431.1277
Co,2,315.2849,314.2225,316.2096,315.354,316.9426,322.481,325.9728,328.8884,333.8281,339.6984,347.708
Co,5,368.9821,367.7891,366.4389,366.1354,366.0585,369.9737,370.862,371.4003,376.8708,384.3515,394.1281
Co,8,398.096,397.9901,393.052,390.3415,388.4666,388.6816,388.0011,387.8887,392.4188,399.8958,408.1206
Co,5,326.0592,324.6742,323.094,324.8937,322.5544,325.8668,327.6101,330.2464,333.2171,336.4706,342.2333
Co,5,378.1154,371.6416,369.1432,364.2674,362.4507,364.9937,367.6591,366.1135,368.8814,376.7339,387.2655
Co,3,403.9155,399.3165,398.8388,399.5202,399.7942,404.7499,409.4761,412.1425,416.8883,422.2015,433.8404
Co,5,410.7274,411.1602,406.0073,402.9452,401.2192,402.5746,402.8591,403.2102,405.6171,412.5312,423.3547
Co,5,385.3865,386.0083,380.6767,378.4302,375.3667,378.5998,380.7797,383.2766,391.6179,399.2399,413.6617
Cr,1,208.0496,208.2969,212.0179,210.9621,212.8951,211.7626,215.3862,216.8136,220.6384,221.1283,225.288
Cr,2,229.9252,228.1786,229.0985,231.1271,231.4137,232.5038,233.4002,236.1891,235.3595,242.0438,242.5811
Cr,6,250.0997,247.2872,246.7724,246.8046,245.9516,244.7086,244.751,246.5378,250.1166,251.2474,254.1817
Cr,5,253.8705,251.8701,251.4932,250.9469,247.8711,249.1444,248.4583,251.9956,255.1054,257.933,258.4612
Cr,3,243.7151,240.0685,236.4559,241.717,241.8389,241.4457,241.0245,241.3549,240.9781,242.6971,243.8732
Cr,1,286.2269,287.5381,289.4869,293.847,294.5355,296.7827,298.6562,301.7315,305.343,309.5598,312.616
Cr,3,265.3048,265.8627,262.1327,265.5298,268.3044,272.0481,272.2557,274.6522,277.2676,277.8782,278.7069
Cr,6,267.4456,267.7048,269.412,267.541,266.6683,266.287,268.3196,271.0434,272.7955,274.3237,275.3041
Cr,3,262.9198,262.0286,261.303,262.2311,262.1809,263.8851,264.9746,267.5817,266.9519,272.6512,272.4238
Cr,2,248.957,248.3203,248.3432,250.284,249.6812,251.271,253.2191,259.1091,261.4402,264.3988,264.3455
Cr,1,191.5121,193.1764,194.6172,197.3302,199.2425,200.6217,199.5454,205.1868,210.9587,213.1329,216.1967
Cr,6,276.5436,277.7218,276.8171,279.4704,277.6379,275.2555,277.8222,281.0376,282.7103,284.6253,286.0303
Cr,2,242.6063,237.0793,237.9162,243.7783,237.9714,237.3791,238.7423,240.8553,243.9679,246.5291,249.4986
Cr,5,238.6905,236.9942,231.3,227.976,225.4231,228.7522,226.8743,232.8334,233.8506,234.2752,233.9277
