Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,1957.6536,1933.1287,1924.5696,1925.3542,1923.7166,1872.2159,1862.9951,1872.1658,1905.3336,1948.7049,1981.1896
1C,5,1665.0548,1642.0804,1631.7392,1614.1312,1612.06,1616.232,1624.0788,1634.7628,1658.4164,1692.963,1716.4564
1C,2,1470.2385,1441.9454,1455.0203,1442.7341,1453.0582,1446.8212,1456.7198,1469.0286,1499.7108,1532.0252,1575.5894
1C,7,1649.8042,1620.0008,1610.5415,1603.4365,1586.9229,1587.0581,1584.8031,1603.1238,1639.4378,1684.2274,1717.8157
1C,1,1504.1552,1508.8653,1517.2584,1527.2923,1552.0806,1566.589,1573.6774,1593.1589,1617.5547,1671.4048,1701.2612
1C,7,1498.8253,1485.4656,1480.8673,1468.828,1466.0237,1459.8946,1459.5089,1473.1499,1492.2039,1531.1597,1559.2022
1C,6,1954.0386,1915.5514,1902.4786,1898.9114,1896.9017,1891.92,1893.418,1900.3584,1927.6926,1956.4776,1978.7482
1C,4,1405.0591,1383.5086,1385.0647,1383.4044,1408.9708,1414.2957,1426.4982,1439.2038,1454.6934,1495.9236,1509.7301
1C,4,1753.8713,1723.191,1708.6882,1692.7003,1716.4287,1707.052,1762.2573,1776.2093,1794.3048,1833.6961,1877.1316
1C,6,1989.3065,1965.9814,1928.3531,1883.8689,1862.1043,1850.4433,1854.5321,1867.5928,1887.0293,1910.725,1921.6632
1C,7,1899.0128,1891.2802,1893.1514,1902.3977,1889.4623,1892.5067,1880.1892,1888.3025,1896.7928,1924.9892,1946.7766
1C,7,1497.5729,1485.6652,1482.4317,1469.97,1467.1283,1468.2069,1466.3482,1472.2838,1486.8231,1518.1614,1563.6657
1C,6,1817.4945,1777.6961,1739.163,1708.8321,1700.1489,1695.5482,1697.9295,1707.7733,1735.8382,1766.7022,1797.8405
1C,4,1509.8199,1490.2577,1483.978,1468.8622,1484.5539,1486.0833,1496.4507,1508.7321,1528.5071,1567.473,1580.1999
1C,3,1650.6842,1635.2584,1633.2219,1653.4563,1670.4029,1673.0362,1679.1648,1690.5216,1723.1761,1760.6037,1784.089
1C,7,1849.1341,1840.8688,1821.7324,1774.2039,1764.3926,1761.8933,1760.0362,1769.4341,1799.8526,1835.3734,1875.1812
1C,7,1626.731,1614.0941,1598.0231,1567.1635,1550.3001,1554.572,1547.4116,1552.6812,1569.604,1595.835,1615.575
1C,7,1952.2524,1946.6678,1942.0512,1909.0467,1890.3375,1878.2378,1867.2643,1868.0269,1887.8673,1918.8011,1961.8782
1C,6,1676.5253,1643.872,1623.1671,1610.0841,1610.0701,1604.7505,1619.0054,1625.7755,1653.5295,1677.5672,1719.8341
1C,2,1237.6243,1236.5761,1250.5213,1245.5319,1254.6518,1251.9897,1270.0018,1286.1677,1314.8104,1369.9391,1404.1449
1C,3,2002.9175,1973.5984,1954.0118,1984.7193,1955.9593,1970.0615,1957.7953,1959.5129,1977.8387,2007.8808,2024.2288
1C,4,1776.4097,1763.1741,1751.5146,1740.6941,1745.6465,1752.0953,1750.9105,1762.6312,1793.789,1809.2342,1813.7405
1C,7,1902.7987,1896.1172,1888.7317,1880.5233,1894.5941,1854.4169,1845.2253,1856.364,1885.5681,1916.1604,1967.0763
1C,5,1564.9693,1540.0797,1554.9248,1538.1531,1526.8896,1539.4093,1547.3671,1565.0296,1589.7704,1614.7888,1652.0871
1C,7,1897.9573,1888.643,1877.6313,1893.9101,1883.1729,1855.1751,1849.8106,1858.386,1874.9921,1916.6998,1944.7284
1C,7,1972.3529,1908.0722,1892.2731,1862.7978,1861.4144,1858.2133,1856.0512,1871.6402,1891.1752,1922.4977,1948.1051
1C,2,1314.8793,1311.3251,1315.7564,1315.0405,1328.5066,1342.3805,1356.2228,1381.9962,1414.716,1455.1207,1468.1719
1C,5,1585.8307,1565.0218,1540.9343,1525.792,1516.0648,1524.9166,1540.7616,1556.9716,1582.4073,1598.8197,1624.9627
1C,5,1739.581,1729.7908,1731.3496,1731.0029,1714.6228,1717.0385,1726.713,1734.8722,1748.9141,1782.2268,1804.879
1C,1,1482.9794,1484.9984,1493.5631,1505.8627,1521.1733,1522.635,1523.0532,1533.7775,1560.8049,1592.5079,1612.4294
1C,4,1679.7157,1658.5825,1652.0825,1643.3685,1647.0887,1651.8225,1663.7407,1684.5525,1709.6282,1765.2808,1801.4605
1C,4,1488.9651,1466.9035,1462.7684,1459.0374,1475.5926,1482.9551,1489.0239,1500.7601,1518.1277,1548.9044,1564.9118
1C,7,1444.137,1409.7882,1404.5227,1380.1312,1360.6233,1344.9043,1344.1523,1347.5899,1364.809,1397.7345,1436.7653
1C,3,1671.1364,1647.9052,1639.1327,1651.7925,1664.4001,1663.0633,1655.2123,1664.9467,1679.5313,1722.0392,1744.4701
1C,7,1699.1334,1687.9356,1687.0895,1686.9727,1684.7212,1685.3829,1680.0542,1688.0604,1699.5698,1722.7362,1735.9559
1C,7,1837.3112,1834.6952,1833.9292,1828.2793,1819.4125,1811.5989,1800.6733,1806.8709,1823.3572,1854.7263,1878.17
1C,6,1784.3699,1764.2565,1739.5435,1713.4766,1715.8956,1703.6405,1704.2287,1709.006,1730.5118,1754.1068,1761.9484
1C,6,1630.3069,1627.3347,1627.049,1619.2199,1611.6815,1602.4877,1603.7797,1611.4873,1640.4177,1672.1289,1711.8662
1C,6,1494.9279,1489.3436,1479.7837,1470.1912,1466.0025,1462.7826,1464.0212,1478.1441,1500.0924,1541.6799,1587.0741
1C,4,1935.4871,1925.5727,1922.0076,1921.7863,1933.476,1936.9158,1940.1767,1949.6333,1976.7972,2028.7028,2065.0216
1C,7,1812.1914,1810.4166,1822.527,1804.714,1807.8591,1804.3744,1795.8163,1807.5378,1831.5725,1864.1743,1894.6296
1C,4,1697.1562,1686.4529,1693.0603,1670.0703,1679.3773,1672.9708,1680.992,1690.2655,1730.4436,1767.1673,1806.8758
1C,7,1958.3037,1952.9371,1941.3279,1934.3357,1917.1393,1920.0666,1909.6512,1917.4506,1943.8766,1970.1934,1986.0956
1C,6,1507.9104,1494.0479,1462.287,1454.6895,1448.7058,1445.0286,1455.2271,1463.7297,1487.3714,1514.6907,1553.1643
1C,1,1314.62,1314.9421,1316.7668,1334.0698,1355.1906,1371.0458,1396.1079,1413.6105,1456.9264,1497.0624,1512.3155
1C,6,1976.5157,1970.953,1977.6112,1973.2318,1998.6517,1970.0521,1986.0884,1992.5985,2012.1641,2034.3916,2057.703
1C,2,1367.912,1364.4596,1380.6346,1379.7281,1395.316,1391.5505,1438.8052,1455.7447,1486.2824,1513.3135,1545.0172
1C,2,1397.6775,1375.0735,1383.0264,1379.6588,1402.207,1413.2751,1433.2674,1453.3578,1475.4128,1517.9075,1543.2549
1C,2,1697.9463,1674.3244,1694.7733,1688.2281,1706.5263,1709.3402,1746.2459,1769.5964,1797.0667,1842.3723,1869.2126
1C,6,1997.5689,1970.976,1956.8666,1931.5719,1951.4848,1928.8376,1943.936,1952.2061,1968.8345,2018.3137,2057.8114
1C,3,1265.603,1244.0921,1234.5036,1239.7281,1268.3144,1271.0438,1280.2229,1298.0513,1316.4464,1366.2447,1387.6505
1C,4,1626.1469,1609.4175,1597.487,1581.1305,1588.8441,1588.0831,1603.3975,1616.0061,1642.8002,1676.0219,1705.7121
1C,5,1746.6937,1731.7319,1708.5239,1702.6784,1699.8374,1705.2785,1712.0567,1731.9373,1755.4641,1802.419,1837.6877
1C,4,1522.1982,1509.5786,1497.2783,1488.9099,1492.8106,1493.8969,1491.1503,1493.2546,1512.1642,1539.4185,1565.5436
1C,5,1896.0473,1868.945,1842.3902,1851.028,1842.321,1851.5879,1851.3098,1864.9452,1910.2098,1940.416,1972.5431
1C,7,1818.6662,1824.5038,1820.7538,1829.3589,1841.5421,1800.8738,1798.2973,1819.0807,1833.7149,1859.1722,1871.9619
1C,2,1741.2556,1735.5371,1739.282,1739.2577,1739.7908,1744.7721,1747.1439,1753.3009,1759.2334,1783.8828,1811.6914
1C,4,1715.3292,1698.1577,1691.2396,1677.2763,1702.2948,1716.8283,1737.313,1753.349,1786.892,1822.3064,1868.7314
1C,7,1404.5748,1408.0301,1382.9841,1355.0093,1337.4214,1332.9708,1321.8621,1334.3414,1341.8211,1382.1421,1408.2525
1C,5,1928.3822,1909.2471,1868.7239,1851.1195,1839.8852,1846.5262,1861.5949,1880.0097,1908.0883,1936.7814,1967.9408
1C,7,1565.5876,1545.0783,1526.4489,1501.7389,1491.86,1488.1169,1480.6708,1486.7534,1502.3601,1534.6191,1552.0759
1C,1,1645.6486,1651.5259,1654.6458,1663.896,1695.571,1701.1244,1717.124,1730.5671,1755.8957,1788.6321,1825.1396
1C,5,1834.2432,1813.8549,1807.8504,1791.4966,1787.5334,1801.9849,1792.4369,1806.7427,1829.8956,1870.0736,1909.6714
1C,7,2004.0736,1978.1113,1972.8005,1947.0654,1928.2568,1922.9847,1901.2781,1908.0131,1947.1834,1976.7162,2006.5632
1C,2,1790.7032,1781.2852,1783.9285,1782.1936,1788.47,1783.7828,1781.7265,1787.0061,1810.8382,1837.2861,1861.438
1C,7,1921.42,1922.2283,1899.2712,1905.2543,1892.4321,1889.6992,1882.002,1885.2589,1898.3656,1909.14,1931.3107
1C,4,1724.1523,1716.0646,1721.1835,1713.0728,1726.0026,1719.2752,1715.4778,1732.5749,1754.1655,1787.0473,1804.3361
1C,6,1989.2974,1973.8794,1919.2297,1908.1088,1882.1433,1873.4248,1882.4532,1899.2032,1924.7876,1953.2694,1989.1731
1C,7,2094.7643,2046.566,2040.355,2038.3404,2057.1797,2022.7856,2020.0261,2032.099,2049.8274,2077.4145,2116.6631
1C,7,1651.803,1643.325,1629.9965,1646.998,1637.6097,1619.1139,1616.8224,1624.7766,1631.591,1650.0498,1672.2259
1C,3,1906.3995,1899.8593,1897.4525,1918.9922,1915.4394,1936.1178,1933.5487,1945.4867,1965.3097,1999.9338,2035.4094
1C,8,1951.8566,1960.9989,1931.3936,1906.7954,1898.419,1878.252,1875.5247,1873.8558,1894.893,1917.6575,1930.091
1C,6,1844.2385,1836.0811,1818.7451,1804.0149,1801.3108,1795.2817,1801.2691,1819.5601,1845.7876,1880.2608,1912.7917
1C,6,2037.9262,2029.3542,2007.514,1995.5613,1998.925,1990.4002,2005.0316,2013.6098,2033.9029,2088.3776,2128.2053
1C,6,1577.9196,1567.7137,1556.4382,1539.9181,1546.7452,1521.6266,1535.694,1548.397,1569.3943,1597.2832,1621.6781
1C,7,1812.9037,1792.5829,1789.5045,1788.2595,1775.3444,1773.0388,1757.2098,1758.6616,1777.8665,1811.6208,1848.5966
Co,5,370.4604,368.7278,363.5979,362.9323,359.3029,362.8336,366.8499,370.0784,375.2062,380.0615,390.5916
Co,5,385.7592,384.8165,379.1613,380.9432,377.2071,378.9152,382.51,385.315,390.2616,397.0019,406.9891
Co,3,355.3308,353.8361,352.6048,352.7535,354.4739,356.5851,361.1998,367.2434,372.0862,378.895,386.8196
Co,4,282.5784,282.1834,282.7237,280.8351,281.4048,284.0077,285.5431,289.3381,293.2984,297.0596,300.0374
Co,2,318.3168,313.1205,315.4048,315.1444,314.1498,318.637,321.4158,322.8247,326.0625,330.2218,335.9655
Co,5,367.5295,365.5916,362.4667,364.0212,362.263,364.185,366.4792,369.9938,369.8252,375.8351,380.7323
Co,5,388.6753,384.5101,378.6046,381.5722,378.3295,383.376,388.2302,391.2589,397.5515,405.2548,413.4889
Co,5,348.8998,344.2215,338.4173,339.3337,337.3724,341.6784,345.0566,347.1998,352.2591,360.1748,370.6125
Co,5,387.2413,382.7457,380.2844,372.7867,371.19,374.761,378.5229,380.8729,381.6058,390.8692,398.756
Co,4,371.1504,370.0806,368.5868,363.2823,364.5149,366.7294,369.4709,374.9245,380.477,391.1945,403.1911
Co,2,336.3187,335.5209,338.216,339.594,340.8978,349.1115,355.091,360.0748,363.9781,373.3017,383.1238
Co,4,350.3674,342.9835,343.5639,341.3233,343.1193,344.2442,347.1421,348.0079,348.1637,353.2647,359.1064
Co,5,308.6581,304.8357,306.1209,302.1577,302.0305,303.4483,305.2351,306.2587,308.2244,312.1134,316.5937
Co,2,293.526,291.7592,292.6065,293.5195,297.1777,301.6863,307.6316,311.5407,315.2399,323.1333,330.6559
Co,5,391.4902,389.254,384.645,384.1313,382.9603,385.6463,389.2949,394.4568,397.8914,404.0839,413.2027
Co,4,373.1588,369.3009,362.8722,358.4132,358.8947,360.187,362.6254,364.7288,368.7198,374.4942,380.6324
Co,5,357.2899,354.0641,354.0871,352.4393,350.9632,352.282,353.4708,356.6531,361.3688,369.0111,377.0149
Co,4,397.7976,393.5844,395.2784,390.3442,390.3535,394.7578,399.4133,401.1832,406.4346,416.9869,427.7292
Co,5,348.6812,344.7041,345.7297,344.9309,344.0521,346.0428,349.7879,353.442,358.7078,363.4855,374.6301
Co,4,347.4638,345.3387,344.3513,339.8697,340.8944,342.7368,343.9882,345.9516,350.7258,357.2177,366.8094
Co,1,361.3601,363.2512,361.7526,364.411,361.5087,365.9373,369.2191,373.714,379.5617,388.3543,398.7964
Co,3,286.0686,285.0921,285.0777,285.5471,288.6789,291.541,293.8879,295.3021,297.0262,302.4853,306.8259
Co,5,397.4253,397.3255,399.5987,400.2063,396.0714,402.2145,404.2381,406.9305,411.0375,419.5272,431.1923
Co,5,382.9892,377.8497,374.4953,374.5563,372.7994,377.9995,382.0889,388.7567,391.6107,398.0043,407.9124
Co,5,393.4779,390.2525,380.6172,381.8777,375.6781,383.5162,387.8858,393.2501,394.6479,401.2346,410.7433
Co,5,373.9119,372.304,369.1552,365.3398,364.8084,367.6637,370.683,376.5604,381.495,394.408,404.5171
Co,5,358.6931,356.4863,349.8514,350.4342,346.5893,352.0285,355.7556,361.2597,361.3763,364.4213,366.369
Co,5,386.2434,383.8123,382.6707,379.5765,377.1414,381.715,385.6685,392.5436,397.1229,403.5821,415.4813
Co,5,354.5235,351.0301,348.2948,344.0826,343.4268,344.2674,346.9042,348.6746,352.0177,357.6526,368.6229
Co,5,402.3864,398.0675,397.4414,394.801,394.6602,397.6747,399.75,400.6816,404.5143,411.4365,425.1962
Co,5,324.236,326.0892,324.9988,322.5868,320.3113,322.6814,323.2975,323.5283,325.907,329.8308,337.9183
Co,5,389.047,386.2611,381.8201,387.2309,380.0661,384.8664,388.4625,390.1059,394.4602,399.9739,409.2351
Co,2,267.3804,264.3362,265.1963,264.6071,265.5062,266.6951,267.9444,268.5326,270.0614,277.4359,281.4307
Co,3,364.9587,362.0213,359.7313,361.0649,359.7612,362.3587,363.689,366.7553,373.0786,380.4763,389.1831
Co,5,352.2978,350.6823,350.996,351.5115,349.7654,353.3815,356.5897,357.5242,360.4481,364.7495,370.627
Co,5,358.6395,359.337,352.1716,354.1702,350.6545,353.5529,356.3284,360.7418,363.1992,369.8865,378.4849
Co,5,356.1778,347.9819,340.1696,336.8803,333.8023,336.5963,338.8981,339.91,342.2335,348.7702,354.7792
Co,5,372.0467,374.6964,369.3033,368.6493,365.742,367.3118,369.8374,372.5291,377.9955,385.3153,395.1275
Co,7,410.7874,407.3529,406.6947,401.2402,397.8419,398.3799,395.3894,396.4714,400.9708,410.4323,425.6057
Co,4,389.4224,382.733,376.4027,371.1411,372.472,373.0159,375.8601,376.2694,379.9596,386.815,395.5507
Co,5,400.9744,399.5696,395.7982,396.1589,392.2768,394.2654,397.8169,402.2231,405.1896,411.3198,419.9014
Co,5,331.8999,332.2227,332.1581,331.9253,327.1979,330.1687,330.8453,331.8084,333.2265,337.6264,343.9062
Co,5,334.5736,334.7891,329.4391,331.1049,326.0368,328.0308,328.7976,329.773,332.2681,340.2207,349.2078
Co,5,382.1122,378.4664,375.7001,373.0879,371.3925,372.8524,373.6689,374.5577,378.6641,382.876,390.3452
Co,5,380.7346,377.6068,376.9782,375.6534,372.9246,376.6387,379.8933,383.6111,391.2519,396.3406,404.1638
Co,5,373.9591,372.4616,371.6622,370.1082,367.9062,370.0626,372.2886,372.0238,375.0607,380.5839,386.5881
Co,3,266.0911,265.1697,264.7751,265.852,265.0099,268.5337,272.0205,274.7697,276.0815,278.9882,282.7863
Co,5,350.0549,349.5043,347.2475,345.2415,344.1637,345.8725,348.0193,350.8803,354.3683,358.9605,364.795
Co,5,380.7025,377.1331,376.1582,367.1781,366.4216,370.2056,374.4246,375.3707,378.2947,382.0325,387.8457
Co,4,277.5526,273.3839,271.8907,270.524,270.7467,272.6075,274.882,276.7433,280.261,284.5157,289.326
Co,5,372.0302,369.2895,369.2733,366.6,366.332,370.7055,373.7614,376.742,379.3913,388.0865,397.5381
Co,5,394.4424,391.7349,388.8049,385.99,380.9862,387.9303,393.2202,397.6557,400.145,407.5595,419.1596
Co,4,349.9349,347.8158,341.9997,340.0173,340.5342,345.7518,348.6245,350.3955,354.6527,362.9356,371.0245
Co,3,349.7529,348.6948,343.04,343.8844,343.7509,347.1715,351.5401,356.6787,360.923,364.1427,372.2988
Co,5,393.4791,390.9065,387.3828,387.1792,383.6438,386.4266,388.4029,391.3773,394.1284,400.9041,408.0854
Co,4,356.9535,352.0955,352.6258,349.362,350.3702,352.7973,356.2097,358.4256,360.9257,363.2051,367.5129
Co,3,293.7359,292.6148,291.8699,292.365,294.8747,298.9455,302.2268,305.7574,309.8198,313.9956,320.4298
Co,5,380.6066,380.6438,375.9251,373.9466,369.232,374.4953,378.8139,382.5119,383.5285,390.696,397.793
Co,4,343.1468,341.9985,341.6686,340.5858,340.9336,343.6886,348.4886,352.1255,354.7572,359.0422,362.0176
Co,3,355.1003,352.0631,350.8986,356.5199,351.0849,359.4505,363.6284,370.2115,373.618,380.7991,390.8425
Co,5,359.6296,359.5472,352.6125,353.8642,351.2407,353.4021,354.2789,356.9705,360.5108,368.8176,375.1068
Co,5,393.0171,388.6311,384.9009,384.4294,381.3439,394.3008,398.6845,396.9134,395.4443,400.6866,408.2307
Co,5,374.4837,375.3584,371.1291,370.7809,368.0299,371.998,375.8559,378.7166,385.0348,394.2849,408.5229
Co,4,389.9977,384.0068,381.3035,378.7778,380.2876,381.5362,385.3735,388.2179,391.8889,397.3441,405.2498
Co,5,386.1531,384.7205,379.5362,379.6099,375.149,377.6345,378.0624,377.7918,379.7549,383.6731,390.007
Co,4,280.3199,277.1574,275.688,274.7445,274.9282,278.1431,279.7337,280.5379,283.3291,288.5425,293.0464
Co,3,343.7288,345.5591,341.0846,342.0471,342.8778,347.7586,353.0043,356.9825,362.3186,367.6924,380.311
Co,3,282.3892,278.8315,276.7867,277.6281,278.9161,281.5894,286.2869,287.7361,291.1724,296.0831,304.5026
Co,5,365.3198,359.9995,357.0374,355.1062,353.427,357.2956,360.095,360.4883,367.3405,375.1778,384.54
Co,5,384.8884,384.1862,381.2823,376.8513,376.0937,377.619,380.1979,382.2313,385.7483,390.858,397.8638
Co,5,325.0236,321.4345,323.5315,321.7278,321.2632,322.7755,325.5131,327.5515,329.4604,333.027,338.4912
Co,4,281.4461,278.1079,277.8581,275.0962,277.2123,279.9081,283.9889,286.9681,290.5726,296.0895,301.1976
Co,5,378.9814,375.8702,375.9655,372.631,370.4544,375.1968,380.3464,383.3078,388.6988,395.4748,405.0259
Co,5,343.1805,339.5559,333.8089,331.4012,331.0603,335.1487,338.1964,341.2715,344.3414,354.0197,368.11
Co,5,352.2898,348.5455,347.5241,347.0327,346.9949,349.5995,354.3333,361.1145,364.5522,371.1217,379.1497
Co,5,355.4805,355.1507,350.8421,349.5005,347.6482,351.823,356.0959,358.5256,362.1135,369.5952,377.0771
Co,3,345.3171,341.9804,340.1715,342.4924,343.3356,349.4689,353.6328,358.0427,362.4794,371.2077,382.0289
Co,5,377.207,375.8276,373.3086,371.5235,371.1616,373.3352,373.9935,375.8575,378.906,386.7113,399.2701
Co,5,389.1169,385.8331,383.1371,383.0183,382.3627,386.4394,388.1758,389.9086,395.3406,400.4455,411.2434
Co,5,376.4049,373.6767,373.7368,371.9325,371.0439,374.1731,377.0627,381.5422,386.1987,391.3344,398.9611
Co,3,294.1564,293.3135,291.5365,296.1889,292.7502,296.4628,298.5769,302.3358,307.2747,311.8028,322.029
Co,4,405.4375,399.9939,396.4133,392.0469,392.4336,395.4141,398.1957,402.1081,409.481,417.866,426.6834
Co,4,357.1306,352.0448,352.5277,349.7512,349.8567,350.3974,353.5494,354.8874,361.0468,369.3097,376.638
Co,4,291.9888,290.0212,288.3666,286.8038,288.0703,290.3167,294.623,302.566,307.3001,310.8382,314.4822
Co,5,397.7605,391.9387,388.4022,384.3834,382.9375,385.5918,390.3447,390.9694,393.6465,399.2309,409.2956
Co,3,377.2935,377.3612,374.5505,377.3554,375.8565,381.1843,384.5745,387.6009,392.4769,398.515,408.5171
Co,5,374.693,371.8043,368.9644,367.9596,364.9455,368.5154,370.5082,372.1481,376.9283,386.1088,396.7438
Co,4,256.941,254.0699,253.9022,253.2948,254.7816,257.1305,259.6645,261.5393,263.7831,268.8218,276.545
Co,5,324.2071,321.7007,321.8489,315.99,315.5204,319.6047,322.6725,324.2706,326.0178,331.7719,335.6274
Co,4,280.2553,277.6124,275.7451,275.1411,275.5612,278.9882,282.8353,287.5306,292.9093,299.4147,309.5247
Co,5,381.8753,379.7219,374.6082,376.5861,370.6503,375.3767,378.8404,380.2196,384.773,390.5352,398.2201
Co,2,264.6493,263.4458,264.1675,264.9944,264.6489,268.7906,272.4334,274.9589,277.4953,283.1081,290.8325
Co,5,358.5413,358.0637,356.8161,358.1277,356.4933,361.2376,364.8112,366.2904,371.8952,378.4146,391.3514
Co,3,318.2656,319.0153,316.4291,317.1734,317.9538,320.7372,321.709,323.3921,327.4122,332.7022,340.7818
Co,4,318.5045,315.1483,316.7975,315.0374,315.6496,318.7553,322.4855,325.9208,330.6449,336.3452,343.3401
Co,2,349.0083,346.9272,353.3975,352.9065,354.7696,359.9274,363.0399,366.2456,373.1176,379.8702,387.358
Co,5,391.9638,387.8624,385.2741,388.264,378.4824,384.5055,389.4782,391.6183,394.4983,398.2409,406.968
Co,5,274.8543,270.365,268.3604,266.3796,265.8987,267.3182,270.3566,272.5081,276.3408,286.8846,294.7317
Co,2,241.1481,238.9002,240.7066,242.4667,245.5974,250.8354,256.3336,260.4418,261.6768,267.2293,273.2231
Co,2,297.1909,293.7635,294.5504,294.0773,293.9477,295.2174,298.3318,301.0419,302.9761,306.5908,310.3252
Cr,2,247.4271,245.6423,246.5261,247.2482,246.89,248.2391,248.8658,250.1805,252.083,254.2016,254.6632
Cr,3,237.9848,238.1291,236.5989,237.7352,237.8581,238.0786,239.7587,243.263,241.4019,245.7982,248.2358
Cr,7,291.3432,286.2523,285.8072,285.7969,286.1757,287.5202,285.3375,286.0202,287.4905,289.1615,290.1244
Cr,3,245.3145,242.2736,241.791,246.6622,247.2157,244.8355,248.2244,248.9036,250.164,251.9577,252.1266
Cr,7,265.3527,262.9928,262.7077,262.4952,261.1774,260.4173,260.3999,262.3017,262.6508,264.5402,265.4523
Cr,1,220.2175,222.0141,221.195,224.1376,221.3674,224.5667,224.2954,227.3211,229.8679,229.765,229.569
Cr,3,253.3461,250.035,249.7756,254.0599,252.7048,254.0362,256.225,259.4707,262.6433,264.2639,266.6382
Cr,6,291.6189,289.9751,289.352,288.31,288.2261,285.8042,286.6578,288.3914,288.8825,289.6802,290.5107
Cr,6,207.3465,207.3816,205.9692,204.6196,204.392,204.2892,205.7736,207.0981,207.7623,210.547,211.9344
Cr,6,279.4483,277.724,276.0236,273.2071,273.6631,271.4971,273.9404,275.6785,279.6432,282.0992,283.5331
Cr,2,257.1518,255.8346,256.9188,259.5891,259.7868,259.0954,258.0167,260.8503,263.9001,265.6746,266.4867
Cr,6,285.0826,276.349,276.0614,272.0014,267.8669,263.4549,264.7508,266.8555,267.6208,269.4302,269.2046
Cr,6,289.3284,288.2566,286.4605,284.908,282.8006,281.5618,283.2824,285.1541,286.4825,288.5101,289.7836
Cr,1,208.0929,209.2118,209.9674,208.8396,210.7483,210.5964,213.1373,215.6576,217.2387,221.88,222.8011
