Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
Co,3,167.1029,167.2744,167.0491,170.5673,175.3058,179.0109,182.0897,184.4851,187.8706,196.2761,202.3585
Co,5,320.481,317.0099,316.251,309.738,309.1323,310.3143,313.144,317.052,323.5187,333.8978,337.3865
Co,4,309.7121,305.8218,305.345,303.029,304.5459,303.3871,305.5324,308.5913,312.8132,326.8732,331.7182
Co,4,297.0091,299.9173,294.9091,293.2183,293.9303,296.7816,301.3403,306.8038,316.1228,328.6874,337.182
Co,5,316.73,314.7821,311.251,307.5692,303.045,305.4806,307.0571,310.1174,313.7407,322.663,323.4107
Co,1,170.8251,173.3753,175.8837,178.4795,181.7751,187.9892,191.0805,193.4119,195.1753,203.533,215.4525
Co,5,280.2556,278.2475,274.359,275.3574,271.6308,274.0409,277.6762,280.736,285.3069,293.5892,299.9648
Co,4,319.6801,317.7236,326.8038,315.7745,319.4852,323.5275,329.1802,329.39,331.3839,336.1319,342.6391
Co,5,324.0697,321.8965,320.4877,319.9313,317.431,318.5135,321.6349,323.1963,328.2959,346.5541,354.9113
Co,4,309.5428,307.7717,306.8415,306.1111,308.9764,312.764,314.7578,317.7218,324.4152,339.9253,347.3875
Co,1,156.8202,158.9102,162.5278,165.6251,168.4982,169.2677,172.3644,175.5065,178.68,189.8516,200.5938
Co,1,139.5529,140.1214,141.5631,140.4545,142.216,145.6372,148.927,149.5296,152.1306,161.7028,168.5106
Co,11,308.6151,302.324,296.5883,285.9709,285.3594,285.0832,282.7201,282.4261,283.1464,288.8513,281.4391
Co,2,312.279,307.7626,309.3413,309.8197,312.5334,316.1239,320.7382,322.6693,328.1799,348.4004,363.6535
Co,5,303.4832,303.8917,300.6281,300.0662,299.1782,303.3856,306.567,312.7362,319.645,330.7914,331.5489
Co,3,316.4019,309.2718,308.7941,310.2402,311.2401,314.0645,317.9976,322.1022,334.3163,349.4586,368.7304
Co,6,318.8865,316.7453,318.1193,307.8154,302.7577,302.2146,306.4019,309.5888,312.0663,320.0922,325.419
Co,6,270.0905,266.047,260.9779,255.2093,255.446,254.9161,257.0117,259.2457,260.9442,266.9205,264.2767
Co,7,299.6864,299.9634,299.8565,297.7191,297.3881,299.8379,295.5878,298.1565,300.68,306.9647,304.5849
Co,4,314.9501,308.882,309.4321,307.4044,309.3838,311.4723,315.9127,319.5277,327.4512,339.2374,345.4391
Co,2,139.836,139.3267,140.4591,143.5578,145.5473,147.5082,149.0339,152.762,157.0028,166.0241,178.2889
Co,3,304.3484,303.942,301.9083,302.434,305.5806,310.081,315.7753,320.8846,324.0647,338.7,351.2812
Co,5,313.5157,308.657,305.7265,303.2081,302.8007,308.6333,309.9621,312.8952,318.8893,333.1997,342.9285
Co,2,296.1513,289.2158,291.3056,291.3821,293.8555,297.054,301.1298,306.5884,312.4974,330.6049,339.4828
Co,2,306.8744,301.1733,302.7262,303.3081,302.0024,303.3194,305.3304,306.9382,309.9117,319.0714,326.8214
Co,4,310.632,310.9425,305.6832,304.2556,304.4962,307.9491,311.0599,316.2604,326.1826,339.6661,346.2376
Co,4,316.686,315.4977,316.8196,313.4664,316.6809,322.4519,330.6295,333.3102,341.6596,355.2352,366.9861
Co,6,310.9876,308.5509,304.809,300.0761,297.9017,297.3004,297.3852,301.9103,304.9192,314.6957,316.2759
Co,4,304.7432,302.8946,302.8369,298.7128,301.4251,302.3768,302.6716,305.9097,310.7102,317.7924,318.2198
Co,6,304.0259,301.5767,302.9862,296.6606,291.203,289.7699,289.9229,290.6883,291.3765,296.1712,290.6837
Co,4,306.6635,304.9498,304.9599,302.7928,303.9586,305.0555,309.0389,311.8064,321.0531,330.1634,337.3017
Co,4,272.3197,266.3377,265.2052,264.2915,265.1853,267.2616,269.583,271.3532,274.0867,281.2893,285.7332
Co,5,320.7986,320.9566,320.8273,309.1461,305.2133,307.4003,309.3992,309.9338,312.4219,322.4086,326.6585
Co,4,322.9011,318.9975,318.0855,317.5634,318.6804,321.706,326.2426,327.9131,336.7217,345.7883,356.9568
Co,1,154.4459,155.0834,157.0669,158.3406,159.9918,162.4549,163.4611,165.0314,167.0107,174.3724,179.4787
Co,5,310.1831,308.7049,311.1658,309.058,306.9631,309.8892,312.7093,313.3563,319.1904,328.7334,339.8992
Co,2,311.6311,308.8312,309.8064,310.5934,312.2509,315.002,317.8966,322.4784,328.081,343.0336,357.5503
Co,5,312.1976,310.4376,306.9904,302.8826,300.9174,304.0369,308.3983,311.0706,315.6769,330.1683,337.6954
Co,2,124.9793,123.7065,123.8807,124.3528,125.9823,127.0362,130.4599,130.3611,136.0133,140.0823,151.4889
Co,2,268.9616,268.1491,271.5108,271.9475,272.9709,272.5029,273.2088,275.5867,279.3847,287.1136,291.9478
Co,1,307.5879,309.3706,311.676,313.1837,315.8885,317.2394,318.24,318.8876,326.541,335.2111,342.8652
Co,2,317.796,313.7205,314.6308,316.7514,313.9893,316.0781,318.801,318.6935,327.0454,333.4712,333.5871
Co,4,321.4728,316.0823,314.9035,313.5701,316.1586,318.9156,324.3734,325.4245,332.8872,341.4209,348.2964
Co,5,304.5807,306.146,296.7088,295.2632,294.1716,298.9018,305.5724,309.3298,314.2505,324.6667,327.1617
Co,4,322.0913,320.2978,314.8912,311.8731,312.9785,312.4178,313.9564,317.0151,327.6948,340.1787,349.1831
Co,5,309.0829,306.2931,304.5905,303.2055,301.1086,302.1654,302.9622,305.0979,309.5325,321.6074,331.8076
Co,3,310.2973,308.0324,307.792,310.9576,313.1799,317.1388,317.2789,319.6073,324.0607,335.063,340.8402
Co,1,169.2173,170.9359,173.1468,173.8798,177.3562,182.3762,185.3814,187.3839,191.2861,205.8829,218.3979
Co,2,147.8971,146.9621,147.7238,147.3174,148.1646,150.1598,151.6479,155.5743,158.5268,163.8588,174.4903
Co,3,173.3399,173.2061,171.454,171.5543,174.8615,181.9606,186.3919,189.8949,191.9724,205.6766,210.6561
Co,1,142.6943,143.4002,142.8634,142.9947,144.6284,147.5438,150.5069,154.0749,156.2071,164.8834,171.8957
Co,2,131.7482,131.3988,134.965,133.7173,134.0346,134.7933,136.2376,137.3464,139.9387,145.9224,155.6994
Co,1,147.3027,147.9135,149.8508,149.0534,149.2624,150.4956,152.5161,153.11,156.8801,161.9971,163.6031
Co,4,335.7856,326.7515,318.9627,312.4395,313.4862,315.4801,319.7008,322.4615,329.4,341.409,346.3949
Co,5,305.2963,305.1573,306.3981,305.1014,303.2928,304.4303,306.8522,308.6662,315.748,322.8993,326.0438
Co,2,308.0961,305.3726,309.6753,307.8356,310.3925,313.1874,314.5135,321.6699,330.2504,346.3896,356.6287
Co,8,294.9267,294.6368,285.483,277.8772,273.7492,271.1646,268.0963,267.039,269.5047,275.002,272.3553
Co,3,312.5272,310.6741,310.5719,311.5351,312.511,314.7223,318.3683,322.0801,323.5149,335.0033,339.7575
Co,6,304.1601,297.7312,294.6985,293.9778,291.914,291.7901,294.669,296.8235,302.0703,311.9765,313.0567
Co,5,147.4252,145.6449,144.2077,141.963,141.602,142.1524,142.996,143.9568,147.8223,153.2531,160.4073
Co,2,164.4651,164.1786,164.6784,165.1673,168.6962,174.6128,178.9057,181.6362,186.8227,195.392,201.5182
Co,1,168.8858,169.4829,169.3509,175.8326,180.7003,185.7948,188.117,192.6192,195.5853,209.4694,215.6549
Co,1,186.8324,188.3861,190.7616,192.2731,194.9438,199.4019,203.4419,206.0432,209.803,218.3048,223.6626
Co,2,138.5908,138.0617,140.7394,140.6857,142.176,144.1829,147.1333,149.9475,150.9913,155.9229,169.8602
Co,3,318.7395,316.7891,311.7697,315.3533,315.3384,320.252,321.6477,324.5166,331.3535,347.3881,359.8549
Co,1,183.8055,185.7933,189.4577,191.3982,195.5904,199.6859,204.5453,210.1253,213.437,225.7762,237.8058
Co,1,176.8968,177.3551,180.8027,179.5133,186.003,190.8331,194.1075,196.9243,199.6137,207.6635,213.3585
Co,2,128.0312,126.522,126.6299,127.4464,128.1733,129.8055,132.5906,133.6562,137.3747,142.4741,152.4934
Co,6,264.0707,265.6543,258.9007,257.1626,258.2052,256.5815,257.8948,259.8039,262.4147,270.6134,273.6423
Co,2,174.0497,173.2571,175.8538,178.0977,182.3404,189.8366,194.5889,199.0975,204.0599,213.5632,220.7118
Co,2,188.2231,186.1109,188.6326,189.9595,191.1836,194.5413,196.4233,197.1203,201.0931,207.067,212.1128
Co,1,321.355,323.2576,326.3422,323.927,325.2715,327.3724,330.5267,335.4374,340.5106,355.7587,363.9042
Co,8,322.4941,321.025,314.5064,313.7467,312.8898,313.2222,311.8328,311.3946,312.4291,322.5585,327.7467
Co,2,131.0801,130.57,130.8893,131.6626,133.2759,135.6986,139.6232,142.6964,145.3592,152.3306,154.6487
Co,4,281.3613,280.9305,271.2012,267.385,268.7255,270.8565,274.0131,276.3566,282.4205,289.6681,291.431
Cr,4,241.7606,238.7924,236.1153,232.4012,233.6775,234.0154,233.9605,235.7594,236.52,235.9239,236.0474
Cr,5,242.4069,236.1696,233.8782,234.0104,233.8006,236.006,239.2038,240.9907,241.7369,243.0927,242.52
Cr,3,225.1461,220.6005,214.4331,216.5686,221.6369,220.252,217.3435,218.0855,217.0178,218.2784,216.0951
Cr,3,231.8489,230.1165,227.4757,227.6641,230.7048,228.6729,236.9106,241.8073,239.4023,239.2485,239.9938
Cr,5,197.6291,192.3537,193.6665,192.9278,190.5138,193.5689,191.1865,193.9765,196.0429,194.675,198.1996
Cr,4,172.7204,169.9367,167.3179,166.456,170.4324,168.4205,175.2074,175.7346,176.4371,176.7729,178.9051
Cr,3,253.1535,248.72,242.5068,246.233,248.2044,254.8918,258.3242,257.8391,255.4051,258.0968,256.8659
Cr,4,196.3166,191.3834,191.1552,189.1143,191.8833,189.908,198.2167,200.4879,197.8685,202.1732,201.392
Cr,5,258.6791,260.5241,256.1384,252.1694,249.0914,253.129,255.6727,257.8385,258.1946,256.97,257.4211
Cr,3,230.0188,228.6779,226.7754,229.9277,232.451,233.0719,234.4628,236.5899,237.822,239.401,239.8752
Cr,3,252.8529,247.2953,243.1314,245.1368,244.7579,251.0925,254.2516,255.4638,255.7282,256.1146,256.5295
Cr,2,224.0711,214.7331,221.3864,219.6159,222.1928,221.3234,221.0063,219.7213,220.331,222.0489,220.6248
Cr,5,208.666,198.1712,196.0282,195.3905,195.1078,197.5502,206.5795,209.5313,208.3505,212.8461,210.2739
Cr,3,216.0354,212.8831,211.9683,213.1117,216.3376,218.7794,221.9714,224.3491,223.8373,226.7704,228.0386
Cr,2,221.3473,217.7125,219.0205,222.0367,226.0704,224.467,232.1167,230.1723,229.7348,228.9663,229.1665
Cr,4,232.1858,221.2913,219.5064,215.7477,218.2707,220.5488,218.5963,218.4293,217.6798,216.3582,219.8594
Cr,1,218.7148,219.4479,218.76,219.8909,225.1225,227.0121,229.9426,230.4743,228.2499,232.7099,232.8461
Cr,3,213.1385,215.8684,210.9468,211.7174,212.2487,215.7533,216.6397,218.1165,220.3611,224.4463,224.0723
Cr,3,193.8663,192.666,189.9945,191.8682,193.8075,193.4201,197.036,199.1405,198.8624,198.6009,199.357
Cr,6,205.67,203.1919,202.9009,202.4606,197.895,197.2797,199.2994,210.6258,209.8163,209.5457,209.5551
Cr,3,245.9518,236.2794,231.8757,232.7827,232.6123,233.6823,237.2625,241.174,241.988,243.2293,243.2283
Cr,6,241.4546,235.4371,235.1211,230.2886,229.7213,229.5891,231.3019,231.1602,232.6922,232.2002,234.5522
Cr,1,252.9876,253.6993,253.2832,257.6154,261.0768,264.4481,266.6662,268.1318,267.7432,268.6266,267.9971
Cr,3,222.9284,220.0992,217.7497,219.2265,219.4197,218.1342,217.8772,218.8507,218.2685,219.2906,218.928
Cr,2,165.3399,161.5444,161.7266,162.3517,161.5993,161.6254,162.4701,163.6735,163.1523,164.8965,166.1702
Cr,1,185.121,186.7875,190.3535,192.5322,195.0206,196.1801,197.2117,197.2602,198.4841,199.3954,202.8122
Cr,7,257.5416,251.713,247.7333,249.1278,249.9284,250.1042,245.9824,248.0264,249.2257,249.1255,248.6868
Cr,7,215.1365,211.8246,212.5241,212.3483,213.3074,215.9388,211.2985,218.2251,217.3407,217.0084,218.3446
Cr,5,243.0404,241.1278,237.0309,235.7373,230.4115,232.135,231.0891,234.3158,230.9999,234.3932,232.5904
Cr,9,260.2221,259.7463,258.5491,256.1804,256.8363,256.1209,255.9519,257.8382,252.559,255.7294,253.9803
Cr,4,217.3658,213.281,209.387,207.7553,209.8178,212.9959,212.7767,217.0318,215.3712,218.3493,217.6132
Cr,5,213.8974,208.2083,207.9043,204.852,203.5984,204.4956,207.973,211.7687,213.1146,213.4917,213.7994
Cr,5,214.0312,212.2007,209.8104,208.0076,207.9096,208.3088,209.393,212.9086,211.5541,210.7086,210.9952
