0,1,2,3
004-ER18,18978.0303030303,43145.58541980409,Validation
009-ER18,19464.646464646466,22887.444904754753,Validation
015-ER18,15924.1975308642,32415.790250873368,Validation
051-ER18,28842.0792079208,19268.318965955055,Validation
052-ER18,18115.09900990099,61677.36593110947,Validation
076-ER18,72208.95522388058,46851.75885232759,Validation
093-ER18,39616.37717121589,44881.71113684765,Validation
150-ER18,34349.92424242424,77326.64215066523,Validation
152-ER18,19456.269035533,33022.00259105669,Validation
167-ER18,76729.87623762379,35807.339940554724,Validation
173-ER18,83616.7160493827,66411.29222604842,Validation
197-ER18,72227.81954887218,54963.540215346555,Validation
204-ER18,67900.4987531172,45606.98586341628,Validation
207-ER18,113310.94527363182,63029.61167555637,Validation
260-ER18,30757.086419753086,30300.875414083857,Validation
274-ER18,24071.691542288554,33252.242217738705,Validation
277-ER18,65367.46268656716,31069.869833529112,Validation
281-ER18,47157.121588089336,29040.96965031972,Validation
314-ER18,43289.08188585608,37729.34102512634,Validation
369-ER18,24928.0,48162.3522440556,Validation
374-ER18,29233.0,53332.98266155098,Validation
375-ER18,104022.27722772278,24107.320721923024,Validation
377-ER18,41175.56675062972,68463.69792590415,Validation
382-ER18,44210.473815461344,30702.632190232864,Validation
383-ER18,26773.0,32912.73728942749,Validation
390-ER18,36642.462311557785,21822.355807979853,Validation
406-ER18,53025.99009900991,64358.09120010713,Validation
419-ER18,33812.34567901234,59882.442371485435,Validation
422-ER18,62828.894472361826,38746.41619608371,Validation
001-ER18,30001.259445843836,43371.23147592292,Calibration
002-ER18,36166.75062972292,43158.94425202685,Calibration
003-ER18,29132.663316582915,56721.381835376145,Calibration
005-ER18,30142.21105527638,27899.511423409334,Calibration
006-ER18,22417.412935323384,54164.40099498257,Calibration
007-ER18,16028.21158690176,33363.127300095686,Calibration
008-ER18,18142.5,43405.88856337388,Calibration
010-ER18,31595.949367088604,35329.583019467915,Calibration
011-ER18,30025.87064676616,29687.558844407904,Calibration
012-ER18,12300.0,-7966.2760733215255,Calibration
013-ER18,50708.39506172839,30278.613470446027,Calibration
016-ER18,50214.851485148516,35999.56004221528,Calibration
017-ER18,33143.34975369458,25545.00256029307,Calibration
018-ER18,9803.555555555555,37977.300284864905,Calibration
019-ER18,30107.160493827163,31169.422298035002,Calibration
021-ER18,41298.743718592974,30127.616978939273,Calibration
022-ER18,39450.881612090685,47651.688618253596,Calibration
024-ER18,36900.0,47375.035372418,Calibration
027-ER18,38934.7394540943,65976.96049124526,Calibration
028-ER18,23206.20347394541,18015.128177302307,Calibration
029-ER18,23013.56783919598,46682.55409623642,Calibration
044-ER18,12985.037406483789,17780.558685426397,Calibration
045-ER18,18683.41584158416,47266.801165643556,Calibration
046-ER18,9258.064516129032,2163.867921189696,Calibration
047-ER18,19288.177339901482,57882.65473635332,Calibration
048-ER18,29517.980295566504,50762.63123880216,Calibration
050-ER18,11068.982630272954,68393.63890261552,Calibration
053-ER18,35952.26130653266,34008.170321304235,Calibration
054-ER18,28793.417721518985,33128.02154377135,Calibration
055-ER18,21208.64197530864,42926.31369375286,Calibration
056-ER18,17485.891089108914,24956.63465528452,Calibration
058-ER18,34435.9102244389,46974.36889667495,Calibration
062-ER18,22334.75,22149.451576012645,Calibration
065-ER18,27902.49376558603,70396.19547862164,Calibration
067-ER18,72627.11442786071,54954.5615877267,Calibration
069-ER18,39123.38308457712,56680.758641949156,Calibration
071-ER18,40063.45177664975,43506.72951575939,Calibration
072-ER18,53279.551122194505,34030.76768730453,Calibration
073-ER18,37947.89081885856,57797.848244565655,Calibration
074-ER18,79104.69135802469,55038.11658056031,Calibration
075-ER18,64547.160493827156,59772.849577870365,Calibration
077-ER18,53351.50753768843,46816.640198905894,Calibration
078-ER18,80939.30348258706,50076.4731544432,Calibration
079-ER18,62137.777777777774,53186.99675489857,Calibration
080-ER18,77533.74689826302,42285.57996954658,Calibration
081-ER18,55303.2911392405,27905.703207653132,Calibration
082-ER18,52574.064837905236,40044.24767334413,Calibration
083-ER18,38043.950617283954,33914.09617282706,Calibration
084-ER18,91017.92929292927,56062.26137402846,Calibration
086-ER18,52797.74999999999,32371.79373075877,Calibration
089-ER18,90797.28395061726,65368.1079629007,Calibration
092-ER18,44251.724137931036,39486.65943707274,Calibration
104-ER18,10953.731343283584,32885.23520241023,Calibration
105-ER18,33257.81637717122,33844.40784754546,Calibration
106-ER18,17888.14814814815,43418.5244128849,Calibration
107-ER18,28047.914572864327,45223.46430965469,Calibration
108-ER18,24452.31738035264,51199.43101417032,Calibration
109-ER18,14536.084788029924,24035.293999109184,Calibration
110-ER18,18629.62871287129,37694.07348292656,Calibration
134-ER18,38946.87817258883,67588.2241203963,Calibration
135-ER18,63634.68513853903,67567.05078290385,Calibration
140-ER18,76979.02985074627,62909.89050255669,Calibration
144-ER18,23278.6582278481,33678.31326053155,Calibration
145-ER18,18668.94206549118,30422.543369523657,Calibration
146-ER18,23889.675,54445.32182118762,Calibration
147-ER18,15333.173803526448,26154.55749941792,Calibration
148-ER18,27021.979949874687,56875.49907281654,Calibration
149-ER18,23446.040100250626,49567.8113131538,Calibration
151-ER18,19161.50127226463,57378.67351830416,Calibration
153-ER18,24394.493827160488,58842.55377773894,Calibration
154-ER18,54916.425,48657.47857708103,Calibration
155-ER18,13429.029850746267,47236.3279237001,Calibration
156-ER18,52659.185185185175,56512.06235394653,Calibration
157-ER18,39971.893939393936,61597.99340778848,Calibration
158-ER18,57376.246851385375,44194.89104707207,Calibration
160-ER18,30980.43037974683,53083.0015224083,Calibration
161-ER18,46247.794486215535,70126.46446960332,Calibration
162-ER18,50997.13197969544,63710.23544259294,Calibration
163-ER18,28092.175,48044.53356399902,Calibration
164-ER18,45676.691919191915,30105.087178358837,Calibration
165-ER18,75340.89058524174,45666.793250136834,Calibration
166-ER18,50198.927680798006,41091.320571901975,Calibration
168-ER18,75836.67499999999,58049.66193581675,Calibration
169-ER18,106461.9493670886,71435.17381941699,Calibration
