0,1,2,3
004-ER18,129.41919191919192,-180.68479085321133,Validation
009-ER18,53.838383838383855,-10.722591872924113,Validation
015-ER18,62.76543209876542,33.27176149416255,Validation
051-ER18,35.519801980198025,135.44776714190948,Validation
052-ER18,124.82673267326729,532.61115643316,Validation
076-ER18,50.995024875621894,-17.611534258563097,Validation
093-ER18,1074.3424317617869,-83.8868951618656,Validation
150-ER18,35.2020202020202,157.25813350250473,Validation
152-ER18,105.1015228426396,-38.12423270827867,Validation
167-ER18,76.11386138613861,278.48467584357377,Validation
173-ER18,20.246913580246915,56.5422446374173,Validation
197-ER18,373.0075187969925,562.6907836661799,Validation
204-ER18,111.44638403990022,-66.93204940032183,Validation
207-ER18,52.014925373134325,286.2595978519944,Validation
260-ER18,208.5432098765432,206.45216510087312,Validation
274-ER18,77.51243781094526,107.60675337015027,Validation
277-ER18,124.42786069651741,126.7769910963193,Validation
281-ER18,694.8635235732013,471.631461067705,Validation
314-ER18,308.2630272952854,354.2971761990634,Validation
369-ER18,53.3,217.49641242586722,Validation
374-ER18,70.72500000000002,-91.59649108992062,Validation
375-ER18,213.1188118811881,247.30446455198353,Validation
377-ER18,33.047858942065496,-43.393463162728494,Validation
382-ER18,420.2244389027432,388.8930228389031,Validation
383-ER18,128.125,230.32456883403347,Validation
390-ER18,960.1005025125627,852.6351427718928,Validation
406-ER18,15.222772277227724,63.5266514507216,Validation
419-ER18,15.185185185185185,38.06172280942019,Validation
422-ER18,129.7989949748744,174.54997685166973,Validation
001-ER18,55.76826196473553,-44.99148176813151,Calibration
002-ER18,320.15113350125944,69.62674774382458,Calibration
003-ER18,135.97989949748742,-101.56825686242382,Calibration
005-ER18,44.2964824120603,163.30524930525598,Calibration
006-ER18,65.273631840796,-158.7066394659364,Calibration
007-ER18,65.06297229219143,-87.77627796658135,Calibration
008-ER18,56.37499999999999,6.91983264835244,Calibration
010-ER18,39.443037974683534,66.0064747626252,Calibration
011-ER18,70.3731343283582,54.543659100135756,Calibration
012-ER18,28.34567901234568,64.70621964513748,Calibration
013-ER18,111.358024691358,184.51718223084708,Calibration
016-ER18,74.0841584158416,82.25042647821601,Calibration
017-ER18,33.32512315270935,138.29868738574214,Calibration
018-ER18,107.30864197530865,27.19206449510102,Calibration
019-ER18,93.1358024691358,185.15557048028086,Calibration
021-ER18,514.0452261306533,627.3012242700056,Calibration
022-ER18,190.02518891687657,792.670111259738,Calibration
024-ER18,1171.138613861386,867.2950855677641,Calibration
027-ER18,224.83870967741936,416.80921738066036,Calibration
028-ER18,514.789081885856,559.6682621907125,Calibration
029-ER18,211.1809045226131,383.71617634205313,Calibration
044-ER18,33.740648379052374,-12.550522727909538,Calibration
045-ER18,77.12871287128714,17.912059769039388,Calibration
046-ER18,35.60794044665013,61.59159892163325,Calibration
047-ER18,110.07389162561577,30.95580597250364,Calibration
048-ER18,99.97536945812807,85.82523639884175,Calibration
050-ER18,43.7468982630273,141.79775358474535,Calibration
053-ER18,56.65829145728643,103.23169606834335,Calibration
054-ER18,29.063291139240505,6.795322558108182,Calibration
055-ER18,676.2469135802469,525.4358383997915,Calibration
056-ER18,618.0445544554458,491.97738102350695,Calibration
058-ER18,659.4763092269326,206.7932145445243,Calibration
062-ER18,814.8749999999999,741.1798401881074,Calibration
065-ER18,28.6284289276808,195.930539657596,Calibration
067-ER18,35.69651741293532,59.93007437353799,Calibration
069-ER18,72.41293532338307,312.8145338891095,Calibration
071-ER18,22.893401015228427,22.600271101903218,Calibration
072-ER18,37.830423940149615,42.79443413317995,Calibration
073-ER18,41.71215880893301,99.94813439019845,Calibration
074-ER18,35.4320987654321,-13.591450902996712,Calibration
075-ER18,43.53086419753086,-4.280177941780039,Calibration
077-ER18,90.6532663316583,-37.537945559730815,Calibration
078-ER18,38.75621890547264,197.4107802196263,Calibration
079-ER18,33.407407407407405,-30.132714435408616,Calibration
080-ER18,44.76426799007445,23.79261908583385,Calibration
081-ER18,35.29113924050633,64.02898166431396,Calibration
082-ER18,96.10972568578552,161.7431807156404,Calibration
083-ER18,25.308641975308646,27.73946893936727,Calibration
084-ER18,30.025252525252533,14.87303346814997,Calibration
086-ER18,739.025,741.0475321494187,Calibration
089-ER18,320.9135802469136,496.02753856679965,Calibration
092-ER18,231.25615763546799,440.53128860625065,Calibration
104-ER18,337.58706467661693,427.88430068340995,Calibration
105-ER18,400.8436724565757,342.6757953921365,Calibration
106-ER18,823.0370370370372,592.9734300365767,Calibration
