Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.418193904853079, 1085.4409174730963, 0.16768207195412432, 1861.463541335251, 9.4095121501174,0.5168090271433088, 755.0774686982875, 0.5748318838626312, 1803.332747612212,10.924837820241887
Co, 0.17641187781039788, 180.05181317948387, 0.1315601704976587, 365.84391878214586, 2.6195015644248514,0.4760100951241767, 140.77814086897575, 0.5472228288436889, 260.5269622349157,3.6129185456144555
Cr, 0.26680705377440667, 389.9800542066281, 0.13732714952465122, 197.52499898278683, 0.3932771502012315,0.4340415341148427, 293.5785432749065, 0.42731533188018983, 206.99877691633512,0.5135864643843285
Cu, 0.40839917620142335, 5283.249276483777, 0.25624913530774984, 2795.117679830891, 0.3252612128298101,0.5593543500492546, 3816.38788261394, 0.6783543325955546, 3142.7770217924212,0.3850944962399291
As, 0.1860634944658573, 99.07194826383696, 0.09446355138348703, 90.6167749769354, 3.85762577189157,0.6028217179901019, 43.90513377365759, 0.5926066231856284, 63.42427929344911,4.846697996072617
Ni, 0.19975050873011654, 2200.653692113652, 0.10315914892623686, 1681.9281761333452, 1.145706224807176,0.3843729335566812, 1486.6575333924077, 0.3971502715549881, 1373.100617658639,0.9431358823185331
Sr, 0.2977019523913934, 43589.21343610922, 0.23823902176460166, 25788.02242649018, 0.9751962859446132,0.3910580346186691, 32388.17546414579, 0.431320874431234, 22446.479620960185,0.7934789424883112
Zn, 0.19222950306499545, 84928.75106162342, 0.07774709600989602, 122709.8801533113, 2.2125531732735535,0.6058666821261176, 41352.72694524144, 0.5472898029487603, 85012.46946630337,1.57993490295327
