Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,6,203.1802,201.2504,199.7866,196.998,191.0395,188.9731,189.6787,203.4813,212.8996,220.7023,234.3942
1C,7,211.4243,211.241,210.4549,206.9278,201.7614,197.7629,193.3324,195.16,194.8375,205.1072,213.7002
1C,1,178.6432,182.4795,186.0096,189.7234,195.3348,197.1716,197.0008,198.5204,203.424,212.8446,223.917
1C,1,186.3818,187.943,188.9307,188.8785,191.0975,194.9692,193.4193,197.7174,203.6926,206.4768,218.0543
1C,1,205.411,209.3516,206.659,212.0013,220.1428,223.8509,222.4278,224.7135,230.8735,230.1552,256.2799
1C,3,223.6373,223.4722,219.0089,222.8302,225.9011,224.2577,227.6995,221.6763,229.3904,233.8112,252.0694
1C,1,167.3317,169.1931,171.3334,170.5561,172.9114,174.6058,173.816,176.2196,182.5596,193.3033,204.1751
1C,1,167.7193,170.023,168.352,167.8503,171.3346,175.3794,181.0167,181.9677,183.0727,191.0325,201.8962
1C,7,201.1381,205.3692,205.5099,200.238,199.635,197.7414,194.3282,204.1814,211.7876,217.1183,239.3483
1C,1,171.572,172.2448,175.7268,178.1486,178.5997,180.5723,181.3941,186.285,192.9137,199.3203,205.3248
1C,1,134.0405,136.1044,139.9127,142.4802,151.6167,155.1288,153.9194,157.4871,158.1675,171.4956,205.1156
1C,4,192.1292,196.132,196.5179,189.1741,193.2176,195.4757,198.3163,201.1375,209.6924,219.7474,236.4491
1C,2,193.1615,192.9972,194.1236,197.1973,199.3777,201.7059,205.504,217.3155,232.5882,236.6231,267.5154
1C,1,99.3093,99.3924,102.3688,104.0809,106.7573,108.1269,113.9919,114.8222,121.34,127.0015,141.7198
1C,2,209.5301,202.6468,204.6005,204.5301,202.9497,204.3062,205.7647,214.9696,224.9408,235.399,253.3569
1C,3,139.2926,142.9572,139.0952,157.3925,161.6394,160.568,153.9715,153.206,155.2544,165.2213,179.4156
1C,2,144.4255,141.4232,144.4578,149.5975,153.2124,157.5525,161.8752,168.1808,175.1605,182.6165,197.7048
1C,1,144.1465,146.6933,149.3877,152.138,155.0839,159.4118,161.8174,164.1134,170.404,179.8098,196.8684
1C,2,174.7161,171.1926,174.1966,179.2319,181.5353,185.286,185.3686,184.933,188.8974,194.1083,207.3388
1C,5,221.9176,218.5104,212.9156,212.2195,211.843,212.1902,215.7942,217.6136,231.4935,239.5505,254.6687
1C,6,217.2459,216.8063,214.1336,212.6831,212.0566,210.5289,213.8843,213.1367,230.2286,236.928,251.4986
1C,1,167.7901,170.0628,170.6438,181.8038,190.4716,193.3474,199.4621,205.5819,213.5377,218.2499,234.1613
1C,1,202.6729,206.2941,206.0997,206.5495,213.5401,216.6849,216.7046,220.3002,225.789,228.1485,251.0109
1C,3,184.432,189.9852,183.1692,186.6545,189.5977,189.9122,193.9813,193.6985,203.8244,209.5329,239.9049
1C,1,196.2174,198.6449,199.091,201.5301,209.495,213.5654,218.2315,222.0154,234.8361,240.8752,252.8306
1C,1,198.3529,198.7611,200.8246,203.8417,211.4771,211.0224,214.0148,213.3653,219.552,221.9715,254.6963
1C,5,197.4367,195.3498,190.4542,185.5288,184.8111,185.2889,187.3207,191.3265,196.1772,207.2124,219.3434
1C,6,211.0334,214.8454,208.6059,210.9304,207.7632,206.4045,206.6498,208.1218,215.4205,220.7536,252.6607
1C,2,189.8093,189.3972,190.4947,190.9268,197.2055,200.553,208.3694,216.6223,228.7661,235.2922,256.6231
1C,1,178.1716,181.3674,181.1149,184.5474,184.5472,186.9841,188.6136,193.8897,194.7626,202.0366,217.6923
1C,3,199.2655,195.4271,190.3,193.9857,195.0555,198.9576,199.1273,202.373,210.5176,217.3801,237.9283
1C,6,213.0101,215.6653,212.878,207.6894,205.7401,204.1726,205.5762,212.9218,217.4483,217.7709,251.4879
1C,1,125.5264,127.3171,130.2755,131.9166,134.9464,137.8245,139.9965,145.1621,146.6684,160.7026,180.9688
1C,5,189.4323,192.6395,191.9085,188.5367,183.6235,184.809,185.566,190.8846,199.1456,215.4923,241.0337
1C,4,190.2293,192.6524,185.0314,183.7091,188.9535,189.926,196.6693,197.8286,201.3102,207.9056,221.4847
1C,5,184.9534,182.2491,179.4829,180.2888,177.3579,184.804,184.6832,188.1567,189.195,197.322,209.1274
1C,4,202.6796,202.4153,202.7618,200.7633,204.2926,208.1218,207.1711,217.9757,224.6224,233.5305,254.7082
1C,4,193.7137,190.7938,190.5732,187.4828,190.2326,190.1503,195.0313,196.1294,214.5557,222.5038,241.9211
1C,1,197.7364,198.4295,198.9952,198.5291,199.9586,205.5351,209.617,220.1331,224.1082,233.461,246.6556
1C,6,161.8819,162.1371,160.4927,159.5967,157.8751,157.236,158.3209,161.9884,167.9186,174.5401,191.9314
1C,6,210.661,214.878,212.0286,212.9776,208.5266,206.7963,210.7386,219.9753,223.1979,229.8074,264.1514
1C,1,205.992,210.1804,215.5899,214.1301,215.8394,215.0598,213.3147,216.7577,224.6826,233.3194,259.4186
1C,1,144.267,147.8108,144.8995,147.33,146.5679,147.6276,151.4904,158.7045,163.26,170.1969,196.4643
1C,1,196.5205,201.3903,201.0527,199.136,198.3974,199.7572,199.9951,206.6536,217.0098,226.1743,250.0726
1C,1,115.2342,116.6026,117.3779,119.8845,125.005,127.679,131.995,136.6416,140.6316,152.9621,171.0468
1C,7,202.3492,201.3638,197.5776,195.2259,191.5191,189.8072,186.3208,192.1263,203.0087,214.5295,229.0444
1C,2,191.3843,187.15,190.3199,191.966,194.8549,195.3101,195.109,194.0093,197.3953,203.9615,218.9709
1C,6,192.571,196.4527,198.306,197.7527,191.3319,187.8176,195.6948,200.3337,205.0334,208.5888,232.2756
1C,2,212.4381,211.854,214.521,215.1927,221.6897,222.7069,228.3056,234.6926,241.2352,255.2568,271.153
1C,1,204.2517,210.2579,208.1445,207.2812,210.271,207.6325,206.4178,207.7453,213.7959,214.2338,238.7679
1C,3,212.3357,208.7351,205.927,205.9698,209.5406,209.1603,207.1723,212.9716,218.5755,223.3249,241.0265
1C,6,209.9613,208.1541,212.2997,211.0577,201.7973,201.6811,206.4934,214.0027,225.2558,240.562,261.7089
1C,1,125.7489,128.9128,130.2373,133.5745,135.9291,135.9802,137.6787,143.3684,153.5468,162.3579,189.6545
1C,4,178.8028,175.6682,177.2614,172.009,173.531,174.4359,174.8841,178.0593,187.6081,194.8604,203.478
1C,2,122.0158,120.3727,120.5796,124.9401,128.5287,129.5138,127.0065,129.9971,130.3174,138.1345,154.174
1C,5,143.7974,143.5264,143.156,142.8657,142.4683,144.5842,147.281,150.6712,156.9649,171.2549,193.6171
1C,1,125.7374,128.2636,129.135,129.9899,131.5627,133.9109,141.5753,152.447,159.3985,178.8059,193.7865
1C,6,222.7171,229.9686,226.7007,229.4863,212.825,208.2695,212.6709,215.1578,218.0713,219.7122,239.6469
1C,2,137.9233,135.6662,136.6346,138.1742,139.7741,143.0496,147.253,152.7844,162.4902,175.7644,189.7324
1C,3,116.5243,116.1786,116.1426,119.6918,124.0534,129.5976,132.0952,136.5408,141.9336,153.3571,162.6643
1C,7,206.8211,206.555,204.0349,204.91,202.3272,201.8323,199.452,203.8962,206.5364,217.7144,237.891
1C,3,197.3152,196.8252,195.6595,199.9991,203.8192,198.2368,205.7501,207.2394,210.1337,219.369,236.5142
1C,7,142.0246,145.6329,145.3572,142.7075,141.1701,140.6026,140.298,146.6882,159.079,168.5722,193.943
1C,2,187.7487,187.2396,193.39,200.2873,207.354,205.5371,202.9713,207.3245,216.3597,221.89,250.1031
1C,1,193.3133,194.4695,195.9882,198.2998,198.9944,199.9998,201.7133,205.75,210.8491,215.4761,244.5267
1C,1,137.7944,138.6372,138.5004,140.1309,146.0025,147.898,150.2708,153.7404,159.2578,167.5636,191.1236
1C,1,144.8527,146.5668,149.2594,152.7557,158.4606,159.5724,163.7471,167.8336,173.4867,184.1349,207.7477
1C,6,173.5272,174.4044,169.941,163.0315,150.3694,149.9367,155.609,154.1134,163.7567,181.5225,199.8023
1C,6,200.4921,204.0393,206.2648,202.8365,199.9991,197.1498,201.2177,198.2059,200.0123,206.0173,229.4671
1C,8,210.7612,214.5124,212.0719,211.9159,209.4289,210.0787,212.6865,205.4942,213.0598,217.3573,246.2146
1C,1,173.2187,176.4304,180.2937,183.3142,188.7104,189.408,197.1037,197.3459,203.6956,219.1893,248.9126
1C,1,199.2028,204.2872,207.7722,214.3446,204.1587,208.2493,208.622,210.2094,216.4371,216.7418,241.2796
1C,2,136.3922,136.1967,136.5354,141.354,143.0647,146.5529,150.3269,158.9929,168.8526,176.5282,197.413
1C,6,208.2171,210.8295,210.4531,204.7027,199.5139,197.1723,202.0362,203.2734,218.8362,219.0109,242.5147
1C,1,187.4872,191.4322,196.4562,196.2761,198.6881,201.3857,201.2838,211.4601,215.5212,228.3063,255.5295
1C,4,194.0188,196.3924,193.4393,192.1624,197.5321,201.7302,201.4258,207.4197,211.9252,217.2538,229.549
1C,2,192.1444,190.0134,192.9513,196.2984,196.473,196.9519,204.4997,214.7121,218.9791,220.4334,246.051
1C,6,210.2998,206.35,205.0934,200.9995,201.5361,199.0987,210.3949,204.9797,208.6106,215.9923,239.1124
1C,3,212.4038,211.7951,210.1905,213.6594,214.2888,212.3245,213.4236,215.9505,220.8659,229.7102,246.5754
1C,3,136.6531,136.6266,136.5051,137.2627,138.5257,139.3372,144.445,142.8002,153.9172,162.9094,166.919
1C,1,174.7532,178.6199,181.0814,181.3418,193.1175,193.3751,194.146,195.7044,202.4682,205.392,211.5026
1C,1,130.1088,132.1697,132.1181,133.8489,136.1734,137.1448,140.4523,146.9714,156.3994,160.4085,185.4284
1C,1,220.2442,220.9743,223.8007,227.5701,229.1315,227.5692,228.2907,235.7328,239.7372,241.3705,258.3478
1C,1,111.5391,116.1086,119.6816,122.1017,128.2746,133.6038,133.1329,140.2242,141.305,154.7472,175.0059
Co,1,117.1641,117.6839,118.5101,119.3607,120.4563,120.5082,122.427,124.0172,124.5838,135.2747,136.4008
Co,6,107.0684,106.1281,106.4077,101.2862,100.0169,99.2918,100.4461,101.0187,101.5973,102.0049,100.2029
Co,2,99.75,96.4049,96.8381,97.3501,96.8436,98.2733,99.4279,98.8689,97.0134,98.1648,98.3929
Co,11,118.5705,114.4956,111.5444,110.3288,108.5014,106.8054,107.5352,108.0341,106.0546,106.7531,105.9712
Co,3,104.5898,104.4003,104.0395,104.4476,105.1201,104.8168,109.4704,112.9744,119.7327,123.4104,123.5171
Co,6,83.2572,81.5151,82.1792,81.9373,81.4033,80.9074,82.356,84.5317,86.4517,87.2558,87.4886
Co,7,107.4449,105.632,105.3055,104.8639,105.1302,103.8258,102.6051,103.6622,105.4493,107.1677,106.4037
Co,11,89.1721,89.2528,90.4661,90.7665,91.8375,91.99,90.4888,90.8194,89.0818,90.5144,87.8219
Co,4,118.3086,118.4519,117.6799,116.9178,118.5742,117.0735,118.4873,122.3073,124.5335,129.0592,134.7964
Co,2,102.2459,101.6932,103.813,103.7958,104.2771,105.3735,109.2353,113.2435,119.512,131.3559,130.1633
Co,5,88.4513,89.3188,86.8336,85.2774,84.4024,84.9238,86.6439,88.637,84.4562,87.6854,92.1029
Co,3,72.8014,73.0636,72.3411,73.9264,73.4957,74.1589,74.906,76.5725,79.5973,81.5312,80.144
Co,4,109.3348,108.5399,106.6345,105.9342,107.7282,108.4795,110.4807,118.2078,126.1294,130.0222,129.8489
Co,11,58.5175,58.7235,58.3377,59.0576,57.5152,57.0986,56.8406,57.2655,56.6595,56.0485,55.8678
Co,3,114.2361,112.3264,110.7094,112.5349,113.7201,114.4539,118.6464,121.5927,127.725,130.4829,129.4961
Co,1,106.3619,106.6419,107.1956,108.347,109.8631,109.9739,114.2568,118.4416,124.4507,129.0765,129.7241
Co,3,116.7352,115.5246,112.9616,114.8573,114.4015,115.9231,116.9546,122.1691,131.1664,136.1492,137.7784
Co,1,75.3998,77.0892,76.6337,77.794,79.6033,79.5568,79.3419,80.5406,83.1715,83.158,85.618
Co,7,109.328,108.573,108.6766,108.7026,109.6873,109.1186,108.2766,111.6922,116.0284,117.2536,118.991
Co,5,105.796,106.7592,105.1529,102.1891,101.1836,102.503,104.6483,105.3968,107.3374,110.0591,110.6371
Co,1,111.5387,112.5827,112.9241,112.3914,114.0255,116.2473,116.2092,121.2734,125.8795,129.7041,131.8352
Co,11,110.9519,109.8411,108.3397,106.7978,105.5551,104.1134,103.0274,102.0673,100.0821,100.1437,98.5614
Co,6,99.8042,97.3609,95.8214,94.4816,94.7662,93.9444,95.4268,95.553,96.5942,96.9219,97.0197
Co,3,112.1466,110.5642,109.6644,110.6245,110.9915,112.8133,114.2598,117.5076,121.9619,124.1855,130.9505
Co,2,86.4709,86.2721,87.2409,88.771,89.5831,88.6288,90.1159,92.2658,94.951,95.677,96.8487
Co,4,120.5566,120.2983,119.7135,118.5848,119.0667,120.7529,121.7314,122.584,129.1517,133.0216,136.2635
Co,3,89.2967,87.4147,86.1449,86.8196,88.9779,92.9979,96.3911,101.9887,106.6067,105.7562,103.5975
Co,1,101.622,102.5593,103.3225,105.1687,105.4056,108.6616,112.5009,117.1578,127.1503,133.2275,130.643
Co,1,84.3016,84.5009,85.0398,87.4459,87.0425,88.7243,88.6781,93.6428,98.5918,99.3236,99.5035
Co,2,41.454,40.5089,41.1895,41.0273,41.0062,42.0737,42.3446,43.6634,44.6257,45.3236,46.0098
Co,1,113.6632,115.094,115.9252,117.3101,116.6816,117.1769,118.7653,122.6809,126.8709,129.7492,133.3135
Co,1,88.2277,88.4369,89.4371,89.576,90.2989,88.2956,95.187,96.4997,101.4155,107.5376,107.0516
Co,1,110.084,110.3766,112.8688,113.5016,114.3693,116.1338,119.3322,122.5344,129.0685,129.6768,138.1933
Co,11,98.8162,94.8904,95.5798,95.7334,96.3347,94.8415,94.1017,94.0819,92.2596,92.72,91.4705
Co,9,52.1408,51.6503,50.875,51.4051,50.3477,50.6647,50.8028,50.3719,49.9165,50.2188,50.8126
Co,6,94.15,93.7326,93.2684,90.8832,89.8734,88.6475,90.2788,90.3516,96.1325,96.8337,96.0287
Co,1,104.6186,105.2274,106.2997,107.6812,110.7636,113.3172,116.4978,117.0236,123.4552,122.786,125.4579
Co,2,77.2622,77.1116,78.2302,79.2733,80.4002,79.9609,80.4139,81.38,85.7087,88.3349,85.2002
Co,5,125.6943,124.5716,125.0144,123.0682,121.8876,123.7364,122.0785,125.8599,128.991,130.6017,130.8394
Co,10,64.1477,63.1666,62.2162,62.3705,60.2917,60.6683,60.7644,61.5,59.0442,57.5264,59.6117
Co,2,116.6176,116.5231,118.5748,117.6534,118.4812,119.2467,121.6256,127.6048,132.8399,140.5697,140.3099
Co,2,117.3049,116.9719,117.2462,119.0877,119.0257,120.0291,123.8856,125.5042,130.6232,132.5407,133.2517
Co,2,80.7674,79.3417,80.1373,81.0046,83.6499,82.384,86.2386,85.5404,90.1548,91.6892,91.5959
Co,2,116.6484,114.2954,114.9312,115.7863,117.5299,117.6004,119.9419,125.3599,131.4446,135.8781,138.6872
Co,1,83.3186,83.7936,84.7117,86.0248,85.7263,86.0654,88.013,88.4803,94.3642,96.4314,97.1992
Co,1,108.2689,109.0567,109.3642,109.85,109.7788,110.1183,113.7834,114.5533,125.7819,130.0883,130.638
Co,3,121.121,118.2335,117.0344,118.2691,119.0018,119.2076,121.1626,123.2339,126.6566,128.4053,132.0403
Co,5,97.8037,96.0028,94.7862,94.0916,93.1524,94.5318,96.4467,100.0946,101.4652,105.9637,106.3672
Co,4,94.2473,92.6078,93.3482,91.4405,93.0619,95.2856,95.5146,96.4475,97.9225,97.7963,99.1858
Co,1,93.4129,93.477,94.1949,93.933,94.183,94.5662,95.4214,96.3534,98.4524,101.1657,101.3776
Co,1,100.7631,102.1907,103.2538,107.6833,108.2484,111.3305,115.1191,119.2267,124.3781,124.8572,130.5615
Co,6,116.3152,113.7419,113.1422,109.3301,109.3037,109.1012,114.7095,122.6181,129.2251,132.6376,134.8126
Co,3,98.0375,99.1548,97.7802,99.3963,99.6255,101.6229,103.7735,110.1569,112.0954,126.5069,129.2641
Co,1,105.9873,106.6405,108.0852,108.8591,111.4288,113.4088,119.3161,124.6869,130.0355,132.5325,133.4208
Co,3,108.1909,107.9014,107.8436,109.7526,111.0392,112.6092,116.466,120.0848,127.8331,132.5733,132.1787
Co,2,88.8955,88.6138,88.9257,90.3577,92.2903,93.5672,96.4557,97.6335,97.1601,94.1411,94.7111
Co,6,117.0195,114.9822,115.7228,113.8647,113.6449,112.4716,115.5127,119.5878,124.9167,129.1051,129.7369
Co,3,90.9576,89.1835,88.3641,88.8122,91.1196,90.1471,92.5078,93.6632,94.9426,99.7242,96.2366
Co,6,104.3094,101.3454,99.6987,102.5089,98.9408,98.5508,99.2632,100.9448,100.296,99.7783,99.4891
Co,5,123.8621,121.5757,119.4555,117.8352,117.4244,118.2021,120.283,124.9596,132.2061,140.0664,140.1521
Co,4,123.0608,121.0875,121.0603,120.6393,123.0621,125.4766,129.7559,130.5507,136.1681,140.0511,142.0851
Co,1,91.995,94.5659,98.1714,99.2178,100.0077,100.5438,102.437,102.8486,106.0694,107.1078,106.4117
Co,1,92.3751,93.3304,95.1643,93.9987,96.306,96.2014,97.28,96.4904,100.1695,102.1986,101.1386
Co,11,88.04,89.0983,88.4708,87.6298,87.547,87.2797,85.8355,86.2803,90.9913,85.1929,84.6118
Co,1,102.2286,102.6435,103.0125,105.2528,106.972,107.287,110.9633,117.0641,123.2083,126.0741,125.3726
Co,4,105.4624,105.4505,104.0114,103.4008,105.245,105.2436,103.961,103.7287,104.3537,105.3197,106.2804
Co,6,107.0321,106.2944,107.4531,107.9666,105.7557,104.6924,105.4848,106.608,106.5914,106.1154,106.1592
Co,1,83.7413,83.8274,83.7696,85.0758,84.1445,85.291,85.0536,90.7004,92.4925,94.7517,93.6755
Co,3,123.3523,123.0511,122.1111,122.8665,123.3565,123.3775,127.3483,129.0341,133.9466,139.8228,142.2561
Co,11,80.545,80.5568,80.3423,81.5403,81.8244,80.938,80.5328,80.021,81.5118,79.5327,77.6403
Co,2,119.734,118.7308,119.4054,119.0938,119.2071,121.4561,125.9462,127.7442,130.1304,133.0829,132.7232
Co,2,117.2447,115.5659,116.5844,116.6884,116.6026,117.1578,118.2883,119.2378,123.1959,127.7005,127.4999
Co,2,105.2607,103.4399,105.1155,104.722,107.0181,108.0233,111.5466,114.9144,117.934,119.9365,121.2803
Co,1,115.5913,116.8447,116.3539,118.9046,117.9348,117.978,120.4787,123.4621,127.8722,130.238,129.9906
Co,8,59.8144,61.371,62.1713,60.5792,60.5833,60.3383,59.9781,59.7566,60.4497,61.1938,62.1362
Co,1,55.1752,55.6839,56.0053,58.414,56.7825,56.1518,56.2539,56.8083,55.7539,57.1891,56.115
Co,7,94.8958,94.4593,94.2378,95.0728,94.5395,93.7272,93.602,95.127,101.5207,104.3063,103.5725
Co,1,108.8802,109.1435,109.7543,110.2472,109.8775,111.3499,115.1177,117.7347,120.2893,123.4644,122.1781
Co,8,110.5182,106.1661,101.5623,98.732,97.1983,95.3694,95.6208,95.2051,96.098,95.8453,96.8997
Co,4,102.9905,102.4595,101.7298,101.5246,102.6723,104.1376,106.1209,109.9611,123.6499,129.2409,126.6703
Co,1,108.7154,109.9172,112.3175,111.2323,113.1413,114.5761,118.308,124.9834,127.3116,136.4798,134.4301
Co,6,88.0622,88.6147,87.8146,89.4723,88.9792,87.3021,87.5504,92.9769,94.0743,95.0468,91.3607
Co,6,126.7348,125.9463,126.1809,125.4076,125.1097,124.903,125.8513,127.0117,129.1971,133.6176,133.4487
Co,3,113.1941,111.7423,111.0037,113.8752,116.8967,116.1877,120.6652,124.7328,131.0124,132.9386,131.4986
Co,3,115.392,115.5972,113.3393,113.5019,115.9067,117.5927,122.4273,127.2526,131.1017,134.6829,136.0181
Co,4,121.1183,119.3827,115.3737,112.4932,113.3338,114.6832,117.4634,122.374,127.8477,132.0084,136.1615
Co,4,112.8996,111.9004,112.5437,111.6619,113.9108,114.6342,118.8882,123.0468,127.6876,131.3088,131.6207
Co,1,77.7083,78.4944,79.6583,80.1654,79.3577,80.9434,78.7324,81.2171,81.7553,82.5761,80.0629
Co,5,111.2256,110.633,110.7414,111.2512,109.7572,112.3833,114.7896,118.6933,122.1907,128.5148,129.4699
Co,6,121.6378,122.6562,123.5056,123.8845,121.3894,120.9056,121.4919,121.5595,129.7323,133.5588,134.6024
Co,2,102.3474,101.5828,102.701,102.881,103.4572,104.0052,104.7658,107.2098,108.4075,110.6546,113.7867
Co,4,104.1014,104.0091,100.8656,100.3424,101.0083,101.8553,103.5676,103.4436,103.8128,104.347,101.8169
Co,1,82.6958,84.3019,84.5379,85.8015,87.6399,90.0136,87.5189,92.9557,95.6933,101.4798,103.7318
Co,6,77.9733,78.0044,78.0737,77.415,76.675,76.3059,76.4845,77.581,80.6441,81.3294,79.4946
Co,1,73.0391,74.6937,75.3829,76.8277,77.3822,78.7578,81.0295,85.2133,87.0147,86.9583,88.3928
Co,2,113.1405,110.5858,111.5256,111.4677,113.7196,114.7612,118.2641,118.8095,126.0297,129.6873,131.0487
Co,3,119.5679,119.1857,118.4983,119.7931,122.3019,123.312,126.9161,125.4637,131.7223,139.4658,140.3813
Co,1,90.7898,92.0744,94.0389,95.0064,94.5344,94.3543,95.1362,95.3764,98.8126,101.6134,100.4273
Co,1,69.4377,70.4022,70.8514,71.1672,71.887,71.1238,70.8344,74.3259,76.9287,77.6047,74.9417
Co,6,113.7434,113.5865,113.625,112.9374,111.2199,111.0954,112.9286,114.4358,119.6045,124.3936,130.8992
Cr,1,220.8803,222.8772,222.7266,223.6634,228.2698,242.1014,240.9659,239.3574,233.9421,236.0791,234.5152
Cr,3,255.1814,250.4356,247.8222,251.7424,257.2673,254.6972,253.3346,254.082,259.0538,263.7463,263.8956
Cr,3,169.7023,166.1388,163.4256,165.0378,164.6773,164.5035,163.4267,164.4893,165.8447,170.2514,173.6039
Cr,7,248.8899,248.3459,247.0289,244.9651,246.4475,248.2214,239.428,254.5188,255.3526,254.3276,253.9862
Cr,8,217.7491,209.9069,208.2329,203.6552,198.8306,201.0632,199.5325,197.224,199.0981,204.7584,208.5384
Cr,1,196.9715,198.7954,202.6115,204.216,207.5896,206.4473,206.6907,210.9792,210.6966,218.4768,222.7683
Cr,4,189.119,187.0186,186.8765,183.4754,188.1207,187.5655,187.984,187.3895,192.7507,196.5953,195.6001
Cr,3,193.9848,188.3649,185.6992,187.5909,187.6332,191.13,199.3106,190.7659,209.694,218.4969,211.1159
Cr,8,192.5373,200.1109,198.7684,197.6485,199.7764,189.2593,195.8373,185.4279,194.169,195.1931,191.0619
Cr,5,217.3431,216.4728,210.4283,208.3336,207.2001,210.8815,213.892,217.0201,220.244,223.7827,230.5594
Cr,3,265.2014,265.1978,261.8851,262.0736,274.3733,271.0354,274.9177,269.5302,267.6242,271.743,269.0787
Cr,3,182.634,183.1256,178.4723,180.6122,182.2811,185.2178,195.0605,201.8611,205.5353,205.5508,205.4081
Cr,4,243.6372,243.751,237.9474,237.6804,240.6706,239.8458,250.2685,243.4425,250.361,247.7264,243.8369
Cr,4,257.8028,253.8606,257.1496,253.2161,257.4168,256.7814,253.4702,263.1349,264.1579,263.9693,260.3728
Cr,5,254.7815,248.6682,248.3673,246.0557,243.989,249.5123,248.2436,251.9988,264.2796,259.552,258.9704
Cr,3,162.5709,161.8666,158.4011,160.1502,159.9668,158.6157,165.8779,162.9746,165.3562,172.239,167.9484
Cr,4,243.4397,247.1311,249.4437,243.1433,250.265,254.2773,247.2834,250.7734,253.6188,256.7828,260.0995
Cr,4,188.6473,186.6679,182.8058,180.8546,185.2038,183.9088,184.4101,182.7009,187.5087,194.211,198.411
Cr,3,179.2772,179.3743,178.5099,179.3119,189.1015,196.5233,191.5922,194.5268,194.4021,197.6656,198.9025
Cr,8,321.0192,302.3202,296.6031,291.7762,274.5502,269.5481,256.314,243.8989,248.8856,253.4584,253.0126
Cr,3,251.8499,247.5399,239.2921,240.2017,245.0162,247.8026,246.9719,253.6499,263.9151,262.8079,256.4309
Cr,3,187.3374,184.8724,181.307,186.1234,182.3139,182.0189,182.4953,185.0571,193.5428,199.0614,197.8493
Cr,4,252.6918,240.2988,232.2434,231.4883,232.8939,232.3422,241.764,255.4548,260.6872,258.8608,256.2999
Cr,3,178.5777,177.9998,174.059,174.4791,180.1194,183.0582,187.7414,189.423,188.3011,197.8817,200.8802
Cr,4,188.1216,183.5828,178.709,177.0892,180.4323,180.9954,185.388,190.9233,193.7621,197.7155,196.6166
Cr,3,235.22,228.0723,224.8434,226.4164,231.7712,232.5071,232.4122,234.707,241.1442,247.1083,246.6883
Cr,3,183.5681,189.6034,180.6626,182.0372,182.9371,185.4773,185.5055,183.7708,191.2573,196.6603,196.4317
Cr,2,122.376,121.9934,122.9573,123.9548,124.662,124.3978,128.5411,131.6651,139.2654,142.9046,152.4722
Cr,4,258.7692,249.1625,245.2735,239.5979,243.1158,250.7308,251.0001,250.5757,254.8186,255.0522,252.9011
Cr,6,200.9082,194.6833,195.903,194.9257,186.8509,184.0885,185.5531,186.164,189.0475,194.6681,193.7593
Cr,4,268.9103,262.7465,261.3989,253.718,259.0423,259.4785,266.1618,259.6144,266.1249,262.6088,260.3059
Cr,8,190.4299,189.7416,189.2864,189.2242,192.3698,194.306,190.4785,188.1116,190.4425,196.1793,196.0623
Cr,4,131.6594,131.3706,132.7044,129.1989,129.3876,130.4197,134.0941,139.1455,141.4913,145.6774,151.6608
