Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,1739.3183,1716.2066,1704.5788,1723.7648,1727.5214,1732.5017,1735.5376,1749.0828,1761.167,1815.3369,1900.1331
1C,8,2069.1125,2075.0288,2027.5434,2005.9853,2010.0644,1986.4177,1978.1762,1970.1961,1986.431,2012.0955,2065.7884
1C,3,2082.0311,2066.4184,2062.4365,2086.6828,2086.1385,2070.8672,2062.9393,2076.1538,2087.2913,2135.3723,2221.9004
1C,8,2123.1603,2120.5334,2069.878,2094.0427,2098.1448,2053.7319,2077.7836,2028.7829,2035.8239,2067.1702,2110.98
1C,4,2202.7519,2181.1686,2173.6164,2173.4567,2180.3455,2177.5648,2190.8086,2198.2636,2210.3662,2250.0023,2327.0219
1C,3,1685.2131,1668.0479,1645.3455,1662.2269,1675.4419,1682.9679,1693.4209,1708.6764,1721.5033,1741.0078,1810.0903
1C,6,2227.5932,2202.3344,2120.744,2092.7286,2069.6638,2042.6488,2051.4498,2046.5158,2063.7736,2123.3234,2186.5367
1C,2,2050.2691,2048.153,2063.9217,2088.8715,2097.5366,2103.2331,2081.1034,2077.9629,2089.606,2130.3234,2205.3885
1C,8,1924.396,1939.7425,1880.5651,1884.7764,1884.2884,1862.709,1853.7559,1850.7832,1858.5551,1895.7186,1997.3321
1C,7,2287.8958,2324.8109,2309.5448,2308.0931,2303.7726,2247.5907,2217.084,2228.6772,2239.278,2294.9086,2387.0801
1C,7,2289.3079,2297.5744,2322.0772,2311.6639,2305.9863,2289.1808,2269.9173,2282.94,2290.427,2330.8207,2386.0842
1C,7,2223.6291,2245.6801,2221.0645,2222.3063,2208.0947,2181.2956,2173.1327,2173.1348,2176.4503,2209.4686,2269.9569
1C,8,2094.5188,2099.6952,2036.2744,2050.5557,2046.6122,2047.4769,2046.1732,2033.2514,2040.8179,2070.0659,2165.0483
1C,8,1808.8097,1817.9997,1822.0268,1829.8344,1816.6931,1792.6098,1786.087,1779.3418,1799.068,1848.1179,1926.03
1C,3,1811.0035,1793.3121,1791.0136,1797.2925,1813.0074,1817.4934,1799.8589,1792.1939,1811.1496,1865.1556,1947.6332
1C,8,2322.5278,2300.4525,2272.6185,2256.2806,2266.2985,2205.6912,2176.2195,2166.8645,2192.3494,2241.1905,2341.8718
1C,8,2367.9174,2358.5707,2322.8304,2339.7,2344.5928,2332.5142,2317.2036,2316.6931,2337.1443,2362.3761,2407.5338
1C,8,2116.2395,2115.54,2072.149,2043.9074,2031.5017,2009.5171,2000.9832,1991.3747,2013.4879,2053.8947,2121.6945
1C,8,1653.098,1640.5271,1633.8649,1631.2054,1633.0318,1642.1802,1631.806,1604.4873,1624.4863,1661.7846,1725.9267
1C,7,2021.5731,2021.6476,1985.8246,2017.4783,2029.5225,1998.3945,1967.7453,1968.2118,1984.4353,2026.8978,2106.337
1C,8,2374.8944,2422.1237,2356.9884,2370.5976,2373.5922,2332.8838,2279.3042,2275.0628,2283.4353,2339.645,2439.3775
1C,7,2116.707,2109.0544,2099.5109,2077.2575,2074.3758,2072.5208,2043.6719,2044.6187,2048.4955,2076.3825,2148.1106
1C,7,2321.9952,2339.588,2356.2895,2311.7578,2296.8854,2269.3192,2254.443,2265.8398,2264.2603,2341.6731,2452.8072
1C,9,1852.1972,1832.6958,1844.8146,1874.0073,1890.0789,1863.9814,1824.535,1821.5362,1821.1495,1856.9423,1911.6672
1C,1,1747.913,1749.7021,1754.2482,1774.5197,1788.5644,1788.1331,1778.6839,1787.59,1797.0961,1821.6874,1886.3491
1C,7,2124.5231,2131.816,2192.605,2213.2492,2149.8755,2095.4226,2066.8202,2069.6129,2076.6812,2121.691,2205.4453
1C,8,1776.843,1782.4746,1788.3157,1778.2142,1769.7126,1758.6948,1750.1595,1746.6267,1760.0798,1802.5987,1863.3548
1C,8,1628.206,1596.6554,1601.4395,1585.0549,1569.825,1547.8249,1544.9682,1542.9574,1557.577,1585.8548,1664.1177
1C,7,2382.803,2368.4247,2320.5459,2322.7582,2302.85,2259.8847,2248.1101,2248.567,2259.4096,2323.2667,2420.5389
1C,8,2368.7874,2362.7425,2281.5325,2317.9567,2300.4139,2278.2309,2249.2063,2241.4846,2258.5827,2292.2938,2367.8959
1C,4,1622.5744,1604.3919,1590.2144,1579.659,1583.9101,1585.8121,1599.2304,1613.611,1620.4534,1661.1968,1715.5986
1C,1,1552.9951,1561.3215,1572.6791,1587.7341,1581.7703,1593.3817,1594.0447,1583.366,1599.6136,1645.9094,1775.7761
1C,7,1969.0224,1945.4606,1957.2648,1956.7266,1950.0001,1931.8616,1921.2752,1934.3531,1939.7626,1962.6534,2044.279
1C,2,2123.1548,2102.427,2103.1398,2106.5379,2113.6652,2126.1147,2175.8145,2142.0707,2176.2211,2217.4744,2291.0912
1C,1,1826.2997,1845.1957,1884.5102,1909.9425,1916.3293,1874.6553,1865.8179,1859.2447,1868.6417,1905.2848,1971.13
1C,1,2085.4845,2087.1132,2098.0816,2101.0632,2110.631,2110.9346,2086.0602,2101.0121,2107.4085,2157.5772,2236.7429
1C,3,1971.0558,1936.3662,1925.4959,1982.8182,2002.2275,1975.7035,1958.2332,1955.9456,1960.9983,2005.467,2084.9116
1C,7,2222.669,2197.8353,2126.4662,2113.6213,2106.3635,2080.6942,2069.5428,2083.9574,2098.6545,2131.3636,2221.1997
1C,7,2248.8201,2248.0135,2287.0824,2240.0583,2220.8743,2179.3783,2161.1441,2164.8138,2175.6652,2209.5977,2289.9717
1C,8,2229.8655,2233.9471,2210.8437,2209.4807,2179.1062,2121.6092,2101.0094,2093.0001,2104.7806,2141.6138,2231.4693
1C,1,1998.5492,2023.6293,2018.0352,2021.8658,2034.8772,2037.4849,2026.386,2040.0437,2043.477,2096.6883,2172.2293
1C,8,2235.5288,2257.2999,2222.3055,2232.6448,2242.86,2208.2227,2159.9181,2158.1415,2160.2595,2224.0124,2297.0931
1C,9,2047.4809,2040.1369,1977.0818,2001.598,2008.0347,1975.6049,1954.3413,1949.701,1947.1205,1978.7158,2080.9007
1C,7,2452.4751,2447.9795,2404.5659,2312.8757,2287.0597,2252.2273,2236.6391,2239.0685,2242.5589,2272.9744,2345.6499
1C,8,2091.2159,2091.8195,2121.0471,2084.5248,2061.7111,2025.1037,2022.4802,2014.8639,2032.9868,2084.0596,2171.6115
1C,7,2390.5045,2428.4422,2362.6218,2386.8398,2390.2975,2365.3168,2355.2905,2368.2212,2378.3155,2407.7404,2464.2524
1C,8,1881.4092,1884.5857,1856.9332,1882.8118,1878.3801,1839.6302,1837.5364,1817.1276,1829.1357,1872.9557,1946.3469
1C,8,2399.2949,2445.7038,2374.922,2354.0233,2341.3532,2286.2858,2245.2138,2224.8823,2247.2353,2286.3389,2364.2121
1C,4,2318.0148,2334.0766,2319.0202,2280.2326,2284.4684,2301.5109,2319.9425,2301.3747,2309.7343,2342.0795,2397.1596
1C,8,2178.7555,2157.6785,2126.7333,2112.7142,2080.4976,2051.7799,2028.5494,2022.0813,2035.1624,2112.3188,2215.8175
1C,7,2052.9632,2033.7055,2022.0269,2006.3154,1977.6198,1948.625,1931.6489,1948.0073,1942.6199,1972.9063,2024.8366
1C,1,1867.7181,1868.0274,1895.7428,1912.3364,1913.2662,1925.5697,1930.2667,1946.273,1959.0509,1997.6519,2072.7241
1C,8,2303.3876,2324.0179,2310.0091,2318.1285,2325.3645,2296.4077,2274.5521,2270.4082,2278.1808,2311.1973,2387.7927
1C,8,1817.8221,1774.4114,1754.6642,1761.8538,1728.2009,1677.7749,1668.9438,1652.7325,1661.0524,1695.8583,1766.5454
1C,9,1970.2542,1968.5877,1959.9489,1961.5062,1974.2396,1944.2556,1946.0346,1962.5096,1935.0532,1979.7415,2068.4279
1C,7,1931.9109,1941.065,1953.3244,1957.6183,1950.3871,1935.3454,1924.4554,1936.0957,1955.3596,2006.9431,2105.1065
Co,6,418.0373,409.2039,396.4999,392.1601,389.7429,384.0408,384.8684,384.5508,388.0975,400.2989,432.4248
Co,7,367.4581,365.7524,362.0669,360.3489,359.961,359.473,359.3057,361.4469,366.6379,373.6219,395.4964
Co,8,405.146,397.6294,387.3192,378.2064,375.5379,373.8231,375.8813,371.9247,377.5277,386.368,417.9869
Co,6,439.1621,434.668,427.6446,418.8917,413.5052,408.942,411.6084,409.0484,413.3513,421.7122,448.5386
Co,7,376.5601,373.1614,364.7592,359.6177,357.6203,356.1612,354.7867,355.8485,357.6395,362.4122,378.2369
Co,7,429.5623,421.5776,412.9362,401.6655,400.6782,399.3381,397.2157,398.4283,404.278,410.5999,431.2828
Co,6,440.35,438.1231,431.3693,422.7,417.2144,411.1586,412.2655,413.3121,416.9334,423.5099,452.0899
Co,8,411.1518,407.5068,405.5538,402.1299,397.8468,395.8511,395.8118,393.6067,400.3526,411.4077,435.0953
Co,5,433.783,431.4433,422.2336,417.0428,415.2105,415.991,418.1172,416.6249,419.7605,427.6655,452.9887
Co,7,477.6598,460.6515,447.0714,446.4858,446.4381,443.8645,440.1038,441.6329,441.3876,445.7068,476.2143
Co,8,401.2816,396.2593,387.181,382.502,379.3376,376.3427,374.0746,372.9641,373.8347,375.611,388.9112
Co,8,453.422,446.2914,434.375,419.2978,414.9634,411.5772,408.7068,404.9544,410.6002,423.21,454.358
Co,8,442.2172,436.4461,425.8077,422.1911,419.2111,417.3759,416.2705,416.0624,423.5414,434.2537,463.1121
Co,8,441.692,437.8364,430.5205,427.9676,424.8678,420.976,426.8277,418.9968,424.1733,434.4593,467.3229
Co,7,474.2682,459.4744,440.5106,430.6448,428.2925,425.95,425.4662,426.1183,430.9874,437.4049,468.2607
Co,6,333.8734,328.967,324.2008,316.4134,312.1115,311.126,312.9706,312.1748,314.7429,320.5778,346.2742
Co,6,490.8686,479.7279,470.8821,467.4394,464.2527,460.2807,466.6779,469.5395,476.0789,482.27,507.3466
Co,6,483.9464,478.6955,469.882,461.183,460.1104,458.8455,459.3919,459.0002,461.2972,468.0656,499.6352
Co,7,361.7524,358.2829,349.3194,343.8673,337.5893,332.5971,332.0431,335.7966,335.8772,342.9789,362.7119
Co,8,436.8964,428.646,415.8565,410.1747,410.4328,405.1139,405.6585,403.8553,409.4275,424.0643,455.7856
Co,6,428.168,420.0589,411.8865,403.1424,399.9583,397.6004,398.3638,398.4136,402.0824,409.4997,426.7567
Co,5,458.2413,451.7909,439.1998,433.3923,433.3227,435.167,435.8143,436.4303,442.7271,446.3082,465.2274
Co,5,482.5586,476.0825,463.3495,458.8811,456.9447,457.7079,459.5456,459.0666,466.7889,472.3326,495.9391
Co,8,368.2959,362.9573,353.3156,349.9285,343.613,344.7118,343.3463,341.6191,344.5346,349.2125,365.1762
Co,7,447.8104,439.1953,427.5145,420.889,419.0027,419.1147,417.9903,418.7145,423.1679,428.6758,450.239
Co,8,413.2861,414.2355,407.663,398.0603,398.1948,396.8425,393.9016,390.3495,391.3087,395.3721,409.1542
Co,6,422.4236,422.626,419.5924,414.6172,414.4735,410.768,411.4057,411.2917,417.6,431.0971,454.3614
Co,6,363.0555,361.6885,355.9769,351.9619,347.255,344.2507,346.1484,344.4613,346.8111,352.8918,371.8228
Co,8,356.3293,353.0268,351.4883,346.1995,341.5887,337.169,337.3587,335.9707,341.8082,346.6176,369.3188
Co,8,335.1454,328.5832,322.0047,319.5173,318.9068,317.356,316.3432,315.8444,316.7688,318.9625,336.19
Co,5,449.5649,443.1992,435.4015,431.2501,428.3374,428.4835,430.7245,430.2619,432.8545,441.8519,465.58
Co,8,440.1273,438.8043,432.6656,427.1344,423.1728,416.8862,415.7293,414.0402,418.6221,427.6788,449.2862
Co,8,458.807,446.3443,431.332,423.2336,422.3284,420.9103,420.3733,418.865,424.4625,433.6218,474.4284
Co,7,443.843,443.2313,435.0515,424.0492,419.4374,418.1303,417.9696,418.0924,423.8462,437.8166,463.7055
Co,3,346.4739,343.3654,340.0244,341.2209,340.1803,341.5285,340.9879,341.2234,344.2181,353.6322,364.4214
Co,9,407.6226,400.4861,388.6695,383.3561,380.8743,378.0627,377.2706,375.7958,375.1105,385.9966,401.2069
Co,8,485.9169,471.0805,455.6615,442.6443,438.6755,434.0929,437.2335,433.2506,436.6822,441.583,466.6852
Co,8,495.2123,487.8039,483.3558,479.5666,469.8657,463.6011,459.0179,457.8007,460.4585,465.1211,485.3603
Co,6,369.1509,365.8786,358.8035,355.7092,352.2124,351.4297,352.2216,351.9322,351.8776,357.4734,368.5579
Co,7,476.9635,469.8462,455.3132,454.598,447.969,441.3579,438.9383,438.9656,444.1982,453.0646,486.2204
Co,6,403.589,407.4987,398.4247,392.3526,393.6188,385.5597,386.5799,387.7238,388.238,395.1201,416.2056
Co,4,443.6268,438.275,423.345,415.8319,416.1774,415.8761,419.109,419.0047,424.2728,432.0501,462.2417
Co,8,397.8042,399.9167,385.4121,379.7873,370.7346,365.7738,361.3725,359.2728,359.6403,366.8452,386.3563
Co,8,452.8701,450.7389,443.6718,438.7474,434.6905,432.188,430.4902,429.0717,434.3692,437.1688,460.9784
Co,8,428.7548,424.4505,421.1073,415.4398,410.0051,406.2047,403.5092,402.751,409.1096,414.1476,443.2873
Co,8,346.7192,346.5387,338.8749,335.9113,329.0386,326.7771,328.228,325.5947,330.6222,335.436,354.0009
Co,8,447.6275,445.1202,437.5607,426.9117,422.6326,422.5494,422.1806,421.2266,424.7511,436.1775,464.8765
Co,5,434.6741,428.6737,422.3895,411.4895,404.6793,405.3576,405.8863,406.6999,411.14,422.4537,445.4417
Co,8,481.4703,480.2565,472.5271,464.5212,462.2301,457.6312,456.8076,452.5708,460.0733,466.6232,489.4439
Co,8,458.5077,449.5674,443.4724,440.0236,435.6914,431.5525,429.2688,427.4175,433.2744,439.7791,467.3398
Co,7,384.5911,379.3598,368.1339,361.4421,358.871,357.6546,354.9004,354.9211,356.96,360.5734,379.392
Co,7,421.8685,416.3344,410.2308,402.0295,401.576,401.9435,400.5803,401.1861,408.7579,412.2956,450.1953
Co,6,475.6189,471.0438,458.8452,442.9645,440.0437,435.7927,437.48,437.5261,440.4002,446.2085,471.051
Co,7,446.9275,442.8641,434.5391,435.265,429.1124,423.0747,420.3897,422.1528,428.5153,433.4916,451.8363
Co,7,472.6109,466.9929,460.9892,456.7353,451.517,447.8844,445.3839,445.6053,450.7694,456.4401,490.1418
Co,6,355.9489,345.7508,337.9704,332.6438,328.2884,325.1404,325.7646,327.1079,329.879,333.8651,348.8146
Co,8,432.9941,425.8239,418.6563,412.2436,409.9545,409.489,408.6961,408.6912,412.9374,420.9422,449.3037
Co,8,466.7654,459.8047,441.0499,433.7619,428.1072,424.4984,423.9666,420.7048,422.0612,430.2579,457.2782
Co,6,360.0152,361.0246,360.8671,354.8447,348.5518,345.2026,345.6526,345.7037,351.4749,354.9842,373.8731
Co,8,444.3158,443.5873,433.0106,431.2878,427.1185,425.4176,423.552,420.3731,421.0793,424.8619,453.9535
Co,8,441.5829,429.413,412.8374,406.7056,403.2696,402.6937,398.597,397.4398,401.8552,407.9874,423.9203
Co,7,383.4725,380.811,376.885,375.5428,371.9517,370.0449,369.7169,370.3939,373.9829,382.133,396.9175
Co,4,308.1994,306.2127,303.8212,302.6796,302.9007,306.3287,306.3592,309.0446,314.2802,320.4659,346.2753
Co,7,428.2262,422.6779,416.7411,416.6756,414.5809,411.6857,411.1616,412.5373,417.7355,423.0014,465.2412
Co,8,465.8688,460.4359,451.2643,449.17,447.4348,443.6096,442.0837,441.0455,446.6062,452.9036,482.2369
Co,8,352.221,347.9742,342.9692,338.3658,337.3356,335.2497,335.3542,333.9608,336.1079,341.8382,354.446
Co,8,457.5273,440.8889,431.3619,420.1395,414.7171,412.5676,412.4035,409.7281,416.9825,431.5097,460.3143
Co,5,348.298,344.1761,341.6302,337.1362,333.7649,335.9827,337.4074,337.1777,340.7836,345.0377,376.9882
Co,7,357.0318,352.9591,355.8812,353.7159,353.5999,348.165,346.9815,349.2191,354.3804,361.8993,375.4299
Co,8,425.5658,418.8249,397.2565,385.9702,382.6701,376.8566,378.8933,375.384,378.4176,382.6389,400.9597
Co,6,447.2744,445.1157,446.0698,442.6696,439.6659,432.1255,436.4967,435.908,439.3878,445.8027,481.1253
Co,8,468.0838,466.6843,457.3734,452.0263,445.9627,442.9052,439.8353,437.4888,440.839,447.4995,472.3444
Co,6,452.6298,445.2274,433.2852,419.8053,428.2262,419.3696,423.1762,422.195,424.7655,430.3699,461.7854
Co,7,376.6625,375.2261,371.2197,369.714,365.6175,363.179,362.2883,362.9395,363.7853,373.3226,384.6301
Co,6,433.1816,431.0845,417.5912,414.2949,406.4269,403.5494,404.1461,404.9298,409.2426,421.7936,451.1892
Co,6,474.7648,464.3738,452.4475,450.5149,448.8208,445.5684,447.1547,447.401,451.1879,458.8895,490.0599
Co,7,430.518,425.4725,422.7794,423.3899,419.9488,415.4712,415.0111,415.5404,422.776,437.3236,463.66
Co,6,459.237,453.9859,440.8362,435.8044,434.0672,432.7995,433.0243,433.724,439.1167,449.3299,480.9945
Co,5,459.632,459.3782,451.391,450.0499,448.1514,448.4334,449.9363,449.8963,453.5176,459.751,484.753
Co,6,455.3204,450.3554,432.6134,419.6933,414.6488,409.6,409.7223,410.9796,415.3409,425.4547,448.4433
Co,5,348.2437,339.6808,332.0241,330.203,328.8324,329.0803,329.6055,329.7969,334.1035,338.151,368.5779
Co,6,437.8689,434.2012,425.2173,421.0943,418.1373,413.9697,414.4342,414.5081,414.1121,420.6069,446.6434
Co,7,436.3936,434.2255,425.7045,419.3469,412.8732,408.496,407.4895,409.5424,416.9362,425.8669,461.0764
Co,8,469.8859,462.547,439.8711,428.271,422.8911,420.2062,419.6329,416.7904,422.0302,428.1206,441.7002
Co,8,448.5773,445.7705,438.6491,426.1498,422.8968,422.0667,419.8985,418.8716,419.7795,422.4376,437.8983
Co,8,453.3863,445.6007,435.2799,432.3039,429.4335,421.5731,422.265,418.863,421.9484,427.1039,435.487
Co,6,369.9707,362.9541,361.1141,353.4617,347.7166,337.3093,339.5795,340.8987,342.1635,346.9415,363.4045
Co,7,399.0722,391.328,382.727,381.0867,377.8028,378.2469,377.719,377.7424,383.1024,389.0293,415.3078
Co,7,437.9553,438.3832,430.7706,424.0967,420.8117,415.6684,414.4789,415.125,416.9558,425.8964,452.1437
Co,7,389.4309,384.3663,377.4444,367.5194,358.6841,355.149,351.6702,352.7179,354.2286,356.9908,387.4331
Co,6,361.4463,353.5311,344.7215,339.4209,336.5279,334.3775,334.7218,335.3381,337.8893,347.8394,363.9897
Co,8,400.0047,392.5549,389.0926,384.093,378.1661,377.9599,378.9442,375.7621,377.3858,381.8338,404.401
Co,6,405.5055,400.5749,394.4819,386.1875,381.9915,380.9157,381.327,384.1032,385.3257,395.3432,430.7854
Co,6,474.5813,458.266,448.4857,440.7566,439.879,438.8964,442.2734,442.8142,445.306,456.5361,478.3685
Co,8,492.6646,494.8448,488.4675,474.7074,474.0626,465.7333,463.9396,463.6502,465.7166,475.1199,500.0756
Co,7,392.9885,384.6719,383.0942,375.2273,372.9842,375.454,372.3646,375.528,379.8361,390.6094,421.0823
Co,8,454.2558,455.1641,457.4504,451.8566,438.4512,431.6224,427.7839,427.1742,428.9902,434.5475,460.1732
Co,8,400.024,398.3262,393.3341,391.3529,390.103,391.638,390.0187,389.6474,398.3824,408.7038,433.8484
Co,5,450.8047,441.1862,432.1771,423.8427,422.2775,423.0956,425.4567,424.946,428.871,435.1573,459.2979
Co,5,491.3735,481.6702,469.9948,462.4737,456.396,457.5376,457.1077,457.3265,460.1626,464.4685,475.6041
Cr,8,249.672,248.7303,250.4832,246.1468,239.1243,237.7176,237.0314,236.5148,238.0966,241.561,241.9632
Cr,6,251.7166,250.4765,250.0915,245.6321,242.2172,238.2827,238.2976,240.4689,241.1833,245.4097,246.4336
Cr,7,251.1419,251.7426,249.2013,249.5995,247.5128,245.5434,245.1267,245.4816,246.132,248.8504,250.2168
Cr,6,245.5059,245.3771,246.97,245.6214,249.5433,244.2796,249.1877,249.9049,254.9631,257.4503,256.4055
Cr,7,259.415,260.8547,258.6023,261.81,258.0508,257.992,257.9165,260.2171,266.292,270.4973,274.3626
Cr,5,237.216,233.0558,231.1087,227.7791,227.7162,230.7919,228.1208,231.5689,233.1944,234.8979,235.0303
Cr,7,299.5234,296.2387,286.8215,283.3921,277.6131,274.7497,273.7486,274.8677,277.94,280.4631,282.5095
Cr,6,252.9621,250.3597,250.124,248.7856,248.0943,245.1153,247.725,249.1999,254.8285,255.0405,263.9668
Cr,8,267.0967,266.1271,261.0406,264.3991,260.3139,259.8952,260.615,259.0593,263.1915,265.3616,264.6154
Cr,1,226.1805,228.9215,226.752,229.5239,229.305,228.5967,229.2978,228.6931,231.7701,233.7584,240.7696
Cr,8,276.6092,275.7762,273.7028,273.6496,265.5842,258.4653,257.6945,253.8835,261.2462,257.4315,254.5103
Cr,6,295.2421,293.6412,291.4379,288.73,283.0733,282.6131,283.1868,284.5063,288.3097,293.0934,296.6961
Cr,7,281.5876,284.1571,281.993,280.8193,278.7466,274.1316,273.4603,274.3672,276.5333,278.323,281.7743
Cr,7,288.3564,286.5018,283.0716,279.9613,274.2616,271.4456,271.1706,272.2275,276.4663,275.2344,280.8792
Cr,1,205.5574,209.4043,209.5001,213.541,217.1953,214.9185,216.3255,219.7349,224.3411,225.674,226.8168
