Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 1.1249004411151193, 439.9149236584891, 0.6574096537326806, 1171.9994361133429, 4.99058774071301,0.4722984359226337, 632.0673745265218, 0.5842782592001773, 1674.6610101609447,14.690095747492693
Co, 0.5212848244289953, 156.86483679015336, 0.25836451042531844, 244.06265081127304, 2.077558269233877,0.5722347808593019, 111.02801083595523, 0.6298881058974399, 208.76415766772396,3.3561390701116394
Cr, 0.6278263831222438, 231.46806352956008, 0.3430568664523288, 143.0963647515506, 0.4852919815667446,0.3189461763698379, 311.7904109784828, 0.3931082425024212, 228.7453325083683,0.6919566418985451
Cu, 0.5758471814552908, 1163.141759774539, 0.8823975622529491, 1795.6576768989285, 0.33263432988970537,0.7023491584416235, 999.2560833970233, 0.7707739498540539, 1384.3030335512822,0.5295992249429908
As, -0.1811396392189912, 55.43987828849733, 0.03787706951983476, 60.161852269895896, 5.622896849983085,0.5677396542752162, 22.52980673661481, 0.6119106021323534, 35.394544630330394,1.9557457414933757
Ni, 1.5805523006838667, 154.45692504426188, 0.5633509893886454, 1089.1661622104054, 1.6768361451103013,0.5221551291500002, 720.5085922259002, 0.6457992600161304, 959.6923660892029,0.9924249392849206
Sr, 0.5021886457307558, 11749.05054281712, 0.548538053712596, 32069.821503699943, 0.865864450202009,0.4619027953037885, 29240.454649793057, 0.493960584024085, 28659.650545271958,10.805563128119415
Zn, 1.258257222095123, -1418.0761112386244, 0.6583205853716438, 41026.413132257585, 0.6521694256430157,0.5058322080108634, 41247.31648446307, 0.5492129894390252, 62523.05112302763,1.2573264887879765
