Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,410.0877,408.0771,408.4125,407.6934,407.3609,415.9961,419.2226,431.2656,444.8257,459.3771,466.7661
1C,4,374.6677,371.6601,372.0182,370.629,371.3007,379.2262,377.5127,392.0547,402.9894,411.7908,422.5245
1C,5,363.6194,355.8216,353.7631,347.8994,347.2531,351.5319,354.8859,361.7054,369.4781,377.2105,386.1332
1C,1,417.6076,421.1079,419.5713,424.1945,423.2625,431.2992,433.6742,441.1139,454.8545,462.4925,466.1507
1C,4,356.1919,356.2063,357.0443,354.7847,357.679,361.2277,366.5184,377.5116,387.4072,403.7169,411.2254
1C,2,372.913,369.0712,371.0665,373.5444,375.0867,382.4544,385.1807,393.0107,405.7008,417.2253,423.7545
1C,2,395.4452,390.1467,394.9631,393.2014,395.3266,396.9737,405.715,418.9466,433.8542,448.0876,456.2264
1C,2,391.087,387.0766,390.8991,391.1735,393.22,399.0815,403.8438,413.0805,422.9234,432.3706,440.1555
1C,5,377.9576,375.3559,372.2179,372.0105,371.5341,374.0603,374.2786,382.9423,395.5273,405.5558,412.5691
1C,4,376.5118,374.126,374.5869,372.4657,374.082,379.7376,386.6086,399.1597,409.5168,427.3456,435.5009
1C,5,429.4928,427.3217,430.3921,428.4369,427.0217,433.2756,439.2391,450.6335,461.9928,466.4208,476.223
1C,2,406.4522,401.4645,401.5078,403.4729,406.3491,410.2532,415.8521,426.9503,437.9639,452.3425,458.605
1C,2,371.8796,368.8171,371.5114,370.4415,375.742,380.7331,383.4238,394.7458,404.6533,410.9359,419.185
1C,4,363.2027,362.7123,362.2025,360.4339,361.3292,366.315,372.606,372.3783,387.2864,401.4542,408.5889
1C,1,347.4472,352.0519,351.387,351.1767,349.6805,353.9803,360.2416,366.6445,376.9468,390.7055,395.7372
1C,4,339.1571,333.7121,332.6914,332.6219,334.7184,339.9166,343.9485,347.6144,355.2267,366.2368,380.0402
1C,2,362.7806,360.684,363.1125,364.9437,362.9932,369.5365,370.8891,378.5929,387.1534,400.4817,408.5051
1C,5,355.6005,351.7058,350.4783,347.7076,345.8155,348.8649,352.5411,357.8938,367.1943,371.9895,380.1162
Co,2,147.7481,144.6694,145.5139,144.9297,145.2436,145.8407,146.2862,147.3282,148.5876,153.9475,164.6746
Co,5,325.7799,330.1063,328.9706,325.2783,322.8812,323.9412,325.4196,327.9808,335.0496,347.9117,359.7259
Co,6,311.2353,307.3112,306.7175,306.2084,304.251,301.4091,302.0766,302.7741,306.8032,317.1908,322.1428
Co,6,299.0241,298.2247,297.8174,298.2002,296.0642,294.539,294.7971,296.0121,299.2285,306.2222,306.5257
Co,5,267.4088,264.491,267.5501,265.1004,264.1141,265.5554,266.1812,269.9059,274.1089,281.0172,283.1076
Co,5,153.2763,151.7293,152.3626,151.1135,150.3589,150.8594,151.992,153.6736,154.5757,159.7172,166.0214
Co,4,310.8567,311.8954,313.3545,310.1263,310.8658,312.5595,314.7192,317.7695,325.0419,334.8528,338.3834
Co,4,306.6126,304.2943,306.6947,303.8533,307.4917,310.2902,313.4833,316.813,324.539,331.2572,331.1229
Co,2,181.1664,180.733,181.4266,183.6108,185.1387,188.6832,188.494,191.0536,195.4182,202.469,206.1663
Co,2,189.2761,186.2406,189.2788,191.6736,194.5138,199.322,199.4454,206.3561,215.1039,224.1428,227.3027
Co,3,134.0689,132.8865,132.7255,134.4865,134.1767,135.6676,137.02,138.696,139.2658,143.8803,145.9552
Co,5,299.657,299.034,298.7733,293.0917,290.7624,293.8357,297.383,299.8662,299.7168,305.3827,306.3114
Co,5,285.3692,285.7673,285.1721,287.1336,284.3726,284.4993,285.3566,286.3546,290.3626,297.132,297.9263
Co,2,176.8353,173.9628,174.1083,174.8768,177.67,178.6305,181.1644,182.1373,186.2274,192.5799,201.2858
Co,2,292.6628,290.2691,291.9891,291.2452,296.0857,297.7078,299.5562,302.8668,306.7284,322.0708,331.1481
Co,3,309.9895,306.8753,306.4349,306.9158,307.6967,306.7818,307.5479,310.4842,317.6018,325.1594,330.5845
Co,2,187.7377,186.1645,188.4698,187.4388,190.3165,191.8588,195.6258,198.1678,203.0822,211.748,227.589
Co,6,316.7637,316.809,314.6482,314.0325,311.1246,310.8289,312.2173,315.9978,320.8219,336.6637,346.5632
Co,7,301.7543,300.0951,299.6409,300.506,300.9902,299.5925,298.9438,300.4099,305.8689,315.0501,318.9167
Co,3,312.8983,309.4456,306.0494,306.8099,309.9725,311.6906,311.1306,312.9827,317.0145,333.0644,342.0189
Co,2,185.4432,181.9566,183.2634,184.0942,184.8726,187.2312,189.4903,194.4472,199.7519,207.4685,212.3231
Co,4,297.0964,294.1627,295.0399,293.8743,294.6318,295.7971,296.8756,301.0144,306.207,314.4399,316.8394
Co,1,185.8234,186.7667,188.0337,187.2013,189.9733,193.9846,197.487,200.762,205.8275,215.8859,218.3895
Co,2,306.9036,303.3748,303.4538,305.7372,309.0386,312.2188,312.0679,313.0232,323.2976,335.7036,346.7767
Co,1,149.6496,149.7027,149.7565,152.5768,153.6278,156.1239,158.1231,159.653,162.8417,167.7635,173.0943
Co,3,187.5433,189.8459,187.3012,187.5958,188.0324,191.9361,193.752,197.0001,199.8563,208.412,212.3949
Co,5,313.9496,313.3182,305.1634,300.3168,299.7896,302.2069,304.4858,305.3776,313.0944,320.1049,322.3999
Co,5,298.0506,296.3061,293.7094,292.8212,291.4009,294.2314,295.5364,297.6773,301.8123,307.7171,312.7993
Co,4,295.886,294.6657,289.978,289.9699,291.1126,292.2502,294.0904,298.6223,304.73,312.471,316.5833
Co,2,151.2705,149.8419,150.3102,150.656,151.625,153.9577,155.6105,158.9102,162.0717,169.2816,174.5349
Co,6,314.745,308.5705,307.4778,306.2122,306.0642,305.1327,305.5248,309.455,314.4571,319.0284,320.7314
Co,6,298.3532,295.218,296.6128,295.213,293.2921,291.7994,293.6479,296.1248,304.4878,315.1321,319.5222
Co,2,295.2383,291.6948,293.8974,293.0392,292.2437,293.1635,294.1072,296.604,305.2908,314.0888,322.2499
Co,4,144.0539,143.0542,142.9074,142.0804,142.6669,144.0336,145.2484,147.31,150.3414,155.4011,157.6386
Co,4,294.9928,293.9584,291.514,291.2714,292.592,292.3231,292.2016,295.7691,300.7079,311.0322,313.2274
Co,4,287.4407,286.7365,284.8444,283.5435,284.8927,286.3261,288.0562,290.5552,297.3412,303.6349,307.45
Co,6,281.3956,276.5857,270.1539,265.6297,262.3834,261.0064,261.2123,263.2879,265.1835,267.2162,264.8119
Co,5,275.3835,271.4852,271.2284,267.6921,266.3566,267.6031,266.7641,269.1268,270.4551,273.7176,270.3945
Co,4,151.4021,150.2157,150.9047,149.8192,150.0202,151.7303,152.9465,155.4519,157.6838,165.2703,170.3025
Co,1,316.1653,318.9625,318.0006,318.6096,317.0919,316.2924,318.0502,321.949,331.5752,342.5913,350.8933
Co,6,284.732,280.5409,283.8657,280.8493,280.9585,278.7041,279.6017,282.8078,285.5912,292.0226,296.3928
Co,6,278.2804,269.0261,259.0103,254.7637,250.3275,249.1627,250.8403,257.4181,260.4681,263.7833,265.8433
Co,1,124.5378,125.0773,126.7819,127.4067,127.7441,130.7054,132.8438,134.6657,137.6618,142.8952,151.5859
Co,3,317.5972,316.836,313.0475,313.1055,313.3858,315.0478,317.7173,322.9798,327.6045,336.3374,342.4567
Co,2,284.3909,284.2538,285.8739,286.1521,285.2532,287.3778,290.2291,292.6237,296.808,307.6273,311.2054
Co,2,322.8682,314.1013,315.679,316.3565,315.5907,317.5853,319.5337,320.958,325.2463,336.2813,346.2694
Co,7,326.4307,322.1037,318.1292,316.2393,313.9995,314.3325,313.7062,314.9576,322.1079,334.1747,338.2338
Co,3,178.3935,178.8842,177.3544,178.2198,181.0319,183.4272,185.2869,191.2643,194.0652,201.2886,204.9896
Co,5,320.227,316.6622,315.504,315.5967,314.3085,316.0228,317.8756,320.3189,325.818,335.2288,345.8053
Co,1,157.1762,157.8913,161.3124,161.9627,167.8354,172.4724,174.4324,177.1277,181.9524,190.8966,195.775
Co,2,304.2647,297.0161,300.5957,301.0218,301.3724,301.1546,301.0576,302.3768,310.263,323.8288,334.0078
Co,5,299.4652,297.244,292.0911,289.462,287.0776,289.0138,290.1887,291.5485,297.5359,305.41,312.6753
Co,4,302.4553,302.2298,299.4233,295.2355,295.6461,296.8787,297.356,301.3592,303.4459,313.003,314.8629
Co,5,326.8292,323.113,329.6934,323.7937,320.814,323.0322,325.4723,331.1037,333.4168,340.9208,346.7945
Co,3,188.6324,186.967,186.7756,187.501,187.3651,190.1844,191.9169,194.883,201.4536,210.4417,220.1553
Co,3,192.8115,190.1444,188.8652,191.7774,192.0779,194.338,197.2196,199.3252,201.5251,207.2398,215.4177
Co,2,306.7126,305.0032,308.4596,307.5159,308.6281,307.4825,308.9136,309.9635,317.9615,329.6855,340.5644
Co,2,292.6559,288.6543,292.226,290.7306,294.5729,293.7561,294.3453,299.384,303.2814,314.5811,320.8199
Co,6,272.4721,264.9412,259.9251,255.2444,254.0374,252.9509,254.6864,258.0513,265.3679,269.7918,272.1087
Co,4,171.7267,168.0874,167.8433,167.2098,167.9455,170.7862,172.2435,174.1866,177.4016,187.7584,191.9243
Co,6,317.9793,310.4002,306.3086,298.5532,291.1533,289.8187,290.3469,294.9943,296.4396,301.715,303.198
Co,2,166.552,165.7011,168.5749,169.8353,169.9971,174.7168,177.2287,178.4685,181.2514,188.7832,196.6229
Co,4,309.342,306.9899,306.1957,304.4418,306.9418,304.9061,308.0083,310.9935,314.8523,323.5558,326.1445
Co,6,303.1049,298.1083,295.2701,295.1244,291.8185,290.4383,292.273,294.0959,298.7328,307.2479,310.5889
Co,5,324.8378,319.5212,314.7993,317.4411,314.1196,315.0871,315.5403,316.6212,323.5367,336.0094,349.8642
Co,5,134.6405,133.7143,133.7351,132.9564,132.4755,133.7284,134.4812,136.0145,139.8338,146.5668,149.9584
Co,7,290.3711,290.245,290.5417,291.7984,288.2205,290.3798,288.079,288.7881,296.165,310.4911,320.5373
Co,4,312.524,308.6369,303.1269,299.626,300.1805,301.1944,300.4561,302.4354,305.7198,320.8711,330.6729
Co,1,182.0649,186.2737,187.8101,185.702,188.0504,189.4258,191.0589,192.6143,191.8652,195.6656,197.9864
Co,5,320.3,320.5104,317.9641,317.9595,317.8263,322.5071,322.8951,325.4618,328.9611,342.413,349.9743
Co,7,331.5917,327.0022,320.1955,319.7697,314.627,315.0543,314.5078,314.7303,320.5668,331.9477,339.9498
Co,2,315.375,311.7039,315.914,314.2652,312.4641,314.4701,316.0671,321.7547,330.2001,342.6551,353.2834
Co,4,313.4495,314.0483,310.1432,308.2787,310.712,313.7751,315.7301,316.9476,322.1048,334.497,339.087
Co,5,315.6034,310.7777,307.4623,306.4949,304.6621,306.5135,308.6653,314.3219,319.807,328.2073,333.8698
Co,5,316.0,313.6349,313.6906,313.3136,312.0851,316.4598,321.1516,326.5768,333.6252,341.3416,344.2045
Co,2,126.3042,125.2306,127.7115,126.9533,127.7683,130.2798,131.3852,136.8253,138.7385,144.2706,153.6315
Co,4,172.6381,172.4161,170.8699,169.8629,170.9186,173.5542,174.3514,176.0723,179.5228,185.399,189.3614
Co,4,188.036,184.8428,184.1748,182.7156,183.6434,186.4461,188.2516,190.033,194.0887,200.5043,206.9228
Co,2,169.7634,168.8931,169.9996,170.3897,172.8049,174.2157,176.8118,179.5913,180.6247,188.5914,194.1162
Co,5,279.7437,274.8376,271.8803,265.9131,265.0924,265.2003,265.8013,270.4197,276.2123,282.5035,282.749
Co,4,130.0167,129.8755,129.9121,129.185,129.2615,130.4319,131.6089,130.724,133.1238,137.7102,144.1616
Co,2,174.9389,172.4362,173.8035,173.7092,174.8643,177.5897,180.0655,181.7129,185.0263,191.1905,193.5031
Co,2,171.3936,168.3129,170.56,174.5734,178.1756,180.3541,182.9194,184.8964,190.4636,205.8515,213.2845
Co,1,317.2324,319.0012,327.0289,321.0864,324.9178,329.3992,333.9822,335.0967,337.9402,349.4594,354.1738
Co,3,318.3179,315.743,312.9845,315.5627,315.459,317.2262,317.1992,319.1063,330.4377,343.7942,352.7396
Co,1,129.4103,130.0769,133.8161,134.6996,137.8881,139.8624,142.5471,144.3434,145.6902,151.6479,156.2275
Co,5,287.099,283.1568,280.3473,275.7906,274.6295,275.492,278.6719,284.0064,284.2052,287.3157,286.384
Co,6,283.9525,280.4165,278.6274,278.5483,273.8476,272.3017,274.9549,276.1262,280.7231,288.9415,295.6885
Co,3,315.3277,313.3233,311.6534,312.2271,312.3239,313.5067,317.3353,321.0853,327.9329,340.4642,348.9933
Co,2,296.3378,291.3721,292.3391,292.7256,292.7913,295.6217,297.769,300.1878,306.5526,318.7819,325.3087
Co,6,244.561,243.7834,240.1228,239.6238,237.3926,235.4907,235.6132,237.4872,238.1432,242.0079,242.5119
Co,1,140.933,141.8505,142.7559,141.1294,142.1787,142.7252,143.4058,145.0298,148.1566,155.286,159.805
Co,3,183.2854,182.2256,181.914,186.3432,186.6792,190.4171,192.8757,196.2376,198.7072,207.0718,210.9686
Co,3,332.38,322.7486,322.3489,324.909,325.5619,328.4807,331.5278,335.9768,340.5515,350.1674,356.317
Co,2,297.8057,296.9938,299.1182,300.4582,300.2591,305.5014,311.1705,311.8066,318.1635,335.279,351.4475
Co,2,179.6684,178.1367,178.4952,178.8627,181.1639,185.0661,188.9754,193.6161,198.6738,212.343,223.346
Co,1,139.937,141.8092,143.12,141.3536,143.532,144.1713,144.9426,149.2484,150.7561,155.4488,161.7648
Co,3,173.2387,173.5751,172.0024,172.438,172.3165,172.8636,174.1023,175.0577,179.1232,187.188,192.0549
Co,1,187.1906,188.7349,187.7285,190.2174,192.3141,194.8508,197.3348,203.4535,208.9168,218.9165,226.4133
Co,5,173.7253,174.2169,171.3873,169.3827,168.3767,170.6795,172.1608,176.4699,180.8528,188.2666,189.5732
Cr,2,180.4947,176.1819,176.8709,178.5756,179.6519,179.4559,180.9934,180.498,183.6016,185.8968,185.9281
Cr,5,204.4142,201.4174,199.1194,201.1569,196.4033,197.9527,199.6081,199.4051,199.5863,199.5191,198.7682
Cr,3,221.6393,217.9289,211.4601,216.8542,218.2301,221.6889,222.064,220.8135,220.9744,221.031,218.4813
Cr,4,235.0452,232.9199,232.8712,229.8747,229.8866,234.3254,236.4144,240.0779,238.6,241.015,240.8863
Cr,6,199.7625,198.4442,197.4115,197.1764,195.5273,194.4173,195.4199,195.878,197.2944,198.6248,200.7736
Cr,5,245.6864,247.2181,241.013,240.9514,240.0015,240.6417,244.3119,243.7313,242.9888,242.5784,241.681
Cr,7,251.8158,248.3787,251.8359,252.53,248.8596,250.6675,245.1629,248.5119,247.7361,249.927,250.8309
Cr,3,232.1614,228.5355,226.8482,227.786,226.9438,229.4341,233.0932,233.7158,234.7326,233.6638,234.1453
Cr,5,223.6904,220.4677,221.0867,220.0596,218.2487,220.4496,220.6861,223.9262,226.0661,227.8094,230.2703
Cr,2,205.7836,205.4523,208.0574,208.2288,207.6583,209.6038,209.9815,210.0325,210.0012,211.0417,212.8356
Cr,4,256.7274,256.5747,251.3393,250.8923,256.3978,258.3514,258.3467,255.0205,256.2628,256.5255,255.1792
Cr,3,192.9017,193.8532,192.3014,195.0759,197.3636,199.5137,198.1186,198.5865,204.2717,207.0192,205.8254
Cr,3,208.7632,208.7868,206.7147,208.8066,210.2628,214.0515,215.1549,216.0806,216.4009,216.0663,217.3998
Cr,7,232.446,232.3854,230.7135,229.8818,227.3234,230.5477,225.923,233.052,232.9108,231.5598,232.8994
Cr,3,235.052,235.1947,233.7545,235.8342,237.2473,239.2415,237.2983,240.7925,242.5774,241.797,240.8187
Cr,7,229.6746,223.6124,220.4631,218.8782,216.608,219.9606,215.4336,223.4921,223.9612,224.0181,225.0676
Cr,3,209.037,208.5417,206.7755,207.9416,210.3476,208.2665,213.9975,215.5293,217.764,217.3165,214.0234
Cr,4,194.5787,189.0202,187.8131,187.7249,190.0511,192.6241,195.0191,196.3488,194.1137,198.8496,196.9303
Cr,6,193.9274,192.8873,190.7196,190.3587,191.2846,189.5208,190.6516,191.5687,192.0847,194.5273,192.5511
Cr,2,237.9978,234.6814,238.3659,238.7516,238.5054,236.9974,237.925,240.7271,238.1996,243.6777,243.021
Cr,2,237.1778,231.9239,232.3119,232.2061,234.2431,235.6634,236.3645,235.2154,235.9908,238.2332,238.4067
Cr,4,226.495,226.046,222.0647,217.9166,221.1623,221.9266,226.2277,229.1029,224.0371,227.0415,225.3113
Cr,6,228.6187,228.503,227.5666,227.5831,229.3213,226.7431,231.635,234.2988,235.6447,233.0759,233.4765
Cr,7,194.6941,193.5493,192.9072,192.3618,193.0345,192.8727,191.675,196.1142,194.3409,197.1572,194.5935
Cr,4,191.4701,189.493,187.2736,185.3015,186.6584,189.1797,193.8162,191.3962,191.7173,194.882,191.6611
Cr,4,219.6498,217.9481,215.2259,214.8379,217.4554,217.5764,219.9668,221.1436,221.279,220.0804,220.1673
Cr,5,211.8381,208.7738,205.159,202.6402,202.3904,204.2287,205.4696,206.8217,206.7267,205.5609,204.9253
Cr,6,230.9457,230.7169,231.1085,230.7952,231.0044,228.042,228.3554,231.6867,230.4415,233.1361,231.8855
Cr,4,186.7641,184.357,183.9871,183.3591,186.1634,189.5501,194.853,195.2386,202.0965,203.0831,200.1536
Cr,4,257.9556,254.594,252.2716,250.7495,253.5358,252.7779,253.2794,254.4231,252.3809,259.752,258.9012
Cr,6,234.3386,232.8256,233.0471,230.2982,230.8166,230.1366,235.014,237.0654,235.6068,239.2988,238.9475
Cr,7,214.8173,217.3474,211.1276,211.1289,208.5966,204.5605,202.5318,206.4059,207.5569,208.1436,208.523
Cr,7,263.622,258.1473,257.0713,256.045,255.9518,259.8412,253.061,256.7873,257.7563,257.585,256.9749
