0,1,2,3
028-ER18,23206.20347394541,41963.74107473719,Validation
029-ER18,23013.56783919598,56802.11169183822,Validation
046-ER18,9258.064516129032,14246.436125727167,Validation
081-ER18,55303.2911392405,36489.64997740314,Validation
089-ER18,90797.28395061726,47542.55547915425,Validation
127-ER18,49051.56962025316,96375.11935115878,Validation
140-ER18,76979.02985074627,67977.05335618046,Validation
148-ER18,27021.979949874687,59609.56821754269,Validation
181-ER18,77724.87437185933,66251.08423230698,Validation
201-ER18,33564.92537313432,66992.8550311914,Validation
208-ER18,54559.94962216624,56634.573390868056,Validation
221-ER18,68406.76616915423,31631.58064192263,Validation
222-ER18,58635.13784461153,32079.71479731091,Validation
237-ER18,102400.04975124377,52573.36686538943,Validation
255-ER18,22817.213930348265,53822.06034243249,Validation
257-ER18,46027.841191067,30891.26407276925,Validation
259-ER18,66302.56281407035,48708.740258121776,Validation
291-ER18,33522.33250620347,47031.60248625466,Validation
298-ER18,15500.249376558608,52311.57916480905,Validation
310-ER18,36221.728395061735,43481.061110350565,Validation
319-ER18,157925.92592592593,94853.54182101003,Validation
320-ER18,108320.98765432097,88685.06970154984,Validation
367-ER18,21453.960396039605,42001.107943606126,Validation
370-ER18,24994.81481481481,28472.60447510812,Validation
398-ER18,19548.39506172839,30464.147405931813,Validation
407-ER18,73577.28395061729,70502.04407176402,Validation
411-ER18,135920.59553349874,66963.92591846242,Validation
437-ER18,127960.4938271605,71739.20426435878,Validation
001-ER18,30001.259445843836,59701.53712075224,Calibration
002-ER18,36166.75062972292,48781.3763950734,Calibration
003-ER18,29132.663316582915,53592.33923864775,Calibration
004-ER18,18978.0303030303,34372.61647260506,Calibration
005-ER18,30142.21105527638,41291.77451823131,Calibration
006-ER18,22417.412935323384,38195.74591337101,Calibration
007-ER18,16028.21158690176,19344.95324357602,Calibration
008-ER18,18142.5,32998.15277216854,Calibration
009-ER18,19464.646464646466,32482.101132212352,Calibration
010-ER18,31595.949367088604,31456.86829431131,Calibration
011-ER18,30025.87064676616,32620.038481071155,Calibration
012-ER18,12300.0,26150.790978315374,Calibration
013-ER18,50708.39506172839,25358.565693222365,Calibration
015-ER18,15924.1975308642,33211.089161434706,Calibration
016-ER18,50214.851485148516,40734.36216652676,Calibration
017-ER18,33143.34975369458,34839.23346844062,Calibration
018-ER18,9803.555555555555,34709.6693493904,Calibration
019-ER18,30107.160493827163,37715.63132536589,Calibration
020-ER18,12939.356435643565,11781.911917789868,Calibration
021-ER18,41298.743718592974,62268.64479553429,Calibration
022-ER18,39450.881612090685,70880.91895437022,Calibration
024-ER18,36900.0,64398.574277659325,Calibration
027-ER18,38934.7394540943,60760.20847897456,Calibration
031-ER18,42827.83251231528,54465.383331572375,Calibration
032-ER18,56182.17821782177,50555.67190560816,Calibration
035-ER18,40275.87064676616,48041.00108051295,Calibration
036-ER18,38188.86138613862,32960.0466859574,Calibration
038-ER18,16033.746898263025,33001.865363348224,Calibration
039-ER18,27560.545905707204,25908.38951381297,Calibration
040-ER18,31854.636591478706,51566.737992326394,Calibration
041-ER18,28750.61728395061,44937.175859331444,Calibration
043-ER18,18021.64179104478,14122.823957394981,Calibration
044-ER18,12985.037406483789,19126.873254708044,Calibration
045-ER18,18683.41584158416,43622.020946653065,Calibration
047-ER18,19288.177339901482,44550.498824258306,Calibration
048-ER18,29517.980295566504,44147.97109312119,Calibration
050-ER18,11068.982630272954,54176.84047140568,Calibration
051-ER18,28842.0792079208,26943.404396111175,Calibration
052-ER18,18115.09900990099,37236.92508921996,Calibration
053-ER18,35952.26130653266,33798.72892894168,Calibration
054-ER18,28793.417721518985,31859.00703944612,Calibration
055-ER18,21208.64197530864,58071.376151287375,Calibration
056-ER18,17485.891089108914,56462.249788906425,Calibration
058-ER18,34435.9102244389,34528.97446665677,Calibration
062-ER18,22334.75,40771.780519732194,Calibration
065-ER18,27902.49376558603,44136.753229540394,Calibration
067-ER18,72627.11442786071,36403.022730419674,Calibration
069-ER18,39123.38308457712,38832.223658799805,Calibration
071-ER18,40063.45177664975,45698.302117640706,Calibration
072-ER18,53279.551122194505,40464.79241212635,Calibration
073-ER18,37947.89081885856,64018.286906298745,Calibration
074-ER18,79104.69135802469,60812.721524057415,Calibration
075-ER18,64547.160493827156,54028.53311811751,Calibration
076-ER18,72208.95522388058,55730.43862463135,Calibration
077-ER18,53351.50753768843,49789.28821877719,Calibration
078-ER18,80939.30348258706,46706.79971517864,Calibration
079-ER18,62137.777777777774,43581.47139353803,Calibration
080-ER18,77533.74689826302,24979.126929358725,Calibration
082-ER18,52574.064837905236,30820.04533067337,Calibration
083-ER18,38043.950617283954,35484.506880749774,Calibration
084-ER18,91017.92929292927,47567.838892530155,Calibration
086-ER18,52797.74999999999,35092.738122070994,Calibration
092-ER18,44251.724137931036,37262.594928203325,Calibration
093-ER18,39616.37717121589,50878.03959383743,Calibration
094-ER18,75541.23456790124,54815.71201274527,Calibration
095-ER18,74236.38613861387,38755.60441881472,Calibration
096-ER18,82951.60493827159,32696.804525716823,Calibration
098-ER18,7631.453201970442,6433.910292181547,Calibration
099-ER18,5809.679802955665,4625.643049030839,Calibration
100-ER18,9779.10891089109,9798.513564633293,Calibration
101-ER18,7232.561576354679,-3963.778693122833,Calibration
104-ER18,10953.731343283584,65392.88570802883,Calibration
