Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,159.8735,160.5409,159.4646,159.4253,157.8601,158.3116,163.6543,167.2495,171.9599,174.3905,202.8482
1C,1,123.3379,125.6243,127.6083,131.1147,134.8436,141.3659,151.2721,158.3943,163.7524,177.5856,184.4318
1C,2,134.4206,133.5059,134.5112,135.423,137.5559,138.6608,143.7155,143.6658,149.7829,153.5212,162.9157
1C,6,231.4206,232.5531,231.5264,227.137,224.1437,219.083,222.5474,226.2024,219.491,228.6568,255.1773
1C,2,188.398,187.6703,190.1198,196.2306,195.5674,195.9353,198.2949,206.8991,210.116,220.2322,247.2376
1C,4,171.2785,169.5094,166.8591,166.7525,171.4764,170.7267,173.7933,175.2862,179.007,185.0641,192.4767
1C,7,211.3435,209.3867,201.627,201.0858,199.8042,200.7163,198.616,210.4989,212.8583,222.1101,245.1833
1C,1,163.4953,168.8232,172.1812,174.623,176.5749,174.1903,180.1015,187.9331,197.1247,205.6968,225.969
1C,5,230.6128,229.253,230.1025,224.5622,221.8808,222.3066,226.0905,233.8092,244.4492,248.3346,275.4573
1C,2,212.6671,211.6898,215.1037,214.793,215.4709,214.5512,215.8101,217.6814,224.3128,224.0762,254.5389
1C,6,244.819,237.2118,228.5221,226.0983,217.185,215.8177,218.958,220.0729,225.2471,228.8885,248.4771
Co,3,113.0918,113.5574,111.9075,114.166,115.5036,117.9499,119.6488,123.5573,132.1414,137.2121,140.0256
Co,3,120.6525,119.2403,117.3669,118.0829,118.9071,121.47,123.4336,125.8657,127.1661,128.8298,131.5008
Co,2,71.2569,69.6273,71.1432,69.9404,71.3387,70.5068,73.6245,73.9224,76.0038,75.8517,75.8634
Co,3,109.224,109.5957,108.2768,110.3405,113.5481,115.6317,119.7591,126.0367,131.0406,135.7604,137.8506
Co,2,87.6136,86.9722,87.5053,87.691,88.4147,89.8379,92.0749,94.8888,95.0463,93.2497,93.2697
Co,6,125.3611,125.0761,124.1208,124.243,122.7804,122.1263,124.6687,127.591,127.5429,134.5521,136.2335
Co,5,106.8383,106.6343,103.3865,101.6924,100.8292,101.0332,101.9255,103.9096,103.2322,105.1606,106.6649
Co,2,122.35,122.1383,122.4509,125.6292,123.4261,122.9032,123.9867,125.9762,127.7761,131.0415,134.1904
Co,11,126.6954,118.1765,115.8664,112.8668,110.6086,107.6841,105.635,105.1003,104.2329,103.5677,102.528
Co,1,96.6947,97.7175,100.2321,99.6174,98.9194,100.3014,102.3383,106.4862,113.8961,115.726,122.0766
Co,2,118.6769,117.5962,119.673,118.6073,118.0227,118.2384,119.9939,121.2559,121.6918,125.5517,125.5507
Co,2,91.8396,91.7779,94.0665,95.304,93.9823,92.7624,95.0778,95.0983,99.4335,104.744,99.9515
Co,4,100.9218,99.6748,98.7806,97.5571,97.954,98.4389,99.6309,99.0942,102.0746,105.3774,102.8448
Co,4,123.3399,122.6007,120.2051,119.2547,119.8912,119.419,123.424,128.1573,130.2777,135.303,139.0479
Co,4,119.5652,118.9162,117.485,116.367,116.562,118.414,123.0795,128.1095,131.6248,136.1655,134.933
Co,2,118.0978,116.8687,118.6444,117.1904,117.879,120.7601,122.0601,125.6699,126.6119,128.655,130.473
Co,1,106.9218,107.7799,108.5786,110.1795,107.9379,109.0633,111.0675,114.6985,118.6172,126.5039,131.4941
Co,6,103.7079,97.6626,95.791,97.1562,96.5219,94.5675,96.8774,100.0357,107.6749,108.8245,108.1008
Co,5,119.9646,118.691,115.146,116.8857,113.5738,117.6728,118.4386,122.672,129.0175,135.2308,134.5475
Co,5,129.7097,126.4346,125.0886,123.5585,120.019,121.4808,122.4137,127.152,129.6641,132.6659,137.5416
Co,5,123.9552,123.2456,121.9336,121.9204,121.4731,123.0682,126.2772,129.0495,136.3094,141.7276,140.6117
Co,1,111.0677,112.0632,112.5994,113.0685,112.8408,113.9468,119.3328,119.4696,129.6163,134.9159,134.2714
Co,2,95.4064,95.3179,99.4102,100.463,101.3256,100.6586,101.1618,99.3563,97.9904,96.5344,98.2057
Co,2,92.8182,87.7549,91.0702,89.2102,91.0055,95.8902,94.4164,96.2578,96.8657,98.3454,97.4268
Co,5,38.5742,37.5318,37.5292,37.4747,37.1954,37.5753,39.7287,41.9571,43.8882,44.3365,44.6235
Co,10,84.1696,84.6847,82.3766,81.8393,79.1617,79.6218,76.1391,73.2918,74.3584,70.8942,72.0025
Co,11,112.6276,109.4753,108.7688,107.3133,106.6168,106.5109,104.9757,104.5359,102.2902,100.9342,100.493
Co,2,117.989,117.6038,118.0357,117.9609,117.9768,122.339,124.8057,128.2773,132.5882,137.8522,138.9391
Co,2,116.9584,115.8468,116.0652,118.6848,124.9859,122.451,123.9211,130.4531,134.749,138.1717,138.2597
Co,7,107.8829,106.052,104.0832,101.3315,97.4985,96.979,95.0679,95.1678,96.3754,97.4612,96.6611
Co,3,105.4597,102.8639,99.8204,100.2918,100.9,101.2028,104.1988,104.0701,107.2969,109.5625,112.022
Co,2,116.161,113.6156,113.8561,114.2675,114.0555,115.5557,117.5118,119.2678,126.4617,127.0902,131.974
Co,1,98.1288,99.2002,99.2216,100.6065,101.0773,102.0222,108.644,114.569,122.0405,126.6551,135.3233
Co,7,100.9798,100.9614,98.8186,93.2544,92.4521,91.4305,90.9721,93.6681,93.5366,93.3854,92.902
Co,5,117.3134,117.2471,116.6599,114.3225,114.2899,114.8639,118.5503,121.7932,125.9308,130.9985,132.4595
Co,6,96.2444,94.5346,93.9462,93.4291,91.9199,90.0892,91.9845,91.9629,94.2743,94.7666,94.0325
Co,1,116.6974,117.6492,117.4374,121.0802,121.3398,122.9523,126.1947,127.5728,133.6611,136.3039,138.9447
Co,11,104.2963,103.8869,103.8494,100.0595,98.4324,99.6396,95.5174,97.5327,94.0326,92.4196,89.9676
Co,5,105.0819,106.2011,108.3601,107.1467,105.0567,105.3808,110.2063,113.872,115.777,123.3375,124.1273
Co,2,84.6737,82.0568,84.6016,86.0865,87.484,88.7248,90.8485,92.8885,98.8174,106.6791,106.4347
Co,8,105.3078,105.9988,105.1785,105.7276,102.3647,102.0189,100.0457,98.9124,101.0869,101.0083,101.6393
Co,5,42.0467,42.6693,41.5373,42.6188,41.5039,42.5109,42.0759,43.3437,42.3677,42.6161,42.5756
Co,4,106.6238,105.1523,102.9596,99.3845,99.9648,102.992,104.3088,105.4975,105.7011,106.9329,105.7289
Co,5,113.7034,112.3067,111.8411,109.5514,105.6828,106.3296,109.1189,110.9535,110.7875,109.9696,111.8931
Co,3,97.6918,97.443,94.8017,96.324,95.6893,96.1813,97.5744,98.0069,103.6192,107.9115,106.5595
Co,9,50.5938,49.2965,48.116,48.0763,46.5478,46.2834,46.9029,46.9316,45.3889,46.3334,45.9996
Co,4,126.5005,121.0595,120.3169,119.0982,120.5969,120.8678,124.2289,127.7886,130.0074,134.9779,134.1139
Co,2,98.9904,98.2779,98.6146,99.3983,101.3682,102.1221,104.2998,105.8604,102.1781,101.4457,98.46
Co,1,99.9415,101.5461,103.0387,105.47,107.0259,111.034,114.7575,119.9227,124.0677,133.9738,136.688
Co,4,112.692,112.0584,103.1407,101.3569,101.4828,105.4316,103.282,104.4415,106.0751,104.954,103.6865
Co,3,109.1945,108.1957,107.1707,108.8288,110.184,113.1216,120.4902,126.0527,132.0316,137.122,140.2167
Co,5,108.1312,105.1854,104.1274,104.2815,102.7523,104.1822,104.0606,103.7606,104.0163,105.154,106.1394
Co,3,104.6079,102.5039,100.9164,101.8883,101.8112,104.0254,102.0033,104.0261,104.3363,106.1796,106.2156
Co,3,54.9971,53.7186,52.4373,53.3803,53.1447,52.9673,54.5309,54.5379,53.5746,53.6609,53.1248
Co,4,108.5402,105.9815,107.7198,105.9808,106.8167,106.5337,111.3036,118.8288,125.6309,132.7435,133.4827
Co,1,87.5816,88.1193,88.1958,89.8693,90.0605,91.0761,91.6072,95.5666,96.9406,96.9287,95.9178
Co,5,118.2484,115.0606,112.7489,112.9346,112.5568,113.1215,117.8466,122.1488,128.8541,135.3822,136.2839
Co,4,118.279,117.731,117.7907,116.8548,120.6697,120.6465,127.7247,126.4952,137.1837,138.813,141.017
Co,4,98.3183,94.9683,95.1139,92.5915,94.1172,94.8866,98.3549,100.3148,103.1793,104.1889,105.8076
Co,2,125.4768,123.9137,125.0495,127.8932,130.2509,128.19,131.8358,135.0126,137.8199,141.7581,143.1201
Co,8,106.4787,104.2907,103.121,97.6097,94.8501,92.9221,92.1712,90.0778,92.2123,93.613,92.8434
Co,3,93.0407,93.7654,92.5847,92.9878,93.7036,93.8921,95.3478,97.4111,97.7812,97.9342,98.2349
Co,4,51.758,51.6838,51.207,50.6907,51.8456,53.1934,55.9025,57.1612,58.5775,60.2642,61.4363
Co,4,116.0264,117.4039,116.1893,115.4544,117.3667,118.9432,122.5138,124.5641,130.4777,138.5812,140.0283
Co,2,76.4037,74.6295,75.0028,75.7714,75.9354,75.4884,77.78,78.5308,79.0825,82.2088,78.8929
Co,2,83.8994,83.4596,85.3149,85.6563,87.9261,86.0684,86.1928,90.0581,94.8099,92.8165,93.4643
Co,2,111.5011,107.2765,107.4213,107.3619,107.8189,109.4358,115.7666,120.7302,122.9131,128.9619,138.6025
Co,1,104.7749,105.2886,109.3346,107.0093,109.557,110.8602,113.309,119.9548,126.6024,131.4697,132.6696
Co,6,116.808,116.4906,114.3583,114.5866,114.2562,113.7398,118.1728,122.1026,130.6666,138.4055,140.5702
Co,5,129.6008,127.4248,125.9037,123.3686,119.981,122.0618,123.3952,125.6795,126.0625,130.1743,129.905
Co,3,106.4009,107.3332,105.4609,107.748,109.0315,110.9698,113.0277,116.122,118.74,121.3151,123.2366
Co,3,102.3719,96.8926,94.4022,96.3802,96.1715,97.9212,98.6577,99.0946,99.6237,100.8898,101.4307
Co,4,30.7273,30.686,30.454,29.5102,30.463,29.8887,30.021,31.0068,31.3237,32.073,31.5311
Co,4,80.8721,78.8317,78.5291,77.7967,78.3087,79.6297,81.5997,82.2659,85.6553,83.7176,85.2709
Co,2,124.2354,122.5181,124.1104,124.3414,125.0203,127.4287,129.6202,130.701,133.4487,141.1064,141.5691
Co,1,108.2456,109.5102,109.7371,110.3331,110.0802,112.7465,115.8563,122.2898,130.7397,141.7587,145.7808
Co,3,108.6193,107.1381,106.3615,106.8463,110.0692,112.2069,113.0971,118.7224,119.3835,124.9398,125.2494
Co,3,118.383,118.1514,117.6482,121.0729,120.5244,122.0474,128.7478,128.7511,134.2127,137.7825,139.0324
Co,1,109.8777,110.4179,111.5682,112.224,114.6569,117.0311,120.8996,122.7162,128.1428,134.4301,135.8166
Co,9,107.0753,105.455,102.7778,101.3164,100.2744,100.6018,99.4351,98.0306,97.7966,98.2484,99.2254
Co,1,118.1588,118.7608,121.6259,124.5513,125.1556,124.414,131.0115,126.3324,130.9283,133.4851,131.6387
Co,4,106.5292,105.8743,101.3427,99.0436,100.4888,102.5481,107.6265,111.1004,119.5287,122.9945,130.5008
Co,2,102.0828,101.8249,102.1778,102.5064,104.5356,105.4329,108.9922,112.8421,119.5655,125.4011,132.018
Co,5,114.4452,111.5966,110.3514,111.1979,110.1276,111.2839,118.3479,122.6006,127.6727,129.4951,130.5771
Co,3,117.641,116.5667,115.9172,118.3592,117.4543,117.4689,123.5257,127.1452,129.9432,130.5287,130.2883
Co,6,85.3839,84.1523,80.2151,80.5659,80.4277,79.1345,80.5022,79.6129,83.7293,82.4941,83.682
Co,7,107.564,106.456,105.9275,102.6043,99.8161,99.0889,98.3779,100.0762,100.9643,99.7174,99.682
Co,3,115.0487,113.6816,111.6961,113.623,114.1572,115.5427,121.3994,124.2999,131.3981,134.3246,137.6995
Co,2,113.1673,112.6966,113.6746,113.3657,115.9199,116.4225,122.5187,124.5787,129.0494,133.9424,133.9966
Co,3,129.8404,127.2617,125.9385,126.7656,127.0021,126.6831,128.4278,130.2822,135.3764,138.56,138.8488
Co,2,82.3214,81.6454,81.6704,83.2136,85.4899,86.7303,91.2904,97.4164,98.6126,97.1801,95.8681
Co,5,105.7927,106.5453,110.2812,109.2377,105.5901,110.8422,113.742,116.0025,125.7633,127.1614,125.6705
Co,1,96.2905,96.699,98.9396,98.8169,100.4602,99.0691,100.6866,98.7616,100.3262,108.2999,108.9003
Co,6,126.0318,122.7297,123.3906,121.2227,121.2318,119.8658,122.5466,124.9698,134.0199,140.483,140.8882
Co,4,104.9025,103.6094,105.2541,103.486,103.9026,105.9756,106.5134,109.5479,112.9393,112.5788,114.0001
Co,6,120.6752,120.607,120.6842,119.2195,116.3789,115.2427,118.9897,118.5985,124.6125,122.5793,131.1683
Co,4,94.1289,92.0485,90.9543,90.8736,92.186,93.0613,96.437,96.3251,98.8461,102.3083,97.8854
Co,5,125.5018,123.5206,122.1073,118.9961,118.52,119.3586,122.0158,127.2898,130.9017,138.335,136.4309
Co,3,90.3262,89.3086,88.3777,89.9188,90.5551,91.3811,91.8816,95.36,100.7276,106.8313,104.0265
Co,2,94.3596,93.6903,93.7467,93.9885,96.4861,97.7853,98.5508,99.1355,103.5502,104.4114,100.6212
Cr,4,250.123,248.2758,248.0568,241.4312,245.5649,246.0247,256.0977,254.1966,257.2875,268.7728,260.8431
Cr,9,308.8462,303.0489,294.1842,281.2908,270.8271,272.9443,274.3645,274.7035,269.4548,270.7573,271.958
Cr,3,214.1517,210.9491,208.8842,209.1492,209.9867,210.5845,214.8066,216.2973,212.9867,220.8649,222.9567
Cr,8,219.3806,223.1384,222.57,219.5762,222.3607,207.4093,209.6883,206.5511,208.0448,208.8062,209.3723
Cr,6,286.2366,281.419,275.3207,269.2946,271.7692,265.6633,266.9959,267.8909,269.5004,272.1402,269.3621
Cr,4,242.2727,245.4731,238.9782,238.2129,242.2728,243.7722,253.0176,256.0439,251.0831,251.8657,251.4351
Cr,8,205.3765,201.1668,203.7788,201.6357,202.4458,196.5936,199.1696,195.1511,204.3038,210.5523,209.7036
Cr,7,283.2802,273.7351,264.3311,262.6475,261.5165,256.5987,256.3346,257.7444,260.131,264.4229,261.2362
Cr,7,220.8148,218.7552,216.1591,212.9127,217.4143,213.5973,211.4285,216.1935,218.1384,225.6751,228.43
Cr,6,265.0757,261.9053,256.3177,255.3316,257.5306,248.583,251.2468,251.8602,261.826,261.5209,272.3047
Cr,8,316.6609,303.169,303.338,293.9742,276.6624,277.333,287.3988,267.8281,268.2985,274.3707,274.9591
Cr,8,191.4484,185.2825,186.0913,186.9223,188.1849,188.2914,186.1232,185.235,194.1829,195.059,204.2136
Cr,3,260.2422,253.4707,248.1929,252.4674,253.6843,252.5703,250.4692,251.9005,260.2771,264.7397,256.5356
Cr,2,180.5204,176.0759,176.453,178.1285,178.583,178.4117,181.9921,185.5531,188.8517,193.5625,193.7922
Cr,6,135.6908,133.9195,131.8898,132.4939,134.9309,127.4105,132.4833,132.2885,136.9469,136.3819,153.6749
Cr,8,220.7197,221.0138,222.049,220.8043,219.6705,215.3348,214.8413,207.276,215.7748,223.7151,224.1802
Cr,3,252.1186,255.2776,245.5179,250.9137,251.6783,256.6678,257.5728,258.6654,262.557,258.4415,259.5603
Cr,8,278.5773,267.0275,267.6957,257.8601,255.4253,254.4744,260.1963,253.4101,261.389,266.0035,270.8813
Cr,4,214.4783,208.7144,205.9552,197.2742,206.7617,201.162,202.8262,202.005,200.2974,204.7611,204.5005
Cr,4,136.2608,134.6119,135.7093,129.9629,130.4816,131.7406,131.4376,136.7512,142.2283,155.3953,164.2662
Cr,7,252.2669,252.4932,254.8611,251.7307,250.5377,242.6017,239.2476,241.2168,244.3813,246.447,246.5695
Cr,7,218.0566,224.7542,230.3625,224.3656,220.347,214.884,209.6921,210.3794,211.5598,211.9717,219.6076
Cr,8,294.8172,292.8888,283.1848,295.7587,285.8482,284.4398,285.4581,281.8005,289.1667,284.1615,282.9402
Cr,6,219.2177,216.4308,211.2289,215.1869,216.5988,200.445,201.8521,203.5781,210.1207,218.8966,218.424
Cr,1,209.5527,215.8184,218.6692,219.255,224.2691,224.868,225.9472,226.2313,227.7835,227.2965,230.6449
Cr,1,129.7899,131.4373,132.1715,130.2133,131.6658,131.801,133.9113,133.3759,140.9198,146.7077,159.0637
Cr,7,232.985,228.3591,228.5089,220.4905,215.3688,211.8211,207.6662,208.3955,208.7476,216.4935,227.0638
Cr,1,199.5631,200.8513,208.5562,206.4872,206.922,206.5556,206.5471,211.1639,216.8034,217.0251,221.8026
Cr,5,214.8166,217.2088,211.1913,209.4092,209.009,210.1035,213.2644,210.1475,212.3554,216.5586,220.1563
Cr,3,188.2504,188.3786,188.0198,188.8455,193.7503,202.2005,206.6932,205.2178,207.1215,211.3379,213.1195
Cr,4,267.7663,268.756,274.4,266.0506,267.4527,270.3742,276.7624,284.6983,281.9919,276.8506,277.8595
Cr,7,224.8587,225.3802,225.4156,228.1806,226.5034,226.4722,221.8003,222.1377,221.8613,227.4581,232.4911
Cr,4,211.3134,205.6092,202.8027,200.3553,204.4836,208.6319,209.6428,209.985,214.7554,217.3474,221.8821
