Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.3669305255521478, 853.9381449533669, 0.2502396423737492, 2304.0527201352024, 8.53430244721507,0.5353791849875906, 670.0889935458473, 0.5594703310005956, 1757.7526350782393,13.24713829493534
Co, 0.24557061785774523, 225.59155679453798, 0.0467905750594104, 309.6499626019463, 3.837183302262643,0.4917916137519028, 141.4767879825264, 0.5191473853505727, 274.9151206211453,3.9351780272670682
Cr, -0.0013383672946640055, 486.2930214366559, 7.984616432248438e-06, 486.7267709472455, 0.8303944696328553,0.4733523221780481, 264.0477048722148, 0.47620447680391864, 174.9863419940656,0.44335212612874764
Cu, 0.44097195283757873, 4566.614485735313, 0.1833782469885038, 3385.9307476002855, 0.3480587826266364,0.5547421174237946, 3905.9864908192394, 0.6733677931849888, 3121.271515260232,0.36034507315690784
As, 0.5602904894704955, 67.42456398817554, 0.4058994013447928, 77.34786438702781, 3.1510775659606134,0.5742107600156248, 43.64466088186932, 0.571579894616758, 64.576655931744,4.382050623003874
Ni, -0.030249502320179443, 2270.2376220643314, 0.0007739412395773301, 1769.3141596752369, 1.4501106128703656,0.4035363922450896, 1498.861478169796, 0.4280955361361697, 1367.5766241377964,0.9068296921912758
Sr, 0.1366863389682776, 38894.22572078314, 0.028414786811260546, 34184.31896101076, 0.8981507818267864,0.41209751795682587, 31393.286918110793, 0.44258716111505164, 21926.177061583818,0.7359400799041895
Zn, 0.4586327404027792, 56351.872522988655, 0.43871495592634324, 114236.89720858322, 2.039831024626512,0.5650288463279179, 39792.44370179212, 0.5007339061805063, 86004.0203380177,1.672058985703501
