Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.46770397024092214, 199.79397861672032, 0.19888421527281092, 1645.5646610151457, 17.009369714312324,0.5241541644748282, 733.5155702776988, 0.5538381840345475, 1844.722763334921,10.203953635130642
Co, 0.23114173762786408, 168.6883580988583, 0.06368753326663776, 344.6072705131546, 5.546966473632149,0.4769169032828309, 142.0461953260308, 0.5349895868448634, 269.75210878584187,3.367097825515754
Cr, 0.2894954205134246, 384.02578505211216, 0.12036108977192456, 195.65157448258122, 0.5323004598094904,0.45727605409866035, 285.3134006746145, 0.46644049539748433, 200.7424227564444,0.49579927537712515
Cu, 0.0760723111235782, 8182.9678783715935, 0.007857209188787004, 4268.156876093014, 0.5836343450174383,0.5986760909205046, 3515.08100616557, 0.7104086428828751, 2951.261002393418,0.365863279462268
As, 0.8793954768881269, 25.826906434523167, 0.4999380691646036, 57.67768480632658, 2.170084936529124,0.5843640056220433, 47.20728485157597, 0.5722072565211049, 66.36158506352575,4.731928568310296
Ni, 0.2768564532268312, 1335.9504583648068, 0.1258232985072442, 1629.337709453447, 0.9703567521723163,0.3735060489069773, 1522.0276048639018, 0.398930183684233, 1386.1327284584734,0.927500808470913
Sr, 0.2784540047729575, 39962.83395261749, 0.22327104231182995, 25952.159429845287, 1.33290242618957,0.38033345100332866, 33079.906651824786, 0.4016388713886634, 22754.67486502992,0.7284317256292273
Zn, 0.8150918369118771, 6461.6254520962975, 0.61116125802539, 52919.45734438255, 1.6202479569455985,0.5823457310644764, 44418.32748954234, 0.5084562048170569, 91406.48166373975,1.7205226626290044
