Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,127.3811,128.1514,127.3632,130.3643,130.2422,131.9139,136.4625,140.2151,144.3113,152.9481,171.5316
1C,1,122.511,123.8877,126.9168,129.5833,130.1789,130.6835,133.0813,136.5039,150.7058,155.2508,172.1223
1C,2,127.822,125.9438,130.2246,130.5024,136.9404,140.2145,140.3365,143.2196,150.8672,153.9413,170.2396
1C,2,115.987,115.3423,119.1883,124.7663,132.6806,134.5366,135.7803,139.5988,145.8898,151.2934,167.6274
1C,1,112.4537,114.6972,116.6403,120.6031,126.2838,127.3698,130.3373,136.6206,150.0435,157.303,174.9272
1C,1,119.4537,121.2712,123.6219,128.2695,132.0957,135.1847,137.5438,140.8331,150.0443,157.5778,173.9492
1C,1,126.7455,126.9362,128.4572,133.0123,136.7044,137.8983,141.1108,146.5376,152.1691,156.7576,175.1079
1C,2,119.098,117.6433,120.1993,124.8099,129.3312,132.5544,137.4065,139.9456,147.0314,154.374,169.8813
1C,2,104.4277,102.4313,107.3276,112.2897,114.6886,116.2166,120.784,120.3229,126.2257,131.7005,149.199
1C,1,109.5685,109.8285,112.6634,115.2467,122.8122,125.6441,126.1944,130.292,137.0464,140.0268,158.4201
1C,1,120.4415,122.7364,128.161,130.9499,135.0264,136.4648,136.8209,138.9183,143.7336,151.0813,165.1064
1C,1,109.2845,110.4487,112.7949,115.5576,117.2617,123.6811,125.6794,127.8274,139.8384,146.2044,161.2114
1C,1,119.4203,122.4059,122.6574,124.085,126.635,127.1903,129.046,137.3545,147.2441,156.0975,178.0906
1C,1,117.3006,119.6193,121.6599,126.8065,132.5268,136.6709,140.0532,144.8962,147.5616,153.6411,173.485
1C,3,135.5102,134.6614,133.7673,136.7418,137.9771,139.8086,140.8749,147.235,152.2825,158.8393,172.0918
1C,2,119.3745,117.0972,120.129,124.584,133.0715,133.3117,135.7704,141.3798,150.2522,152.5384,172.7831
1C,3,115.7021,116.6159,114.1586,117.7301,120.915,123.2058,127.9346,128.131,136.3389,141.5894,160.7274
1C,2,111.734,111.1133,114.3407,116.2656,119.4227,121.7145,125.9483,132.425,141.0743,148.6776,164.6626
1C,2,123.2542,122.9051,124.8056,130.0801,132.7488,133.7781,136.2764,138.7802,147.6304,150.7596,163.3064
1C,2,118.5026,118.0353,118.6983,121.8724,124.7072,127.7041,128.2438,132.8228,144.4242,152.8071,168.7909
1C,1,114.7247,117.2939,119.4359,122.1319,127.1496,129.975,132.3548,134.6721,144.3543,150.6565,169.333
1C,1,123.2485,124.3505,125.2508,127.6292,130.0691,130.7974,133.822,135.5924,142.269,153.4555,167.1329
1C,1,115.8075,116.2365,117.699,121.4206,124.252,127.1896,131.2475,134.5096,140.9783,148.2895,169.4939
1C,3,111.2927,110.624,109.2175,111.7193,113.2417,114.5819,117.422,120.1237,125.7713,127.402,144.0888
1C,1,119.4945,121.9787,122.1787,126.7344,127.1072,128.2087,131.2094,135.9484,145.9638,151.9092,165.6964
1C,1,126.897,131.8996,138.7262,139.8264,138.8228,139.1353,140.0062,144.2725,152.9013,157.0357,173.7827
1C,2,123.9945,123.7704,124.019,126.8344,128.8943,130.5841,135.3893,139.5799,145.6915,153.2357,163.0572
1C,1,120.7083,124.5038,127.4441,130.9807,136.1796,137.5171,138.5414,141.9404,147.3531,152.1902,169.7773
1C,2,120.5618,119.0177,121.151,120.9126,121.9834,123.7886,123.4287,128.4415,138.4945,143.2845,161.3955
1C,1,120.6876,121.8371,122.736,131.4079,133.8134,134.8075,136.3527,140.3715,146.9749,149.2104,172.4992
Co,3,73.6588,72.9006,72.3446,73.6721,73.4813,75.505,76.8908,77.2792,81.4964,84.0593,86.5018
Co,2,51.2616,50.2489,51.161,52.3032,53.2774,54.2044,55.2679,55.0282,54.1525,53.9399,55.4528
Co,2,75.2942,74.635,76.5888,77.6563,78.3706,78.0739,81.6199,82.3896,82.799,82.7115,84.3959
Co,2,87.5451,87.211,88.9197,90.3605,89.211,92.2016,93.4022,98.5012,102.6523,104.6893,100.4546
Co,2,84.9514,82.9456,83.8903,84.6642,87.5648,88.3671,85.845,93.9292,95.8507,96.8287,96.6573
Co,3,88.1257,88.4632,87.6983,88.3695,89.5833,89.7483,93.3249,97.1935,97.7286,102.5841,100.1536
Co,2,85.724,84.7733,85.512,86.5203,87.3906,87.3997,89.2728,90.5157,95.3484,96.935,97.7001
Co,1,79.3227,79.513,80.0977,81.2304,83.1871,83.892,87.8406,92.0925,94.2405,101.5013,102.1823
Co,2,80.7362,80.2053,80.7024,81.3678,83.7144,86.4457,87.2654,91.0969,94.5198,98.1734,98.4498
Co,3,81.1294,81.0872,79.7382,80.2853,80.5929,81.4378,82.7464,84.6439,87.0307,87.8136,88.1051
Co,2,85.4974,84.8815,86.4732,88.5653,91.7163,92.0437,95.4601,97.7929,102.4605,104.0731,105.6455
Co,2,84.1732,82.9372,83.7302,85.2991,86.8031,90.09,92.2753,96.519,96.6049,100.1885,97.8687
Co,1,82.8662,83.972,83.0745,83.9705,83.626,84.0275,87.0387,88.3042,90.6521,93.1341,94.7608
Co,2,80.6118,79.7648,80.1661,81.7659,83.8249,86.2676,87.2298,94.2333,100.2017,101.6528,101.3679
Co,1,83.8511,84.6445,85.0358,85.2965,88.2646,89.2022,91.3185,97.9048,99.6062,104.1738,105.472
Co,3,86.721,84.3688,83.8728,84.6918,85.7215,86.4341,89.639,91.8366,94.5942,98.3124,98.7387
Co,2,88.5248,87.678,88.9166,89.198,89.2314,88.3538,92.1408,96.6088,103.2726,106.6279,106.3071
Co,1,79.125,80.7531,80.217,82.3623,84.3309,84.7724,88.255,89.6723,92.2569,93.6523,93.5399
Co,4,83.474,83.3788,83.5738,82.9614,86.414,86.2479,88.2759,89.8233,91.4895,97.4767,93.2525
Co,2,84.1215,83.5552,86.0481,85.4546,88.1757,88.0415,90.2409,92.7826,95.5624,100.5565,102.8856
Co,2,80.2596,79.8691,81.4404,82.1908,84.9882,86.1262,88.4983,91.3664,94.345,100.0464,103.0324
Co,3,72.7077,71.3364,70.5521,71.407,71.7058,72.1034,74.8909,75.0251,80.1264,82.9502,85.816
Co,2,87.8267,87.5109,89.0677,91.1843,91.558,92.4537,94.0999,99.5091,103.6232,104.6447,105.835
Co,1,83.1815,84.507,84.7435,86.8508,86.6895,87.6611,90.4336,92.1291,98.0339,100.9909,100.707
Co,3,84.7991,83.3396,83.1711,84.6462,85.7899,85.6158,87.9442,92.466,94.8974,95.141,95.8762
Co,2,55.8044,54.2121,54.5452,54.9815,55.489,56.0392,56.8163,57.6229,58.192,58.1411,59.4228
Co,2,87.8307,86.179,86.3035,87.1063,86.815,87.4373,89.5394,91.6701,95.1825,95.1213,93.499
Co,1,82.4054,82.8289,84.1892,86.9277,86.8745,88.1767,89.9829,93.5224,99.0684,102.016,104.5712
Co,1,81.2904,82.5036,83.6762,84.2136,86.5194,86.5171,87.1467,90.4539,94.319,97.9157,101.2264
Co,1,74.9585,76.4897,76.2529,79.1536,82.8428,84.6746,88.9723,92.7695,92.2475,95.9227,94.7835
Co,2,85.6159,85.0173,86.698,88.0258,88.3624,88.3467,92.0033,94.6468,96.8741,100.038,103.2854
Co,3,87.5674,86.9434,84.994,86.9377,87.5216,87.148,88.1894,90.56,89.084,88.775,87.2194
Co,2,82.9703,82.0627,83.3816,84.5623,87.2709,88.5604,89.5258,91.8316,97.4684,99.2424,100.5927
Co,3,81.1995,79.6595,79.6058,81.0593,80.2525,80.9701,81.1942,84.2433,86.7514,91.2988,88.928
Co,3,50.2856,50.9966,49.7387,51.4384,52.9439,53.2992,53.387,54.3737,57.0029,57.5106,58.5195
Co,1,81.3936,83.1461,84.6247,85.2787,86.8903,86.1979,88.0399,89.2685,90.0797,90.7183,91.1459
Co,3,56.4476,55.0882,54.4443,57.0199,57.0169,59.8472,61.0577,61.5863,61.9227,62.4507,63.4793
Co,5,95.9424,93.8922,92.7667,92.9381,92.2631,92.4939,93.6422,93.3073,97.7153,101.0339,102.4381
Co,2,83.8455,82.7886,84.2136,85.3456,87.4126,87.6966,91.0788,94.6784,100.5721,103.5332,105.1269
Co,2,81.5827,80.7662,81.5267,82.2608,82.8849,84.8379,84.5241,89.7246,94.1755,98.7472,99.0897
Co,1,83.9381,84.2015,86.0337,86.122,85.8535,86.9882,89.6755,93.3067,96.5576,96.0138,97.3568
Co,5,93.0115,90.2832,89.75,89.4017,89.3313,89.3847,90.1368,91.6222,93.4949,92.1409,91.8304
Co,1,75.4607,75.8042,76.5158,77.5207,77.1544,79.1873,80.324,85.3303,89.0777,93.6471,95.6963
Co,1,82.377,82.5282,84.5688,86.5615,88.8528,88.5711,91.7261,95.0311,98.0698,101.1664,104.2862
Co,3,84.9164,83.2404,82.1146,82.5219,82.1911,82.8566,83.7249,85.3563,86.7999,87.3913,88.8791
Co,3,86.2011,84.5124,83.359,86.0312,86.7847,87.7161,90.8101,95.214,97.4383,95.5514,94.9286
Co,4,86.4194,85.8202,85.809,84.5829,86.5285,87.108,89.7629,91.9896,91.4667,92.2852,92.578
Co,6,96.3303,94.1874,94.1241,93.205,93.8414,92.8189,94.6026,94.2524,99.5042,102.6533,97.8385
Co,2,36.0094,35.7341,35.9776,36.7671,37.6672,38.851,39.9703,41.0663,42.077,42.6414,44.4514
Co,2,85.8333,83.2524,83.43,83.608,83.6055,83.339,85.2772,86.156,87.0003,87.6966,89.3195
Co,3,87.1124,85.4254,84.9863,85.1672,85.977,87.0282,88.1662,91.0407,95.3307,97.7793,97.8895
Co,3,81.1152,81.114,80.6783,82.9588,84.9024,87.1659,88.9628,91.3076,96.3294,97.7922,104.1461
Co,2,79.0668,78.3431,79.1396,80.7919,83.1602,84.7478,84.2464,89.9687,88.1927,95.742,93.9262
Co,3,83.2354,82.0884,81.1395,82.4235,83.5859,84.134,87.4237,90.4371,92.952,94.0813,92.1743
Co,6,84.7765,82.7037,82.7274,83.2616,82.0069,81.3252,81.9637,83.8081,86.5855,88.9798,88.5576
Co,1,81.5862,81.9295,83.3569,85.5526,87.0052,86.4555,90.6265,91.8226,98.5869,103.0478,102.0322
Co,3,73.4685,72.1122,71.0011,72.0467,71.1955,72.6242,71.7551,73.4905,74.3592,72.2316,73.932
Co,5,74.81,74.5203,74.2854,73.5666,73.2511,73.6692,74.1742,77.2582,79.219,80.2582,81.5621
Co,4,55.8179,55.0275,55.2344,53.2095,54.2233,54.4948,56.7379,58.3116,58.958,57.6538,61.5391
Co,4,87.3506,85.2901,85.801,84.6909,85.5112,86.0271,88.266,89.5808,91.5767,91.9364,94.4556
Co,2,88.1691,87.6614,90.325,90.791,88.9736,90.5723,93.4669,96.8589,98.7819,99.5244,98.2093
Co,6,85.0035,84.1052,84.5438,84.2283,84.6807,83.8067,84.9831,86.9851,89.0988,90.5872,93.206
Co,2,82.136,81.4399,81.5879,82.7169,85.021,85.7046,87.1067,88.9733,93.1485,95.8867,97.392
Co,2,85.0753,84.844,88.0729,88.8457,89.2911,90.9509,94.1518,98.5308,100.1038,98.8155,99.2786
Co,1,83.4021,85.0705,85.7416,87.43,88.874,88.4106,92.6449,94.6475,102.0002,105.2365,106.3485
Co,1,78.4612,79.1807,79.3932,81.631,84.6404,85.6856,85.6095,90.9055,92.8919,91.9134,91.1343
Co,6,88.8731,86.4584,86.8576,85.3936,85.1953,85.119,87.1353,91.3109,94.214,97.6251,97.0867
Co,3,90.0992,88.7518,87.3997,92.2295,90.9809,91.1732,92.4849,96.7955,102.1067,102.2484,100.2762
Co,1,75.6609,76.884,76.1948,77.1122,80.6674,83.0028,84.7339,86.7987,86.8767,88.6263,89.2289
Co,2,53.366,53.1422,53.4501,55.0502,55.7963,56.8063,57.4516,57.8479,58.2035,58.5789,59.4718
Co,1,86.0367,86.9586,87.3354,90.4952,91.6591,91.9512,94.0929,94.9651,97.4732,99.2279,98.6505
Co,3,76.1542,75.8838,75.0939,76.6347,78.2425,78.4585,81.3145,80.8924,87.0107,90.6932,92.6822
Co,2,85.793,84.6593,85.0557,87.2311,87.5527,88.4763,90.5442,93.8312,96.2376,99.0819,101.5778
Co,1,78.4337,80.0896,81.4226,82.7736,82.7499,83.608,85.9115,88.867,89.7198,93.5409,91.6132
Co,1,83.384,83.8177,84.8728,86.175,86.8298,88.9313,89.7116,95.5485,99.3362,98.9517,99.6196
Co,1,81.3765,81.7603,83.5785,85.4922,86.0192,87.241,87.8571,89.7765,89.0341,92.1996,93.5383
Co,2,84.7533,83.7197,84.9258,86.999,87.3838,87.8709,90.9239,93.9612,98.1653,100.181,102.2976
Co,1,83.3876,83.4266,85.1934,87.6106,88.6686,91.1082,93.2138,96.8955,100.7894,103.1099,104.3986
Co,4,78.2035,76.0802,76.8321,75.7198,76.5078,77.7371,79.1581,81.8733,83.4704,84.9697,88.5665
Co,1,88.8795,88.9714,89.0672,89.4073,90.7013,90.8283,89.113,96.926,103.0272,104.0072,104.0119
Co,2,78.8242,77.8683,78.7438,81.7451,83.3347,83.6845,85.3254,89.4701,92.6213,95.0384,95.901
Co,2,78.3156,78.0767,78.994,79.1968,80.7374,81.8078,82.4091,84.6565,88.16,91.4049,94.3478
Co,3,79.8153,77.6184,76.8433,79.4517,78.9666,79.846,80.6845,81.1082,81.5942,83.0235,84.0986
Co,5,81.588,81.8122,82.6986,82.4784,81.498,81.9654,85.1838,86.6568,89.6772,93.3541,92.1753
Co,2,76.2212,75.3192,76.3611,78.0515,78.8923,80.3601,83.2981,80.1851,83.5333,84.8453,83.1205
Co,2,85.1596,84.9708,85.6201,85.5908,85.8714,86.1623,88.8949,92.6587,99.0254,103.1177,105.093
Co,1,79.7036,80.2293,81.8694,82.2661,83.7998,83.1935,82.6975,87.875,90.1367,87.6389,88.8237
Co,3,60.2522,58.4597,56.5972,57.8259,57.2705,57.0353,59.2119,61.2467,61.5819,61.7227,63.3095
Co,1,82.7584,84.1394,83.7703,85.2643,84.8285,85.8239,85.7308,87.4576,89.1626,88.9268,88.5582
Co,4,90.6125,88.3019,88.2259,88.1102,88.7174,89.28,92.8778,93.6926,96.2153,94.0631,92.3027
Co,2,80.0394,78.678,80.2495,81.3309,85.2945,85.5126,87.4355,89.9634,92.5822,96.4883,97.2397
Co,2,78.3888,75.4386,76.9196,80.7202,80.5657,81.7549,83.735,85.2109,87.3326,92.3702,93.8646
Co,2,80.3684,80.1922,82.2617,83.9324,83.0564,83.5394,88.4965,88.7834,93.1123,94.9757,96.5095
Co,2,80.095,78.2521,78.5823,82.6642,82.1172,82.1592,82.1498,86.1351,89.8069,91.9634,91.322
Co,3,80.8073,78.9807,78.6428,82.0498,82.976,83.6553,85.7512,88.3631,89.884,91.7819,92.8486
Co,2,84.7316,83.879,85.5104,90.0151,92.2142,93.9969,96.1401,99.0789,105.1625,104.9049,104.4912
Co,3,85.6901,83.5921,83.3312,85.855,87.8722,88.9714,90.34,92.543,94.7634,93.8121,93.589
Co,1,84.3417,84.37,85.0829,85.3074,90.4304,88.0784,90.6413,94.5599,101.1131,103.4955,104.258
Co,1,78.8725,79.876,80.8073,82.5831,86.0709,88.3988,91.3544,95.7431,98.4143,104.6409,105.1723
Co,3,83.9717,82.9248,82.2198,83.0673,84.1788,84.4124,87.3621,90.6537,93.43,96.9932,97.155
Cr,1,219.1303,220.7247,225.727,226.6088,231.238,231.4839,234.4732,246.0865,244.6372,245.8629,245.0513
Cr,8,183.5221,186.7119,181.4527,180.9822,177.723,179.1154,177.3986,171.9783,172.8449,180.075,180.4231
Cr,10,276.5626,267.4162,259.0562,256.9193,259.7932,260.5501,253.519,243.736,244.7196,239.5669,243.9266
Cr,9,275.9482,263.0572,259.8401,261.9961,254.4604,257.8484,255.2649,246.5792,232.5282,238.6414,238.3159
Cr,3,187.5861,185.0921,180.1344,184.0232,180.5304,183.7493,192.1791,188.9629,195.5232,199.5837,201.2656
Cr,4,248.2077,246.3008,243.3042,241.996,245.2782,249.5879,256.3829,255.2127,256.5921,252.9256,253.1435
Cr,7,236.2358,238.0763,235.7749,234.8433,239.558,242.5084,234.2699,243.4913,250.5006,248.5846,252.1507
Cr,8,236.0764,235.5977,229.6059,228.1163,232.9804,229.5521,226.9839,224.8302,229.9424,226.5944,231.0735
Cr,2,203.5099,198.3469,203.058,201.6242,201.1919,200.0862,201.1412,198.6189,204.0484,207.8066,210.3702
Cr,3,207.5933,206.5931,206.461,207.0023,215.139,218.7403,226.9222,232.3678,235.0746,238.1439,239.0453
Cr,5,229.4719,223.3458,223.6718,222.2923,217.3709,223.6417,224.6353,223.4138,234.7249,237.3747,235.8501
Cr,6,235.5752,226.5166,216.5006,215.3733,215.7518,214.2766,219.0389,222.9719,223.4355,227.3184,232.4422
Cr,4,263.7778,249.2965,241.4997,239.3071,241.6189,240.2952,241.7586,252.5883,246.2145,243.6827,241.8265
Cr,6,203.6536,195.3343,193.089,189.4129,189.4346,184.5401,195.4483,201.6889,202.3061,204.9145,204.7931
Cr,7,228.3063,226.3241,223.2905,224.8231,226.3025,227.8305,221.3627,225.7126,235.4831,233.592,241.1795
Cr,7,252.5198,249.2157,243.1043,241.7468,241.4106,239.7957,239.4629,241.8693,244.9504,244.7006,242.2093
Cr,6,235.8891,231.8857,226.234,225.7935,226.1918,224.8929,225.4355,225.7759,230.8233,229.8955,231.3357
Cr,8,263.4992,245.8256,239.9937,234.2349,225.9035,217.6243,214.9976,207.9381,210.0881,209.5538,213.7883
Cr,4,247.921,244.9377,230.2448,227.9509,231.1881,231.6151,234.5405,233.9275,232.548,234.1818,233.5565
Cr,8,181.8736,180.8028,185.4553,182.9995,189.2008,180.7946,182.1388,180.5349,187.0309,189.1109,188.4319
Cr,5,244.4159,239.9153,238.6528,236.7626,234.9783,239.0974,242.7928,241.8021,245.4884,246.3662,248.1006
Cr,1,202.5198,208.6584,202.5711,207.2731,220.2983,227.3967,227.9248,234.1386,237.7257,238.4866,235.7737
Cr,6,243.8819,238.585,236.5946,239.9864,238.5865,233.0965,243.9742,251.6929,250.0059,249.5326,246.7867
Cr,8,234.155,229.3926,228.925,228.968,230.937,228.7727,225.2965,223.4012,229.8886,232.9701,231.5519
Cr,7,277.2949,267.6597,267.1624,260.225,261.8892,252.0094,237.4448,245.6877,252.3625,251.3838,248.0921
Cr,3,261.7346,257.1377,251.2515,251.9088,260.4996,254.756,267.2032,261.2342,259.0107,258.5913,252.2933
Cr,3,162.6437,163.266,161.9302,163.602,168.6142,168.3446,167.5102,166.1286,168.643,176.1912,178.4293
Cr,4,246.0648,240.8811,234.3423,227.8799,231.262,233.7844,240.8162,237.3202,237.5709,236.5756,234.6247
Cr,11,279.1927,263.6906,256.9555,249.3637,242.722,238.7008,240.2475,236.2478,236.6316,236.0428,235.5085
Cr,4,246.2251,244.0484,242.0446,235.3542,238.1749,246.9384,241.1817,254.5576,257.9736,253.7599,248.889
Cr,4,243.5907,241.6111,230.2825,227.1993,230.7122,227.5742,230.8542,227.7089,238.2535,241.4385,242.0478
Cr,9,293.5041,282.9177,276.0042,270.4285,268.2897,257.6819,253.8261,246.2715,237.7672,243.3376,243.0797
Cr,3,230.8105,234.3661,229.2728,235.4461,240.9103,238.5838,239.4682,237.3934,245.812,248.8475,246.2256
