0,1,2,3
001-ER18,55.76826196473553,153.51003534065285,Validation
011-ER18,70.3731343283582,153.41956792950168,Validation
020-ER18,60.891089108910904,144.47209120117728,Validation
022-ER18,190.02518891687657,803.4178658138353,Validation
056-ER18,618.0445544554458,339.43621053632955,Validation
131-ER18,31.934673366834172,58.471314722664026,Validation
166-ER18,39.87531172069825,57.118545658087896,Validation
199-ER18,111.9106699751861,227.63438021308957,Validation
219-ER18,36.42131979695432,148.19891044989313,Validation
223-ER18,58.86138613861386,56.048244569888084,Validation
235-ER18,47.86802030456853,150.16861716352605,Validation
253-ER18,29.50372208436725,-77.77154835849467,Validation
258-ER18,40.49382716049383,28.496514439694337,Validation
263-ER18,66.12903225806451,111.55902027482352,Validation
267-ER18,26.38613861386139,121.90450140048779,Validation
272-ER18,41.50617283950618,128.78872964727043,Validation
315-ER18,348.2469135802469,533.8692105286354,Validation
329-ER18,86.96969696969698,-11.959958550995328,Validation
344-ER18,155.27227722772278,216.68231694526912,Validation
353-ER18,70.8641975308642,77.89646957861737,Validation
372-ER18,72.5935162094763,524.2889388014419,Validation
381-ER18,151.32169576059852,232.98225128565718,Validation
392-ER18,783.3746898263028,462.4393689986805,Validation
429-ER18,93.41772151898735,182.7302655488702,Validation
431-ER18,478.8471177944864,431.77912817705374,Validation
469-ER18,311.06965174129346,369.7987592701844,Validation
002-ER18,320.15113350125944,163.890802872128,Calibration
003-ER18,135.97989949748742,83.51313593085979,Calibration
004-ER18,129.41919191919192,-42.498143466745205,Calibration
005-ER18,44.2964824120603,72.55873597367417,Calibration
006-ER18,65.273631840796,17.37740393155309,Calibration
007-ER18,65.06297229219143,-86.64126585576014,Calibration
008-ER18,56.37499999999999,-94.68923464987438,Calibration
009-ER18,53.838383838383855,-45.043148988587745,Calibration
010-ER18,39.443037974683534,99.30904107834431,Calibration
012-ER18,28.34567901234568,123.87803736470596,Calibration
013-ER18,111.358024691358,159.43542481108398,Calibration
015-ER18,62.76543209876542,71.85090072824005,Calibration
016-ER18,74.0841584158416,83.85573432905676,Calibration
017-ER18,33.32512315270935,94.87438794243917,Calibration
018-ER18,107.30864197530865,-9.246319141833283,Calibration
019-ER18,93.1358024691358,169.736097610883,Calibration
021-ER18,514.0452261306533,618.9992458124098,Calibration
024-ER18,1171.138613861386,775.0403900898491,Calibration
027-ER18,224.83870967741936,573.9321728486857,Calibration
028-ER18,514.789081885856,566.5431147404252,Calibration
029-ER18,211.1809045226131,500.61639694782843,Calibration
031-ER18,32.31527093596059,72.0721785732289,Calibration
032-ER18,43.63861386138614,40.064304395807774,Calibration
035-ER18,43.85572139303481,-48.81789579709805,Calibration
036-ER18,123.81188118811882,124.0411284391151,Calibration
038-ER18,33.573200992555826,14.934547977847918,Calibration
