0,1,2,3
032-ER18,6.089108910891091,61.44237848645009,Validation
095-ER18,93.36633663366337,78.35585888820572,Validation
307-ER18,192.76119402985069,-1.7550777549900887,Validation
353-ER18,60.74074074074074,-9.14023800132774,Validation
398-ER18,135.6543209876543,151.16626996494284,Validation
434-ER18,41.0,88.50969069645774,Validation
478-ER18,777.4814814814813,441.19834528572824,Validation
020-ER18,162.37623762376236,58.34022950037292,Calibration
031-ER18,21.206896551724157,161.80319393135272,Calibration
035-ER18,49.97512437810946,32.00785263814594,Calibration
036-ER18,39.57920792079208,17.616805654417856,Calibration
038-ER18,15.260545905707202,58.20156616285143,Calibration
039-ER18,32.55583126550869,-28.050493501569267,Calibration
040-ER18,66.79197994987469,7.83400488546647,Calibration
043-ER18,122.38805970149258,324.3345430391681,Calibration
094-ER18,52.641975308641975,34.88030627144243,Calibration
096-ER18,37.45679012345679,61.93661009148241,Calibration
098-ER18,189.85221674876848,303.66445101054467,Calibration
099-ER18,197.9310344827586,375.7693829255325,Calibration
100-ER18,192.8217821782179,301.4966295925673,Calibration
101-ER18,254.4827586206896,348.43394063856135,Calibration
114-ER18,111.63366336633663,46.74696908302474,Calibration
115-ER18,192.02531645569616,98.83962377951407,Calibration
116-ER18,56.97270471464021,98.81953552541619,Calibration
117-ER18,10.199004975124375,129.30680686605157,Calibration
119-ER18,124.73815461346632,348.6341082711567,Calibration
120-ER18,100.68354430379749,-209.73650026946802,Calibration
121-ER18,88.95261845386534,99.52327510383256,Calibration
124-ER18,57.25685785536161,-55.945594508832826,Calibration
125-ER18,35.875,-86.19764641384856,Calibration
126-ER18,36.80798004987531,56.75407360392648,Calibration
127-ER18,33.21518987341772,13.773561873379018,Calibration
131-ER18,15.452261306532664,100.30949695343683,Calibration
177-ER18,26.015228426395957,23.193271583342902,Calibration
178-ER18,12.392947103274556,25.12965681286196,Calibration
179-ER18,12.487309644670056,-1.4809632016145227,Calibration
181-ER18,15.452261306532668,191.2824753609035,Calibration
183-ER18,9.24812030075188,-14.462787650135624,Calibration
187-ER18,48.784810126582265,93.34303592068419,Calibration
188-ER18,10.224438902743143,-81.14714473186086,Calibration
251-ER18,65.80246913580248,112.50539280168476,Calibration
253-ER18,17.295285359801493,42.61892854414157,Calibration
254-ER18,20.297029702970306,30.946729336430433,Calibration
255-ER18,103.00995024875621,36.14702426933832,Calibration
257-ER18,56.972704714640216,41.38597579335942,Calibration
282-ER18,168.04938271604937,52.197154011198336,Calibration
289-ER18,76.04010025062658,55.59843977547812,Calibration
290-ER18,81.3819095477387,83.20585759154967,Calibration
291-ER18,57.990074441687355,37.17688928566522,Calibration
292-ER18,54.80198019801981,33.8046656037007,Calibration
293-ER18,70.02475247524755,79.30755143554708,Calibration
294-ER18,123.81188118811882,68.35641303066328,Calibration
295-ER18,32.55583126550869,19.266776145685846,Calibration
296-ER18,30.37037037037037,100.26811962197189,Calibration
297-ER18,21.364764267990083,-41.550752969811995,Calibration
298-ER18,94.06483790523694,-37.47366193080158,Calibration
299-ER18,183.2575757575757,609.6089955937379,Calibration
300-ER18,325.3482587064678,549.9910502996247,Calibration
301-ER18,168.46534653465355,450.257712622212,Calibration
302-ER18,185.25925925925932,219.64431083209521,Calibration
303-ER18,414.04938271604937,443.5260661514662,Calibration
304-ER18,1418.7623762376238,727.0183513326206,Calibration
305-ER18,742.0493827160492,770.5092010544247,Calibration
319-ER18,79.9753086419753,235.29606060677642,Calibration
320-ER18,91.11111111111107,162.1479929682488,Calibration
323-ER18,22.326732673267326,203.33621744211683,Calibration
324-ER18,47.58024691358025,108.92306338020785,Calibration
328-ER18,34.419753086419746,269.8945699903373,Calibration
329-ER18,168.76262626262627,146.61785860841448,Calibration
330-ER18,183.72151898734177,254.03608236802256,Calibration
331-ER18,26.783919597989954,173.54410635716508,Calibration
333-ER18,308.51485148514837,164.22239297836177,Calibration
351-ER18,35.60794044665013,94.28000932616114,Calibration
352-ER18,27.53731343283583,113.73604818173325,Calibration
394-ER18,21.36476426799008,121.01977146233533,Calibration
395-ER18,57.70370370370371,115.12520117845179,Calibration
396-ER18,49.604938271604944,182.63958834909528,Calibration
397-ER18,25.308641975308653,24.935300282713992,Calibration
400-ER18,52.01492537313431,138.42481992836295,Calibration
401-ER18,66.29353233830845,-22.976726761772753,Calibration
402-ER18,14.172839506172837,163.96623865508835,Calibration
403-ER18,13.258706467661687,91.85441079775967,Calibration
429-ER18,414.15189873417717,157.5847986404026,Calibration
435-ER18,26.987341772151883,114.25428564566381,Calibration
437-ER18,160.9629629629629,85.82124251433925,Calibration
438-ER18,28.41584158415841,43.130310301249615,Calibration
462-ER18,711.4108910891089,553.771344788287,Calibration
474-ER18,747.111111111111,652.7323843524791,Calibration
475-ER18,804.8148148148147,745.699761559885,Calibration
476-ER18,1291.7530864197533,929.4840266873792,Calibration
477-ER18,249.037037037037,373.7052976437133,Calibration
