0,1,2,3
101-ER18,1781.3793103448277,1748.8216436976763,Validation
291-ER18,1455.856079404467,1653.2688713550565,Validation
294-ER18,1672.4752475247521,1428.381212239542,Validation
296-ER18,1495.2345679012344,1596.9452093949612,Validation
297-ER18,1168.9578163771716,1191.234580428355,Validation
307-ER18,1114.7512437810944,1397.8083561030319,Validation
351-ER18,1468.0645161290324,1825.2827625796285,Validation
402-ER18,1103.4567901234568,1727.5486858782808,Validation
403-ER18,1273.8557213930344,1519.1297523470746,Validation
020-ER18,1402.5247524752474,1303.3054034905533,Calibration
031-ER18,1620.8128078817736,1756.106833920044,Calibration
032-ER18,1384.257425742574,1301.4192886440878,Calibration
035-ER18,3230.02487562189,2028.865673963232,Calibration
036-ER18,1692.7722772277227,1814.5345271276474,Calibration
038-ER18,1917.741935483871,1941.7108004822694,Calibration
039-ER18,1759.0322580645168,1699.2654579808936,Calibration
040-ER18,1649.248120300752,1846.9421653272364,Calibration
041-ER18,1457.7777777777774,1961.9700140960038,Calibration
043-ER18,1552.2885572139305,1859.0492671069185,Calibration
094-ER18,3292.1481481481483,1921.61712620018,Calibration
095-ER18,1107.2029702970299,1340.9845069188202,Calibration
096-ER18,1406.1481481481478,1689.8231626059953,Calibration
098-ER18,1504.6798029556642,2041.4833595113155,Calibration
099-ER18,1480.4433497536945,1801.6760759753497,Calibration
100-ER18,1748.5891089108914,1733.2078423467096,Calibration
114-ER18,1256.3861386138615,1358.4636801239308,Calibration
115-ER18,1360.7848101265818,1567.927188820178,Calibration
116-ER18,1431.4392059553354,1378.0674297520754,Calibration
117-ER18,976.0447761194034,1435.2491838789433,Calibration
119-ER18,929.4014962593517,1903.4399820476087,Calibration
120-ER18,2015.746835443038,1482.6728545517844,Calibration
121-ER18,1052.0947630922687,1280.5364705201016,Calibration
124-ER18,953.9401496259351,1100.6707509685602,Calibration
125-ER18,689.8250000000003,721.732998817681,Calibration
126-ER18,1261.6957605985037,1202.9590474333836,Calibration
127-ER18,1113.7468354430378,1294.712940820228,Calibration
131-ER18,1200.1256281407034,1390.8160268172994,Calibration
177-ER18,1062.4619289340103,1335.7916177875636,Calibration
178-ER18,1019.3198992443326,1317.1298687664967,Calibration
179-ER18,988.5786802030456,1232.6622007713036,Calibration
181-ER18,1076.5075376884422,1273.4585577829534,Calibration
183-ER18,1099.4987468671682,1150.3722463519407,Calibration
187-ER18,1286.0506329113925,1210.23605847553,Calibration
188-ER18,1531.6209476309225,1560.0077339927136,Calibration
251-ER18,1782.7407407407404,1912.391431194096,Calibration
252-ER18,1223.925925925926,1560.2033859379405,Calibration
253-ER18,1821.0918114143922,1922.0218784609146,Calibration
254-ER18,1912.9950495049509,1769.7913822647697,Calibration
255-ER18,1569.6268656716418,1378.7793322299415,Calibration
257-ER18,1326.6501240694788,1362.642650946162,Calibration
258-ER18,1196.5925925925922,1280.3539672868346,Calibration
282-ER18,2058.0987654320984,1695.9856180703769,Calibration
289-ER18,1440.651629072682,1218.2679417727677,Calibration
290-ER18,2071.633165829146,1903.8818958567538,Calibration
292-ER18,1841.9554455445545,1454.8193347567862,Calibration
293-ER18,1171.1386138613857,1371.4954139634558,Calibration
295-ER18,1092.6550868486352,1176.5236708207137,Calibration
298-ER18,1604.2144638403988,1321.8047904127147,Calibration
299-ER18,2235.3282828282827,2410.9522358833647,Calibration
300-ER18,2337.6119402985073,2563.7350520864843,Calibration
301-ER18,2322.99504950495,2571.045899290781,Calibration
302-ER18,1371.728395061728,1897.908865882754,Calibration
303-ER18,2284.8641975308637,2144.750573432181,Calibration
304-ER18,3752.9207920792082,2764.666269162808,Calibration
305-ER18,2564.271604938272,2811.7839698036355,Calibration
319-ER18,2491.3827160493825,2194.3149685747317,Calibration
320-ER18,1486.1234567901233,1794.7555881750654,Calibration
323-ER18,1303.0693069306928,1690.052808822717,Calibration
324-ER18,2027.7283950617282,2034.1717677361148,Calibration
328-ER18,1724.024691358025,2010.8977838810122,Calibration
329-ER18,3440.4797979797963,2557.6894800139485,Calibration
330-ER18,2288.7341772151894,2033.1206310534405,Calibration
331-ER18,2407.4623115577883,2222.0414075906806,Calibration
333-ER18,1697.8465346534654,1768.9655088907537,Calibration
352-ER18,1362.5870646766166,1536.1177947245521,Calibration
353-ER18,1912.3209876543212,1759.4110557934282,Calibration
394-ER18,1472.1339950372214,1369.498937652479,Calibration
395-ER18,1353.5061728395058,1485.2625759360863,Calibration
396-ER18,1489.1604938271605,1684.887598070197,Calibration
397-ER18,1801.975308641976,1722.851343977386,Calibration
398-ER18,1290.7407407407404,1430.9911996962694,Calibration
399-ER18,1372.7407407407397,1785.0267377436653,Calibration
400-ER18,1215.7213930348257,1426.6484782440693,Calibration
401-ER18,1552.2885572139303,1575.8493988920661,Calibration
429-ER18,4252.582278481013,2591.496031076817,Calibration
434-ER18,1367.3499999999997,1642.1331379834733,Calibration
435-ER18,1572.5316455696204,1821.625830596496,Calibration
437-ER18,1371.7283950617282,1443.3098926333487,Calibration
438-ER18,1648.1188118811888,1555.4394298649243,Calibration
462-ER18,2036.8069306930693,2057.2979853112747,Calibration
474-ER18,2927.7037037037035,2513.091679577945,Calibration
475-ER18,3186.864197530864,2811.9164656747057,Calibration
476-ER18,3073.4814814814804,3013.4440987661055,Calibration
477-ER18,1836.3950617283954,2134.37050786895,Calibration
478-ER18,3230.395061728395,2411.806920975444,Calibration
